n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,8.539348125457764
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,9.503900051116943
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,6.865786552429199
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,6.428056716918945
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58,7.888291358947754
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,7.157621383666992
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,6.614085912704468
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,9.88555145263672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7.707555294036865
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,6.603221893310547
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,9.225197076797484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,6.925434589385986
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,6.097340106964111
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,9.342033624649048
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,6.930181980133057
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,6.210715293884277
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61,7.974632024765015
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,6.605274438858032
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62,6.2607831954956055
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62,7.890875339508057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,6.849679946899414
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,63,6.515313148498535
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63,7.941664457321167
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,8.897079467773438
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,6.654479265213013
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,7.933350563049316
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,8.9520845413208
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,6.607650279998779
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,8.065073728561401
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,9.010036945343018
