sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum==1 AND RLT==1 AND skip==1,0,1.0,1.0,1.0,34
bi_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,LZP==1 AND jobs==4 AND TEXT==1 AND skip==0,0,0.0,0.0,0.0,34
tri_modal_split,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum==1 AND RLT==1 AND skip==1,0,1.0,1.0,1.0,34
power_law,688,skip = 1 AND checksum = 1 AND RLT = 1,checksum==1 AND RLT==1 AND skip==1,0,1.0,1.0,1.0,34
normal,526,LZ = 1 AND SRT = 1 AND X86 = 1,MTFT6==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,35
uniform,526,LZ = 1 AND SRT = 1 AND X86 = 1,MTFT6==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,35
bi_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,MTFT6==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,35
tri_modal_split,526,LZ = 1 AND SRT = 1 AND X86 = 1,MTFT6==1 AND LZ==1 AND SRT==1,0,1.0,1.0,1.0,35
power_law,526,LZ = 1 AND SRT = 1 AND X86 = 1,MTFT6==1 AND LZ==1 AND SRT==1,1,1.0,1.0,1.0,35
normal,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
uniform,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
bi_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
tri_modal_split,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
power_law,432,BWTS = 1 AND MTFT = 1 AND blocksize = 1000000,blocksize==1000000 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,36
normal,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND SRT==1,2,1.0,1.0,1.0,37
uniform,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND SRT==1,0,1.0,1.0,1.0,37
bi_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND SRT==1,2,1.0,1.0,1.0,37
tri_modal_split,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND SRT==1,0,1.0,1.0,1.0,37
power_law,438,LZP = 1 AND SRT = 1 AND X86 = 1,LZP==1 AND MTFT6==1 AND SRT==1,0,1.0,1.0,1.0,37
normal,589,BWTS = 1 AND LZ = 1 AND X86 = 1,RLT==0 AND TEXT==0 AND TPAQ==1 AND LZ==1,2,0.0254777070063694,0.2051282051282051,0.0135823429541595,38
uniform,589,BWTS = 1 AND LZ = 1 AND X86 = 1,MTFT6==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,38
bi_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,MTFT6==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,38
tri_modal_split,589,BWTS = 1 AND LZ = 1 AND X86 = 1,MTFT6==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,38
power_law,589,BWTS = 1 AND LZ = 1 AND X86 = 1,MTFT6==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,38
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,39
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,39
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,39
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,39
power_law,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,39
normal,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,3
uniform,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,3
bi_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,3
tri_modal_split,481,skip = 1 AND MTFT = 1 AND X86 = 1,MTFT6==1 AND skip==1 AND MTFT==1,0,1.0,1.0,1.0,3
power_law,481,skip = 1 AND MTFT = 1 AND X86 = 1,FPAQ==1 AND ZRLT==0 AND blocksize==1000000 AND MTFT==1,0,0.0270793036750483,0.1944444444444444,0.0145530145530145,3
