sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,2560,320,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==0 AND HAVE_REPLICATION==0 AND PAGESIZE==1 AND HAVE_CRYPTO==1,0,0.0833333333333333,0.25,0.05,49
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_REPLICATION==0 AND HAVE_SEQUENCE==1,2,0.3333333333333333,0.2,1.0,49
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_REPLICATION==1 AND HAVE_VERIFY==0,1,0.125,0.1666666666666666,0.1,49
random_10,160,22,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND DIAGNOSTIC==0 AND HAVE_HASH==1,0,0.0,0.0,0.0,49
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY.1==1 AND HAVE_STATISTICS==1 AND PAGESIZE==32,0,0.0,0.0,0.0,49
2-wise,59,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_VERIFY.1==0 AND PAGESIZE==8 AND HAVE_CRYPTO==0,0,0.0,0.0,0.0,49
3-wise,202,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==1 AND DIAGNOSTIC==0 AND PAGESIZE==8,0,0.0,0.0,0.0,49
4-wise,437,30,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_HASH.1==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==1,0,0.0,0.0,0.0,49
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1==0 AND HAVE_SEQUENCE==0 AND HAVE_VERIFY==1 AND PAGESIZE==32,1,0.1538461538461538,0.3333333333333333,0.1,4
random_2,32,4,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE==1 AND PAGESIZE==8,0,0.0,0.0,0.0,4
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS==0 AND PAGESIZE==8 AND HAVE_CRYPTO==0,0,0.0,0.0,0.0,4
random_10,160,15,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==1 AND PAGESIZE==8,0,0.0,0.0,0.0,4
random_20,320,38,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND HAVE_REPLICATION.1==0 AND HAVE_HASH==0 AND PAGESIZE==32,2,0.0869565217391304,0.25,0.0526315789473684,4
2-wise,59,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE.1==0 AND PAGESIZE.1==0 AND DIAGNOSTIC==0 AND PAGESIZE==4,0,0.0,0.0,0.0,4
3-wise,202,10,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_SEQUENCE.1==0 AND DIAGNOSTIC==0,0,0.0,0.0,0.0,4
4-wise,440,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==0 AND PAGESIZE==1,0,0.0,0.0,0.0,4
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND HAVE_REPLICATION.1==1 AND DIAGNOSTIC==0 AND HAVE_STATISTICS==1,0,0.0,0.0,0.0,50
random_2,32,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1==0 AND HAVE_HASH==0 AND HAVE_SEQUENCE==0 AND PAGESIZE==32,0,0.0,0.0,0.0,50
random_5,80,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==1,0,0.0,0.0,0.0,50
random_10,160,18,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==1 AND PAGESIZE==32,0,0.0,0.0,0.0,50
random_20,320,42,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1==0 AND HAVE_SEQUENCE==0 AND HAVE_STATISTICS==1 AND PAGESIZE==1,3,0.0425531914893617,0.2,0.0238095238095238,50
2-wise,59,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_VERIFY==1 AND PAGESIZE==4,0,0.0,0.0,0.0,50
3-wise,206,16,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==1 AND PAGESIZE==32,0,0.0,0.0,0.0,50
4-wise,448,37,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_SEQUENCE.1==0 AND HAVE_STATISTICS==1 AND HAVE_VERIFY==0,1,0.0677966101694915,0.0909090909090909,0.054054054054054,50
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,51
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==0 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,0.0,0.0,0.0,51
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE==16 AND HAVE_STATISTICS==0 AND PAGESIZE==8,0,0.0,0.0,0.0,51
random_10,160,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE==64 AND HAVE_SEQUENCE==1 AND HAVE_CRYPTO==1,2,0.1,0.1428571428571428,0.0769230769230769,51
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_HASH==0 AND HAVE_REPLICATION==1 AND PAGESIZE==1,0,0.1860465116279069,0.5,0.1142857142857142,51
2-wise,61,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS.1==1 AND PAGESIZE==4,0,0.0,0.0,0.0,51
3-wise,195,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE==32 AND PAGESIZE.1==0 AND PAGESIZE==1 AND HAVE_CRYPTO==0,2,0.1111111111111111,0.1428571428571428,0.0909090909090909,51
4-wise,442,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_HASH==0 AND HAVE_VERIFY==1 AND PAGESIZE==16 AND HAVE_CRYPTO==1,1,0.0465116279069767,0.25,0.0256410256410256,51
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,52
random_2,32,4,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND HAVE_HASH.1==0 AND PAGESIZE==16,0,0.0,0.0,0.0,52
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_HASH.1==0 AND DIAGNOSTIC==1 AND HAVE_REPLICATION==0,1,0.125,0.25,0.0833333333333333,52
random_10,160,14,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_HASH==0 AND HAVE_VERIFY==1 AND PAGESIZE==8,0,0.0,0.0,0.0,52
random_20,320,36,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_HASH.1==0 AND HAVE_REPLICATION.1==0 AND DIAGNOSTIC==1,1,0.1851851851851852,0.2777777777777778,0.1388888888888889,52
2-wise,64,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND DIAGNOSTIC==1 AND PAGESIZE==16,0,0.0,0.0,0.0,52
3-wise,202,16,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_HASH.1==1 AND HAVE_REPLICATION==0,0,0.0,0.0,0.0,52
4-wise,442,31,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_REPLICATION.1==1 AND DIAGNOSTIC==0 AND HAVE_VERIFY==1,0,0.0,0.0,0.0,52
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_HASH==1,0,1.0,1.0,1.0,53
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND HAVE_SEQUENCE==0 AND DIAGNOSTIC.1==0,0,0.0,0.0,0.0,53
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_REPLICATION==0 AND HAVE_SEQUENCE==1,1,0.1428571428571428,0.1666666666666666,0.125,53
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE.1==1 AND DIAGNOSTIC==0,0,0.0,0.0,0.0,53
random_20,320,41,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==0 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==0 AND PAGESIZE==8,0,0.0,0.0,0.0,53
2-wise,62,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND PAGESIZE.1==0 AND HAVE_SEQUENCE==0 AND DIAGNOSTIC.1==0,0,0.5,0.4,0.6666666666666666,53
3-wise,198,15,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==1 AND PAGESIZE==32,0,0.0,0.0,0.0,53
4-wise,444,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_REPLICATION==0 AND HAVE_STATISTICS==1 AND HAVE_VERIFY==0,0,0.1578947368421052,0.1333333333333333,0.1935483870967742,53
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_STATISTICS==1,0,1.0,1.0,1.0,54
random_2,32,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==0 AND HAVE_SEQUENCE==0 AND HAVE_STATISTICS==1,0,0.0,0.0,0.0,54
random_5,80,9,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND HAVE_SEQUENCE==0 AND HAVE_STATISTICS==0 AND HAVE_CRYPTO==0,0,0.0,0.0,0.0,54
random_10,160,23,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND DIAGNOSTIC==1 AND HAVE_HASH==1,1,0.2666666666666666,0.5714285714285714,0.1739130434782608,54
random_20,320,41,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_VERIFY.1==0 AND DIAGNOSTIC==1 AND PAGESIZE==32,0,0.0,0.0,0.0,54
2-wise,59,4,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND DIAGNOSTIC==0 AND HAVE_HASH==1,3,0.2857142857142857,0.3333333333333333,0.25,54
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1==0 AND DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND PAGESIZE==8,0,0.1739130434782609,0.4,0.1111111111111111,54
4-wise,442,36,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS.1==1 AND DIAGNOSTIC==0 AND PAGESIZE==32,0,0.0,0.0,0.0,54
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
random_2,32,7,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
random_5,80,12,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
random_10,160,14,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
random_20,320,43,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
2-wise,57,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
3-wise,205,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
4-wise,446,44,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_REPLICATION==1,0,1.0,1.0,1.0,55
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,56
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND DIAGNOSTIC==0 AND HAVE_HASH==0,0,0.0,0.0,0.0,56
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,56
random_10,160,24,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,56
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,56
2-wise,57,4,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,CACHESIZE==64 AND PAGESIZE.1==1,0,0.0,0.0,0.0,56
3-wise,210,19,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,1,1.0,1.0,1.0,56
4-wise,452,33,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==1 AND HAVE_STATISTICS==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,56
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_SEQUENCE==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,57
random_2,32,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_SEQUENCE==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,57
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_HASH==1 AND HAVE_STATISTICS==0,4,0.1111111111111111,0.1666666666666666,0.0833333333333333,57
random_10,160,17,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_HASH.1==1 AND HAVE_STATISTICS==0 AND HAVE_VERIFY==0,0,0.0,0.0,0.0,57
random_20,320,40,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_SEQUENCE==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,57
2-wise,59,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==0 AND HAVE_STATISTICS==1 AND HAVE_VERIFY==1,0,0.0,0.0,0.0,57
3-wise,195,13,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==16 AND HAVE_SEQUENCE.1==0 AND HAVE_STATISTICS.1==0 AND HAVE_STATISTICS==0,0,0.2222222222222222,0.1739130434782608,0.3076923076923077,57
4-wise,436,29,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_CRYPTO==1,4,0.6373626373626373,0.4677419354838709,1.0,57
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,58
random_2,32,1,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC==0 AND HAVE_STATISTICS==0 AND PAGESIZE==4,0,0.0,0.0,0.0,58
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_VERIFY==1,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,58
random_10,160,23,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,58
random_20,320,44,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,58
2-wise,57,7,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS==1 AND PAGESIZE==4,0,0.4,0.6666666666666666,0.2857142857142857,58
3-wise,205,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_VERIFY.1==1 AND HAVE_SEQUENCE==1 AND HAVE_STATISTICS==1,0,0.0,0.0,0.0,58
4-wise,453,30,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,58
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND HAVE_VERIFY==1 AND HAVE_CRYPTO==1,0,1.0,1.0,1.0,59
random_2,32,4,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1==0 AND DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND PAGESIZE==8,0,0.0,0.0,0.0,59
random_5,80,10,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS==1 AND PAGESIZE==8 AND HAVE_CRYPTO==0,0,0.0,0.0,0.0,59
random_10,160,30,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE==0 AND HAVE_VERIFY==1 AND PAGESIZE==8,0,0.0,0.0,0.0,59
random_20,320,38,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_HASH.1==1 AND HAVE_STATISTICS==0 AND PAGESIZE==8,0,0.0,0.0,0.0,59
2-wise,59,6,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY.1==0 AND DIAGNOSTIC==0 AND PAGESIZE==4 AND DIAGNOSTIC.1==0,0,0.0,0.0,0.0,59
3-wise,208,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE.1==0 AND DIAGNOSTIC==0 AND HAVE_STATISTICS==0 AND PAGESIZE==1,0,0.0,0.0,0.0,59
4-wise,444,27,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE==32 AND HAVE_REPLICATION==1 AND HAVE_VERIFY==0 AND PAGESIZE==4,0,0.0,0.0,0.0,59
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE==16 AND HAVE_SEQUENCE.1==1 AND PAGESIZE==4,0,0.0,0.0,0.0,5
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_REPLICATION.1==0 AND PAGESIZE.1==0 AND HAVE_HASH==0 AND HAVE_VERIFY==0,0,0.0,0.0,0.0,5
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE==64 AND DIAGNOSTIC==0 AND HAVE_HASH==1,0,0.0,0.0,0.0,5
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==0 AND HAVE_REPLICATION==1 AND PAGESIZE==8 AND HAVE_CRYPTO==0,0,0.0,0.0,0.0,5
random_20,320,31,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_HASH.1==1 AND DIAGNOSTIC==1 AND HAVE_SEQUENCE==0 AND PAGESIZE==16,1,0.054054054054054,0.1666666666666666,0.032258064516129,5
2-wise,63,10,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE==512 AND HAVE_VERIFY==0 AND PAGESIZE==1,0,0.0,0.0,0.0,5
3-wise,205,10,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_HASH.1==0 AND HAVE_HASH==0 AND HAVE_SEQUENCE==1 AND PAGESIZE==16,0,0.0,0.0,0.0,5
4-wise,442,28,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE==32 AND HAVE_HASH.1==1 AND DIAGNOSTIC==0 AND HAVE_SEQUENCE==1,0,0.0,0.0,0.0,5
full,2560,320,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_SEQUENCE==1,0,1.0,1.0,1.0,60
random_2,32,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION==1 AND PAGESIZE==16,0,0.0,0.0,0.0,60
random_5,80,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_HASH.1==0 AND DIAGNOSTIC==1 AND PAGESIZE==8,1,0.2222222222222222,0.2,0.25,60
random_10,160,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1==1 AND HAVE_SEQUENCE==0 AND HAVE_VERIFY==0 AND PAGESIZE==4,0,0.0,0.0,0.0,60
random_20,320,34,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_SEQUENCE==1,3,1.0,1.0,1.0,60
2-wise,63,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS==1 AND PAGESIZE==8 AND HAVE_CRYPTO==1,0,0.0,0.0,0.0,60
3-wise,203,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE==512 AND HAVE_REPLICATION.1==0 AND HAVE_SEQUENCE==1 AND HAVE_STATISTICS==0,1,0.2857142857142857,0.4285714285714285,0.2142857142857142,60
4-wise,459,42,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH==1 AND HAVE_SEQUENCE==1,0,1.0,1.0,1.0,60
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,61
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE==64 AND HAVE_REPLICATION==0 AND HAVE_SEQUENCE==1,0,0.0,0.0,0.0,61
random_5,80,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE==16 AND PAGESIZE==16 AND HAVE_CRYPTO==1,0,0.0,0.0,0.0,61
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,61
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC==1 AND HAVE_SEQUENCE==1 AND HAVE_VERIFY==1,0,1.0,1.0,1.0,61
