sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based==1 AND min==0 AND polly_opt_simplify_deps==1,0,1.0,1.0,1.0,77
random_2,46,6,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND min==0,4,0.32,0.2105263157894736,0.6666666666666666,77
random_5,115,20,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==1,0,0.2592592592592592,0.2058823529411764,0.35,77
random_10,230,33,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollydefaulttilesize==16 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0,0,0.1290322580645161,0.1379310344827586,0.1212121212121212,77
random_20,460,71,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND polly_parallel==1,0,0.1808510638297872,0.1452991452991453,0.2394366197183098,77
2-wise,51,4,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling==1,0,0.16,0.0952380952380952,0.5,77
3-wise,246,36,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,parallel_force==0 AND polly==1,2,0.1639344262295082,0.1162790697674418,0.2777777777777778,77
4-wise,961,118,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND pollyrtcmaxparameters==1,2,0.0769230769230769,0.0888888888888888,0.0677966101694915,77
full,60000,10000,max = 1 AND none = 1 AND polly_parallel = 1,min==1,0,0.0,0.0,0.0,78
random_2,46,6,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND min==1,0,0.0,0.0,0.0,78
random_5,115,18,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND parallel_force==0,1,0.0816326530612244,0.064516129032258,0.1111111111111111,78
random_10,230,32,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,0,0.1052631578947368,0.073170731707317,0.1875,78
random_20,460,79,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND min==0 AND polly_parallel==0,0,0.0,0.0,0.0,78
2-wise,53,5,max = 1 AND none = 1 AND polly_parallel = 1,min==1 AND polly_no_tiling==1,0,0.0,0.0,0.0,78
3-wise,258,52,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND value_based==0 AND parallel_force==0,0,0.1322314049586776,0.1159420289855072,0.1538461538461538,78
4-wise,961,149,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_100==0 AND min==1 AND parallel==0,0,0.0,0.0,0.0,78
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,79
random_2,46,3,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10==0 AND value_based==1,0,0.0,0.0,0.0,79
random_5,115,18,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,79
random_10,230,24,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==0 AND polly_parallel==1,0,0.0,0.0,0.0,79
random_20,460,66,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.0,0.0,0.0,79
2-wise,54,3,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,79
3-wise,246,31,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10000==0 AND value_based==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,79
4-wise,969,130,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0,0,0.0,0.0,0.0,79
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,7
random_2,46,3,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND parallel_force==0,0,0.0,0.0,0.0,7
random_5,115,12,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND min==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,7
random_10,230,23,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,7
random_20,460,48,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND min==0,0,0.0,0.0,0.0,7
2-wise,57,6,min = 1 AND polly = 1 AND polly_no_tiling = 1,value_based==0 AND polly==0,0,0.0,0.0,0.0,7
3-wise,249,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,7
4-wise,953,122,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1000==0 AND parallel_force==0 AND polly==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,7
full,60000,10000,memory_based = 1 AND polly = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,80
random_2,46,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,80
random_5,115,21,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND polly==0,0,0.0,0.0,0.0,80
random_10,230,40,memory_based = 1 AND polly = 1 AND polly_parallel = 1,parallel==0 AND polly==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,80
random_20,460,76,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,80
2-wise,57,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,80
3-wise,260,49,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,80
4-wise,959,175,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND value_based==1,0,0.0,0.0,0.0,80
full,60000,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force==0,0,0.0,0.0,0.0,81
random_2,46,6,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND parallel_force==0,0,0.0,0.0,0.0,81
random_5,115,11,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,81
random_10,230,28,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND polly_no_tiling==1 AND polly_parallel==0,0,0.0,0.0,0.0,81
random_20,460,53,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND value_based==0 AND polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,81
2-wise,57,8,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly==1,0,0.074074074074074,0.0526315789473684,0.125,81
3-wise,259,45,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND parallel_force==0,0,0.0,0.0,0.0,81
4-wise,967,152,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,81
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND pollyrtcmaxparameters==4 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,82
random_2,46,2,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,2,0.1176470588235294,0.0666666666666666,0.5,82
random_5,115,14,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,value_based==0 AND parallel==0,4,0.0930232558139534,0.0689655172413793,0.1428571428571428,82
random_10,230,30,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyrtcmaxparameters==4 AND parallel_force==0,4,0.09375,0.088235294117647,0.1,82
random_20,460,48,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollydefaulttilesize==1024 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,82
2-wise,54,8,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling==0 AND polly_parallel==1,0,0.0,0.0,0.0,82
3-wise,255,35,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,82
4-wise,952,109,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1,2,0.174757281553398,0.1188118811881188,0.3302752293577982,82
full,60000,10000,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,83
random_2,46,7,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND value_based==1,0,0.0,0.0,0.0,83
random_5,115,17,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,83
random_10,230,40,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,83
random_20,460,62,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,83
2-wise,55,12,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND polly_parallel==0,0,0.0,0.0,0.0,83
3-wise,256,42,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND parallel==0,0,0.0,0.0,0.0,83
4-wise,938,154,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND parallel==0,0,0.0,0.0,0.0,83
full,60000,7500,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,polly==1,0,0.0,0.0,0.0,84
random_2,46,6,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1==0 AND min==0,2,0.0833333333333333,0.0555555555555555,0.1666666666666666,84
random_5,115,14,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10==0 AND value_based==1,0,0.0,0.0,0.0,84
random_10,230,30,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1,0,0.0,0.0,0.0,84
random_20,460,51,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND polly==1,0,0.0,0.0,0.0,84
2-wise,51,6,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_10000==0,0,0.0,0.0,0.0,84
3-wise,252,26,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_10==0 AND value_based==1,0,0.0,0.0,0.0,84
4-wise,967,123,memory_based = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_100==0 AND value_based==1 AND parallel==0,0,0.0,0.0,0.0,84
full,60000,10000,parallel = 1 AND polly_parallel = 1 AND value_based = 1,parallel==0,0,0.0,0.0,0.0,85
random_2,46,7,parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_100==0 AND value_based==0 AND polly_parallel==1,0,0.0,0.0,0.0,85
random_5,115,23,parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0,0,0.0,0.0,0.0,85
random_10,230,49,parallel = 1 AND polly_parallel = 1 AND value_based = 1,value_based==0 AND parallel_force==0,0,0.0,0.0,0.0,85
random_20,460,73,parallel = 1 AND polly_parallel = 1 AND value_based = 1,parallel==0,0,0.0,0.0,0.0,85
2-wise,54,8,parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==0,0,0.0,0.0,0.0,85
3-wise,256,42,parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10000==0 AND min==0 AND parallel==0,0,0.0,0.0,0.0,85
4-wise,954,155,parallel = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1000==0 AND parallel==0,0,0.0,0.0,0.0,85
full,60000,7500,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_10==0 AND pollyrtcmaxparameters==2 AND min==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,86
random_2,46,4,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000==0 AND parallel==0,2,0.1481481481481481,0.0869565217391304,0.5,86
random_5,115,9,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND value_based==0,4,0.1333333333333333,0.0833333333333333,0.3333333333333333,86
random_10,230,29,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND parallel_force==0,2,0.2074074074074073,0.1320754716981132,0.4827586206896552,86
random_20,460,61,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND min==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,86
2-wise,58,6,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0,0,0.2325581395348837,0.1351351351351351,0.8333333333333334,86
3-wise,250,29,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_100==0 AND polly_no_tiling==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,86
4-wise,946,116,min = 1 AND none = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxconstantterm_1000==0 AND value_based==0 AND min==0 AND polly==1,0,0.0,0.0,0.0,86
full,60000,7500,max = 1 AND none = 1 AND polly_no_tiling = 1,min==1,0,0.0,0.0,0.0,87
random_2,46,6,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,87
random_5,115,12,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000==0 AND polly_no_tiling==0 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,87
random_10,230,26,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==0 AND parallel==0,0,0.1951219512195122,0.1428571428571428,0.3076923076923077,87
random_20,460,61,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10==0 AND min==1 AND polly_parallel==1,0,0.0,0.0,0.0,87
2-wise,56,6,max = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling==0,0,0.0,0.0,0.0,87
3-wise,251,25,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_100==0 AND polly_parallel==0,2,0.073170731707317,0.0526315789473684,0.12,87
4-wise,972,120,max = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,87
full,60000,10000,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,value_based==1,0,0.0,0.0,0.0,88
random_2,46,10,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND min==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
random_5,115,16,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
random_10,230,42,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1000==0 AND pollyoptmaxconstantterm_1==0 AND value_based==1 AND polly_opt_simplify_deps==1,0,0.0,0.0,0.0,88
random_20,460,83,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
2-wise,55,9,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,min==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
3-wise,256,41,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND parallel_force==0 AND polly==1 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
4-wise,961,180,memory_based = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,88
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,89
random_2,46,6,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0,0,0.0,0.0,0.0,89
random_5,115,22,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND parallel==0 AND polly==0,0,0.0,0.0,0.0,89
random_10,230,41,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND min==0,0,0.0,0.0,0.0,89
random_20,460,65,min = 1 AND polly = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0 AND polly_parallel==0,0,0.0,0.0,0.0,89
2-wise,58,6,min = 1 AND polly = 1 AND polly_parallel = 1,parallel==0 AND polly==0,0,0.0,0.0,0.0,89
3-wise,259,46,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_10000==0 AND polly==0,0,0.0,0.0,0.0,89
4-wise,964,181,min = 1 AND polly = 1 AND polly_parallel = 1,polly_parallel==0,0,0.0,0.0,0.0,89
full,60000,10000,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize==64 AND pollyoptmaxcoefficient_10==0 AND value_based==1 AND min==1,0,0.0,0.0,0.0,8
random_2,46,12,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1,0,0.0,0.0,0.0,8
random_5,115,11,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000==0 AND polly==1 AND polly_parallel==1,2,0.2,0.1379310344827586,0.3636363636363636,8
random_10,230,40,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND value_based==1 AND polly_no_tiling==0,0,0.0,0.0,0.0,8
random_20,460,93,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize==16 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,0,0.0,0.0,0.0,8
2-wise,53,9,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,0,0.0,0.0,0.0,8
3-wise,255,49,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND polly_no_tiling==0,3,0.2442748091603053,0.1951219512195122,0.3265306122448979,8
4-wise,979,179,memory_based = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxcoefficient_1000==0 AND min==1 AND polly_parallel==0,0,0.0,0.0,0.0,8
full,60000,10000,polly = 1 AND polly_parallel = 1 AND value_based = 1,polly==0,0,0.0,0.0,0.0,90
random_2,46,2,polly = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND pollyoptmaxcoefficient_10000==0 AND polly==0,0,0.0,0.0,0.0,90
random_5,115,21,polly = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxcoefficient_1==0 AND pollyoptmaxconstantterm_1==0 AND polly==0,0,0.0,0.0,0.0,90
random_10,230,34,polly = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10==0 AND value_based==0 AND polly_no_tiling==1,0,0.0,0.0,0.0,90
random_20,460,86,polly = 1 AND polly_parallel = 1 AND value_based = 1,polly==0,0,0.0,0.0,0.0,90
2-wise,52,9,polly = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_1==0 AND polly==0,0,0.0,0.0,0.0,90
3-wise,258,46,polly = 1 AND polly_parallel = 1 AND value_based = 1,pollyoptmaxconstantterm_10000==0 AND polly==0,0,0.0,0.0,0.0,90
4-wise,961,162,polly = 1 AND polly_parallel = 1 AND value_based = 1,polly==0,0,0.0,0.0,0.0,90
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_10000==0 AND value_based==1 AND polly==0,0,0.0,0.0,0.0,91
random_2,46,11,min = 1 AND polly = 1 AND polly_parallel = 1,parallel==0 AND polly_opt_simplify_deps==1,1,0.16,0.1428571428571428,0.1818181818181818,91
random_5,115,26,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND pollyoptmaxconstantterm_10000==0 AND parallel==0,2,0.12,0.125,0.1153846153846153,91
random_10,230,36,min = 1 AND polly = 1 AND polly_parallel = 1,pollydefaulttilesize==4 AND pollyoptmaxconstantterm_100==0,2,0.0512820512820512,0.0476190476190476,0.0555555555555555,91
random_20,460,70,min = 1 AND polly = 1 AND polly_parallel = 1,min==1 AND polly_no_tiling==1 AND polly_parallel==0,0,0.0,0.0,0.0,91
2-wise,55,6,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1==0 AND pollyoptmaxconstantterm_1000==0 AND polly_parallel==1,2,0.1428571428571428,0.0909090909090909,0.3333333333333333,91
3-wise,255,42,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10==0 AND min==1 AND parallel==0 AND polly==0,0,0.0,0.0,0.0,91
4-wise,938,175,min = 1 AND polly = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_1000==0 AND polly==0,0,0.0,0.0,0.0,91
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel==0,0,0.0,0.0,0.0,92
random_2,46,11,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_10000==0 AND polly_parallel==0,0,0.0,0.0,0.0,92
random_5,115,22,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10==0 AND pollyoptmaxconstantterm_100==0 AND parallel==0,0,0.0,0.0,0.0,92
random_10,230,43,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_100==0 AND min==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,92
random_20,460,67,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_100==0 AND pollyoptmaxconstantterm_10000==0 AND min==0 AND parallel==0,0,0.0,0.0,0.0,92
2-wise,55,10,min = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize==256,1,0.08,0.0666666666666666,0.1,92
3-wise,244,38,min = 1 AND parallel = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_10000==0 AND pollyoptmaxconstantterm_1==0 AND pollyrtcmaxparameters==1 AND parallel==0,0,0.0,0.0,0.0,92
