n_samples,n_features,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
10000,250,47907.9524106887,1564,X_167==1 AND X_225==1 AND X_241==1 AND X_242==1,X_225 >= 1.0  AND  X_242 >= 1.0  AND  X_167 >= 1.0  AND  X_241 >= 1.0  AND  X_38 < 16.0  AND  X_209 >= 1.0,1,0.575591985428051,1.0,0.4040920716112532,86,5499.48904967308
10000,10,35734.77291338663,1538,X_4==0 AND X_5==1 AND X_8==1 AND X_3==1,0.0 <= X_4 < 1.0  AND  X_8 >= 1.0  AND  X_3 >= 1.0,4,0.8358695652173912,0.7180205415499533,1.0,87,127.01229763031006
10000,25,30535.134503804264,1548,X_18==1 AND X_17==0 AND X_23==0 AND X_11==1,0.0 <= X_17 < 1.0  AND  X_18 >= 1.0  AND  0.0 <= X_12 < 1.0  AND  0.0 <= X_23 < 1.0  AND  X_11 >= 1.0,1,0.6597402597402597,1.0,0.4922480620155038,87,414.84795689582825
10000,50,26850.35374161357,1202,X_17==0 AND X_1==8 AND X_46==1 AND X_16==1,8.0 <= X_1 < 16.0  AND  0.0 <= X_17 < 1.0  AND  X_46 >= 1.0  AND  X_16 >= 1.0  AND  0.0 <= X_41 < 1.0,1,0.6688815060908084,1.0,0.502495840266223,87,787.5465848445892
10000,100,44044.778316246346,1558,X_38==1 AND X_94==0 AND X_80==0 AND X_74==1,0.0 <= X_94 < 1.0  AND  X_74 >= 1.0  AND  0.0 <= X_80 < 1.0  AND  X_38 >= 1.0  AND  X_78 >= 1.0  AND  X_57 >= 1.0,1,0.3954685890834192,1.0,0.2464698331193838,87,2153.192655801773
10000,250,43595.78067010811,1226,X_93==0 AND X_235==0 AND X_102==1 AND X_28==4,4.0 <= X_28 < 8.0  AND  0.0 <= X_93 < 1.0  AND  X_102 >= 1.0  AND  0.0 <= X_235 < 1.0  AND  X_49 >= 2.0,2,0.8803652968036529,1.0,0.7862969004893964,87,5394.745267868042
10000,10,31896.388660734385,1527,X_7==1 AND X_4==0 AND X_3==0 AND X_6==0,0.0 <= X_3 < 1.0  AND  0.0 <= X_6 < 1.0  AND  0.0 <= X_4 < 1.0  AND  X_7 >= 1.0,1,1.0,1.0,1.0,88,102.09905409812929
10000,25,23407.61510586986,1076,X_3==8 AND X_8==0 AND X_0==2 AND X_16==1,2.0 <= X_0 < 4.0  AND  0.0 <= X_8 < 1.0  AND  8.0 <= X_3 < 16.0  AND  X_16 >= 1.0,1,1.0,1.0,1.0,88,277.6842849254608
10000,50,40437.99775579437,1233,X_20==1 AND X_30==1 AND X_37==0 AND X_9==8,8.0 <= X_9 < 16.0  AND  0.0 <= X_37 < 1.0  AND  X_30 >= 1.0  AND  X_20 >= 1.0  AND  X_1 >= 4.0,1,0.7620481927710844,1.0,0.6155717761557178,88,806.7820811271667
10000,100,36968.94907155916,1237,X_94==0 AND X_15==16 AND X_64==1 AND X_88==0,X_15 >= 16.0  AND  0.0 <= X_94 < 1.0  AND  X_64 >= 1.0  AND  0.0 <= X_88 < 1.0,1,1.0,1.0,1.0,88,1297.4775774478912
10000,250,29090.905682541303,1213,X_241==0 AND X_157==1 AND X_17==8 AND X_84==0,8.0 <= X_17 < 16.0  AND  0.0 <= X_84 < 1.0  AND  X_157 >= 1.0  AND  0.0 <= X_241 < 1.0  AND  X_6 < 16.0  AND  0.0 <= X_164 < 1.0,1,0.5704183853859752,1.0,0.3990107172300082,88,3361.9377975463867
10000,500,34275.22894925369,1228,X_486==0 AND X_491==0 AND X_371==1 AND X_11==1,X_11 < 2.0  AND  X_371 >= 1.0  AND  0.0 <= X_486 < 1.0  AND  0.0 <= X_491 < 1.0  AND  X_90 < 16.0  AND  X_40 >= 2.0  AND  X_2 < 16.0,1,0.685928303905832,1.0,0.5219869706840391,88,6800.029629945755
10000,10,44109.3226426629,1215,X_2==0 AND X_0==16 AND X_3==0 AND X_6==0,X_0 >= 16.0  AND  0.0 <= X_6 < 1.0  AND  0.0 <= X_3 < 1.0  AND  0.0 <= X_2 < 1.0,0,1.0,1.0,1.0,89,97.04192638397215
10000,25,45764.26721971988,1214,X_3==1 AND X_17==0 AND X_18==0 AND X_13==0,X_3 < 2.0  AND  0.0 <= X_17 < 1.0  AND  0.0 <= X_18 < 1.0  AND  0.0 <= X_13 < 1.0  AND  0.0 <= X_24 < 1.0,0,0.6797172376291463,1.0,0.514827018121911,89,453.903927564621
10000,50,35443.13910077658,1610,X_13==1 AND X_44==0 AND X_47==1 AND X_31==1,0.0 <= X_44 < 1.0  AND  X_47 >= 1.0  AND  X_31 >= 1.0  AND  X_28 >= 1.0,3,0.6012634708286883,0.7483811285846439,0.5024844720496895,89,862.5254371166229
10000,100,32048.642034223663,1577,X_34==0 AND X_94==0 AND X_57==0 AND X_59==1,X_59 >= 1.0  AND  0.0 <= X_94 < 1.0  AND  0.0 <= X_57 < 1.0  AND  X_2 >= 2.0,3,0.7717258261933905,0.745712596096984,0.7996195307545974,89,1574.794319152832
10000,250,45764.44747232346,1238,X_116==0 AND X_18==2 AND X_84==0 AND X_66==1,2.0 <= X_18 < 4.0  AND  0.0 <= X_116 < 1.0  AND  0.0 <= X_84 < 1.0  AND  X_66 >= 1.0,2,1.0,1.0,1.0,89,5371.669872522354
10000,10,25114.82385687962,1225,X_5==1 AND X_0==4 AND X_3==0 AND X_4==0,-0.377037674259908 <= X_0 < 0.38883206829525757  AND  -0.9103967478404512 <= X_3 < 1.098422201498585  AND  X_5 >= 0.9081946477755418  AND  -0.8985197779866503 <= X_4 < 1.1129415562122533,0,1.0,1.0,1.0,9,65.53094005584717
10000,25,30686.291604790928,1224,X_0==2 AND X_9==0 AND X_19==1 AND X_24==0,-0.702156813180001 <= X_0 < -0.32184168078731257  AND  -0.8988833748832852 <= X_9 < 1.1124913731213806  AND  -0.8941656007968266 <= X_24 < 1.1183610721647461  AND  X_19 >= 0.9078280505840115  AND  X_1 < 1.7808493673981025,0,0.891304347826087,1.0,0.803921568627451,9,189.2416501045227
10000,50,38191.56334581648,1085,X_32==0 AND X_5==1 AND X_0==4 AND X_15==0,-0.38198706248855313 <= X_0 < 0.37966402666662985  AND  -0.9019786414951358 <= X_32 < 1.1086737024530047  AND  X_5 < -0.6839001152660954  AND  -0.8963406218451762 <= X_15 < 1.1156473059778904,1,1.0,1.0,1.0,9,730.3283472061157
10000,100,47705.43627230087,1249,X_44==0 AND X_39==0 AND X_47==1 AND X_2==1,-0.9063628549164174 <= X_44 < 1.103310881040162  AND  X_2 < -0.6811412546692437  AND  X_47 >= 0.9072783787337868  AND  -0.9074615728502612 <= X_39 < 1.1019750366498744  AND  X_5 >= -0.7579351402324279,1,0.8783116299955097,1.0,0.7830264211369096,9,2070.7466521263123
10000,250,31407.87919050652,1086,X_30==16 AND X_124==1 AND X_14==4 AND X_143==1,-0.3861671965068351 <= X_14 < 0.3781419504636451  AND  X_124 >= 0.8968850220023342  AND  X_30 >= 1.4883280686189098  AND  X_143 >= 0.8831720557334737,1,1.0,1.0,1.0,9,3761.546446323395
10000,500,33687.847756910705,1220,X_124==0 AND X_42==8 AND X_215==1 AND X_354==0,-0.9272395093399013 <= X_124 < 1.078470006861486  AND  0.3189045130238344 <= X_42 < 1.87027946236447  AND  -0.9214729654392892 <= X_354 < 1.0852190324685707  AND  X_215 >= 0.9038033332071025  AND  X_3 >= -0.77550725042769  AND  X_53 >= -0.4120645290453149,0,0.6702997275204359,1.0,0.5040983606557377,9,4561.752535104752
10000,10,23918.87244135891,1541,X_5==0 AND X_7==0 AND X_9==1 AND X_3==0,0.0 <= X_7 < 1.0  AND  X_9 >= 1.0  AND  0.0 <= X_3 < 1.0  AND  0.0 <= X_5 < 1.0,2,1.0,1.0,1.0,90,85.30103254318237
10000,25,28268.303240710055,1079,X_20==1 AND X_1==2 AND X_21==1 AND X_0==1,2.0 <= X_1 < 4.0  AND  X_20 >= 1.0  AND  X_0 < 2.0  AND  X_21 >= 1.0,0,1.0,1.0,1.0,90,239.41427612304688
10000,50,42030.76224783722,1097,X_2==16 AND X_46==0 AND X_26==0 AND X_3==1,X_2 >= 16.0  AND  0.0 <= X_26 < 1.0  AND  X_3 < 2.0  AND  0.0 <= X_46 < 1.0  AND  X_7 < 16.0,1,0.8913592723597776,1.0,0.8040109389243391,90,937.8960468769072
10000,100,46053.16766969046,1224,X_42==1 AND X_82==1 AND X_20==0 AND X_10==8,8.0 <= X_10 < 16.0  AND  0.0 <= X_20 < 1.0  AND  X_42 >= 1.0  AND  X_82 >= 1.0  AND  X_44 >= 1.0,1,0.6781857451403888,1.0,0.5130718954248366,90,2082.2106757164
10000,250,46638.12512530732,1090,X_211==1 AND X_6==8 AND X_28==16 AND X_145==0,X_211 >= 1.0  AND  8.0 <= X_6 < 16.0  AND  X_28 >= 16.0  AND  0.0 <= X_145 < 1.0  AND  X_188 >= 1.0,1,0.6795881284070261,1.0,0.5146788990825688,90,5465.567334890366
10000,10,46386.07701359915,1083,X_8==1 AND X_1==2 AND X_0==1 AND X_4==0,2.0 <= X_1 < 4.0  AND  0.0 <= X_4 < 1.0  AND  X_8 >= 1.0  AND  X_0 < 2.0,0,1.0,1.0,1.0,91,99.31936478614809
10000,25,44988.83238673736,1195,X_6==1 AND X_24==0 AND X_2==2 AND X_23==1,X_23 >= 1.0  AND  2.0 <= X_2 < 4.0  AND  0.0 <= X_24 < 1.0  AND  X_6 >= 1.0,0,1.0,1.0,1.0,91,390.4849398136139
10000,50,39747.01111931335,1241,X_7==2 AND X_23==1 AND X_15==0 AND X_41==0,0.0 <= X_15 < 1.0  AND  2.0 <= X_7 < 4.0  AND  X_23 >= 1.0  AND  0.0 <= X_41 < 1.0,2,1.0,1.0,1.0,91,633.9906086921692
10000,100,28874.907740149632,1558,X_87==1 AND X_56==0 AND X_89==0 AND X_94==1,X_94 >= 1.0  AND  X_87 >= 1.0  AND  0.0 <= X_89 < 1.0  AND  0.0 <= X_98 < 1.0,3,0.5846036585365854,0.7195121951219512,0.4922978177150192,91,1805.263622045517
10000,250,35327.003626981306,1211,X_48==16 AND X_156==1 AND X_138==1 AND X_132==1,X_48 >= 16.0  AND  X_132 >= 1.0  AND  X_156 >= 1.0  AND  X_138 >= 1.0  AND  X_45 >= 2.0,1,0.8945686900958467,1.0,0.8092485549132948,91,3307.060576438904
10000,10,47367.99637104686,1230,X_4==0 AND X_8==0 AND X_1==2 AND X_2==0,2.0 <= X_1 < 4.0  AND  0.0 <= X_4 < 1.0  AND  0.0 <= X_2 < 1.0  AND  0.0 <= X_8 < 1.0  AND  X_0 >= 2.0,0,0.8928892889288929,1.0,0.8065040650406504,92,99.078626871109
10000,25,23387.789997997792,1087,X_2==4 AND X_1==8 AND X_20==1 AND X_18==1,8.0 <= X_1 < 16.0  AND  4.0 <= X_2 < 8.0  AND  X_20 >= 1.0  AND  X_18 >= 1.0  AND  0.0 <= X_23 < 1.0,0,0.6903614457831326,1.0,0.5271389144434223,92,280.419823884964
10000,50,34544.79924984102,1214,X_36==1 AND X_21==0 AND X_26==1 AND X_3==16,X_26 >= 1.0  AND  X_3 >= 16.0  AND  0.0 <= X_21 < 1.0  AND  X_36 >= 1.0  AND  X_18 >= 1.0,1,0.6644664466446645,1.0,0.4975288303130148,92,634.0628426074982
10000,100,36214.1103529977,1206,X_78==0 AND X_6==2 AND X_50==0 AND X_22==0,2.0 <= X_6 < 4.0  AND  0.0 <= X_50 < 1.0  AND  0.0 <= X_22 < 1.0  AND  0.0 <= X_78 < 1.0  AND  0.0 <= X_47 < 1.0  AND  X_0 >= 4.0,1,0.4714828897338403,1.0,0.308457711442786,92,1329.0245163440704
10000,250,29206.47919242279,1575,X_144==1 AND X_154==1 AND X_117==1 AND X_159==0,X_154 >= 1.0  AND  X_144 >= 1.0  AND  0.0 <= X_159 < 1.0  AND  X_117 >= 1.0  AND  0.0 <= X_124 < 1.0  AND  X_6 >= 2.0  AND  X_9 < 16.0,2,0.5,1.0,0.3333333333333333,92,3858.8306810855865
10000,500,39701.9892029226,1236,X_371==0 AND X_412==1 AND X_187==0 AND X_61==2,2.0 <= X_61 < 4.0  AND  0.0 <= X_371 < 1.0  AND  X_412 >= 1.0  AND  0.0 <= X_187 < 1.0  AND  X_0 < 16.0  AND  X_68 < 16.0,1,0.7719821162444114,1.0,0.6286407766990292,92,8516.043280363083
10000,10,23481.42949856471,1236,X_2==0 AND X_3==0 AND X_6==0 AND X_1==4,4.0 <= X_1 < 8.0  AND  0.0 <= X_6 < 1.0  AND  0.0 <= X_3 < 1.0  AND  0.0 <= X_2 < 1.0,0,1.0,1.0,1.0,93,67.69506883621216
10000,25,35875.434075711164,1536,X_17==0 AND X_19==1 AND X_21==1 AND X_14==1,X_14 >= 1.0  AND  X_19 >= 1.0  AND  0.0 <= X_17 < 1.0  AND  X_21 >= 1.0  AND  X_4 < 16.0  AND  X_3 >= 2.0,3,0.7751196172248804,1.0,0.6328125,93,421.76527285575867
10000,50,43613.13878473666,1231,X_18==0 AND X_24==0 AND X_2==2 AND X_34==1,2.0 <= X_2 < 4.0  AND  0.0 <= X_24 < 1.0  AND  X_34 >= 1.0  AND  0.0 <= X_10 < 1.0  AND  0.0 <= X_18 < 1.0,1,0.6869333333333334,1.0,0.5231519090170593,93,915.4178004264832
10000,100,31376.097664580884,1550,X_98==0 AND X_92==0 AND X_78==0 AND X_30==0,0.0 <= X_98 < 1.0  AND  0.0 <= X_92 < 1.0  AND  0.0 <= X_30 < 1.0  AND  X_60 >= 1.0  AND  X_3 < 16.0,2,0.5159128978224455,0.7350835322195705,0.3974193548387096,93,1617.0974197387695
10000,250,31682.46527929417,1220,X_202==1 AND X_229==1 AND X_67==0 AND X_9==1,X_9 < 2.0  AND  0.0 <= X_67 < 1.0  AND  X_202 >= 1.0  AND  X_229 >= 1.0  AND  0.0 <= X_238 < 1.0  AND  X_1 >= 2.0,0,0.6096866096866097,1.0,0.4385245901639344,93,2259.0361607074738
10000,500,25639.664491641837,1543,X_249==1 AND X_227==1 AND X_147==0 AND X_429==1,X_429 >= 1.0  AND  0.0 <= X_147 < 1.0  AND  X_249 >= 1.0  AND  X_227 >= 1.0  AND  X_75 < 16.0  AND  X_97 >= 2.0  AND  X_31 < 16.0  AND  X_46 >= 2.0,1,0.5882891125343093,1.0,0.4167206740116655,93,8415.31529712677
10000,10,36870.481967499305,1222,X_1==2 AND X_4==0 AND X_8==1 AND X_7==1,2.0 <= X_1 < 4.0  AND  0.0 <= X_4 < 1.0  AND  X_7 >= 1.0  AND  X_8 >= 1.0,1,1.0,1.0,1.0,94,70.32019877433777
10000,25,29316.93755457056,1213,X_6==1 AND X_4==1 AND X_13==0 AND X_10==1,X_4 < 2.0  AND  X_6 >= 1.0  AND  X_10 >= 1.0  AND  0.0 <= X_13 < 1.0,1,1.0,1.0,1.0,94,314.05316042900085
10000,50,47511.58014992872,1571,X_20==0 AND X_13==1 AND X_27==0 AND X_48==1,0.0 <= X_20 < 1.0  AND  X_48 >= 1.0  AND  X_13 >= 1.0  AND  0.0 <= X_27 < 1.0  AND  X_32 >= 1.0,1,0.6669495120916419,1.0,0.5003182686187142,94,1035.066853761673
10000,100,45318.83593513879,1090,X_20==1 AND X_11==8 AND X_69==0 AND X_0==8,8.0 <= X_0 < 16.0  AND  0.0 <= X_69 < 1.0  AND  8.0 <= X_11 < 16.0  AND  X_20 >= 1.0,1,1.0,1.0,1.0,94,2044.522227525711
10000,250,44868.01546012204,1231,X_49==8 AND X_140==1 AND X_85==1 AND X_130==1,8.0 <= X_49 < 16.0  AND  X_130 >= 1.0  AND  X_140 >= 1.0  AND  X_85 >= 1.0  AND  0.0 <= X_196 < 1.0,1,0.6641345632121541,1.0,0.4971567831031681,94,5188.343120098114
10000,10,34014.77812149338,1255,X_7==0 AND X_6==1 AND X_1==1 AND X_3==0,X_1 < 2.0  AND  X_6 >= 1.0  AND  0.0 <= X_7 < 1.0  AND  0.0 <= X_3 < 1.0,0,1.0,1.0,1.0,95,52.026572942733765
10000,25,48536.10016162729,1261,X_9==0 AND X_0==1 AND X_6==1 AND X_14==1,X_0 < 2.0  AND  0.0 <= X_9 < 1.0  AND  X_14 >= 1.0  AND  X_6 >= 1.0,2,1.0,1.0,1.0,95,432.1701455116272
10000,50,32522.228153752905,1547,X_47==0 AND X_25==1 AND X_19==1 AND X_37==1,X_19 >= 1.0  AND  X_37 >= 1.0  AND  0.0 <= X_47 < 1.0,3,0.8465116279069768,0.7338709677419355,1.0,95,777.0574798583984
10000,100,41755.33673874306,1546,X_60==1 AND X_96==0 AND X_84==1 AND X_58==1,0.0 <= X_96 < 1.0  AND  X_60 >= 1.0  AND  X_84 >= 1.0  AND  X_58 >= 1.0,3,1.0,1.0,1.0,95,2051.987307548523
10000,250,45158.49416440482,1225,X_86==1 AND X_173==0 AND X_179==0 AND X_38==1,X_38 < 2.0  AND  X_86 >= 1.0  AND  0.0 <= X_173 < 1.0  AND  0.0 <= X_179 < 1.0  AND  X_48 >= 2.0  AND  X_4 >= 2.0,1,0.7859266600594648,1.0,0.6473469387755102,95,5371.964880943298
10000,500,25515.03827364293,1093,X_17==2 AND X_408==1 AND X_363==1 AND X_87==4,4.0 <= X_87 < 8.0  AND  2.0 <= X_17 < 4.0  AND  X_408 >= 1.0  AND  X_363 >= 1.0  AND  X_41 >= 2.0  AND  X_57 < 16.0,0,0.7642736009044658,1.0,0.6184812442817932,95,4558.226477622986
10000,10,37439.648704052925,1233,X_7==1 AND X_3==0 AND X_4==1 AND X_1==4,4.0 <= X_1 < 8.0  AND  X_7 >= 1.0  AND  0.0 <= X_3 < 1.0  AND  X_4 >= 1.0,1,1.0,1.0,1.0,96,89.33607459068298
10000,25,38938.03353524035,1575,X_19==1 AND X_15==0 AND X_20==0 AND X_11==1,X_19 >= 1.0  AND  0.0 <= X_20 < 1.0  AND  X_11 >= 1.0  AND  0.0 <= X_15 < 1.0,4,1.0,1.0,1.0,96,414.6682784557343
10000,50,45951.59345570997,1086,X_47==0 AND X_1==2 AND X_2==8 AND X_42==1,8.0 <= X_2 < 16.0  AND  X_42 >= 1.0  AND  2.0 <= X_1 < 4.0  AND  0.0 <= X_47 < 1.0  AND  X_12 >= 1.0,1,0.6642066420664207,1.0,0.4972375690607735,96,1008.1844177246094
10000,100,36146.90253565423,1574,X_95==1 AND X_42==1 AND X_61==0 AND X_35==0,X_42 >= 1.0  AND  X_95 >= 1.0  AND  0.0 <= X_35 < 1.0  AND  0.0 <= X_61 < 1.0  AND  2.0 <= X_5 < 16.0  AND  X_14 >= 2.0  AND  X_26 >= 1.0,0,0.4180904522613065,1.0,0.2642947903430749,96,1730.2084736824036
10000,250,48392.60461044447,1100,X_48==8 AND X_141==0 AND X_90==1 AND X_21==4,8.0 <= X_48 < 16.0  AND  X_90 >= 1.0  AND  4.0 <= X_21 < 8.0  AND  0.0 <= X_141 < 1.0  AND  X_22 >= 2.0,1,0.8994497248624311,1.0,0.8172727272727273,96,5336.723121881485
10000,10,23782.80513579704,1240,X_7==1 AND X_9==1 AND X_4==1 AND X_0==16,X_0 >= 16.0  AND  X_9 >= 1.0  AND  X_7 >= 1.0  AND  X_1 >= 2.0  AND  X_4 >= 1.0,0,0.8972876834148511,1.0,0.8137096774193548,97,56.42297911643982
10000,25,25805.054582676334,1078,X_3==2 AND X_21==0 AND X_7==0 AND X_2==4,4.0 <= X_2 < 8.0  AND  0.0 <= X_7 < 1.0  AND  0.0 <= X_21 < 1.0  AND  2.0 <= X_3 < 4.0  AND  X_0 >= 2.0,1,0.8863636363636364,1.0,0.7959183673469388,97,274.92731070518494
10000,50,32271.27763659243,1548,X_49==0 AND X_17==0 AND X_45==1 AND X_35==0,0.0 <= X_17 < 1.0  AND  X_45 >= 1.0  AND  0.0 <= X_49 < 1.0,3,0.8452088452088452,0.7319148936170212,1.0,97,858.9208719730377
10000,100,31351.006755312057,1547,X_74==1 AND X_49==0 AND X_70==0 AND X_28==0,0.0 <= X_49 < 1.0  AND  0.0 <= X_70 < 1.0  AND  0.0 <= X_28 < 1.0  AND  X_16 < 16.0  AND  0.0 <= X_25 < 1.0,3,0.5400082068116537,0.7393258426966293,0.4253393665158371,97,1798.0051476955414
10000,250,46777.24391029845,1088,X_121==0 AND X_39==4 AND X_8==4 AND X_97==1,4.0 <= X_39 < 8.0  AND  0.0 <= X_121 < 1.0  AND  4.0 <= X_8 < 8.0  AND  X_97 >= 1.0,1,1.0,1.0,1.0,97,5287.9640691280365
10000,10,29363.91066934976,1535,X_3==1 AND X_4==1 AND X_2==0 AND X_9==0,X_4 >= 1.0  AND  0.0 <= X_9 < 1.0  AND  X_1 < 16.0  AND  0.0 <= X_2 < 1.0,3,0.7720611163080761,0.7404306220095693,0.8065146579804561,98,114.8806369304657
10000,25,41854.50133191292,1544,X_19==0 AND X_11==0 AND X_20==1 AND X_23==1,0.0 <= X_11 < 1.0  AND  X_23 >= 1.0  AND  X_20 >= 1.0  AND  X_3 < 8.0,4,0.6488983653162756,0.7188976377952756,0.591321243523316,98,426.3582034111023
10000,50,48229.38729949264,1091,X_45==0 AND X_44==1 AND X_2==8 AND X_3==8,8.0 <= X_2 < 16.0  AND  0.0 <= X_45 < 1.0  AND  8.0 <= X_3 < 16.0  AND  X_44 >= 1.0  AND  X_6 < 8.0,1,0.7358053302433372,1.0,0.5820348304307974,98,985.2694942951202
10000,100,23508.153487557636,1218,X_30==0 AND X_74==1 AND X_13==16 AND X_39==0,X_13 >= 16.0  AND  0.0 <= X_30 < 1.0  AND  X_74 >= 1.0  AND  0.0 <= X_39 < 1.0,3,1.0,1.0,1.0,98,1508.5624969005585
10000,250,37000.35596503918,1604,X_145==0 AND X_168==0 AND X_109==0 AND X_62==1,0.0 <= X_145 < 1.0  AND  X_62 >= 1.0  AND  0.0 <= X_109 < 1.0  AND  0.0 <= X_168 < 1.0  AND  0.0 <= X_72 < 1.0  AND  X_18 >= 2.0,3,0.5684962070504239,1.0,0.3971321695760598,98,4758.147285223007
10000,500,36037.90704132983,1229,X_92==4 AND X_443==0 AND X_268==0 AND X_188==0,4.0 <= X_92 < 8.0  AND  0.0 <= X_268 < 1.0  AND  0.0 <= X_188 < 1.0  AND  0.0 <= X_443 < 1.0  AND  2.0 <= X_22 < 16.0,1,0.74527820316488,1.0,0.5939788445890968,98,6720.249261856079
10000,10,24615.762754779415,1233,X_6==0 AND X_7==0 AND X_8==0 AND X_1==4,4.0 <= X_1 < 8.0  AND  0.0 <= X_7 < 1.0  AND  0.0 <= X_8 < 1.0  AND  0.0 <= X_6 < 1.0,1,1.0,1.0,1.0,99,75.86495661735535
10000,25,31189.27090488958,1220,X_5==0 AND X_6==0 AND X_1==1 AND X_12==1,0.0 <= X_6 < 1.0  AND  X_1 < 2.0  AND  X_12 >= 1.0  AND  0.0 <= X_5 < 1.0  AND  2.0 <= X_2 < 16.0,0,0.7614213197969544,1.0,0.6147540983606558,99,186.371826171875
10000,50,40281.91161432293,1525,X_21==1 AND X_28==1 AND X_34==1 AND X_19==1,X_28 >= 1.0  AND  X_19 >= 1.0  AND  X_21 >= 1.0  AND  X_34 >= 1.0  AND  X_4 >= 2.0  AND  X_2 >= 2.0  AND  X_8 >= 2.0,2,0.6698648059310947,1.0,0.5036065573770492,99,909.611011505127
10000,100,27880.515471737333,1560,X_20==0 AND X_46==0 AND X_62==0 AND X_44==0,0.0 <= X_46 < 1.0  AND  0.0 <= X_44 < 1.0  AND  0.0 <= X_62 < 1.0  AND  0.0 <= X_20 < 1.0  AND  X_10 < 8.0,3,0.7623958746529156,1.0,0.6160256410256411,99,1987.3852865695956
10000,250,26791.52001328617,1564,X_208==0 AND X_143==0 AND X_66==0 AND X_179==1,0.0 <= X_208 < 1.0  AND  0.0 <= X_143 < 1.0  AND  0.0 <= X_66 < 1.0  AND  X_179 >= 1.0  AND  X_97 >= 1.0  AND  X_38 < 16.0,3,0.5703839122486288,1.0,0.3989769820971867,99,5188.447463512421
