n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,39.92978028961207,510,iosCreateImagesetFolders = 1 AND threads = 90,iosCreateImagesetFolders==1 AND threads==90,0,1.0,1.0,1.0,33,0.8718767166137695
3,40.282603690760354,394,androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.1245652861207714,0.0664194200944032,1.0,33,0.6318371295928955
4,41.52198169002168,509,android = 1 AND skipUpscaling = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.1580499922372302,0.0858057990559676,1.0,33,0.5798416137695312
1,48.86015104971222,832,iosCreateImagesetFolders = 1,iosCreateImagesetFolders==1,0,1.0,1.0,1.0,34,0.7039756774902344
2,32.17517200641996,1045,androidMipmapInsteadOfDrawable = 1 AND threads = 90,threads==90 AND androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,34,0.9545283317565918
3,29.999817795734035,619,floor = 1 AND skipUpscaling = 1 AND threads = 90,web==0,1,0.1710149298748303,0.0943113772455089,0.9159935379644588,34,0.6169612407684326
4,28.863384076971087,394,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND scaleIsHeightDp = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.1245652861207714,0.0664194200944032,1.0,34,0.5738546848297119
1,39.02526543775878,982,gif = 1,gif==1,0,1.0,1.0,1.0,35,0.8121910095214844
2,39.06478446360967,1949,scaleIsHeightDp = 1 AND threads = 90,threads==90 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,35,0.9455716609954834
3,42.68382215484935,493,antiAliasing = 1 AND round = 1 AND threads = 10,workload==0,0,0.1358688163152817,0.0728858663512714,1.0,35,0.6190164089202881
4,45.632977372229966,508,android = 1 AND antiAliasing = 1 AND skipUpscaling = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.1577639751552795,0.0856372218476062,1.0,35,0.5765597820281982
1,33.00174439517202,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,36,0.8098852634429932
2,36.145489537070986,933,scaleIsHeightDp = 1 AND androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1 AND scaleIsHeightDp==1,0,1.0,1.0,1.0,36,0.9793639183044434
3,42.22914754780189,712,android = 1 AND skipUpscaling = 1 AND threads = 10,iosCreateImagesetFolders==0,3,0.2143287176399759,0.1200269723533378,1.0,36,0.6567502021789551
4,19.956007243435373,353,android = 1 AND scaleIsHeightDp = 1 AND ceil = 1 AND threads = 90,win==0,3,0.1122952123429298,0.0594876980114593,1.0,36,0.5772781372070312
1,49.38298534300168,1079,bmp = 1,bmp==1,0,1.0,1.0,1.0,37,0.8294596672058105
2,33.615995097479534,1970,antiAliasing = 1 AND threads = 90,antiAliasing==1 AND threads==90,0,1.0,1.0,1.0,37,0.9821887016296388
3,38.44613559926792,650,scaleIsHeightDp = 1 AND ceil = 1 AND threads = 90,web==0,1,0.1759231462023416,0.0974717232202262,0.9015384615384616,37,0.6344637870788574
4,25.425591711209357,341,android = 1 AND scaleIsHeightDp = 1 AND jpeg = 1 AND antiAliasing = 1,win==0,3,0.1086852589641434,0.0574654533198517,1.0,37,0.5954043865203857
1,28.356933211553645,1777,androidIncludeLdpiTvdpi = 1,androidIncludeLdpiTvdpi==1,0,1.0,1.0,1.0,38,0.8298556804656982
2,43.15935050632906,670,bmp = 1 AND threads = 90,threads==90 AND bmp==1,0,1.0,1.0,1.0,38,1.0052423477172852
3,38.25298407723055,894,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1,iosCreateImagesetFolders==0,3,0.2619396425432171,0.150708024275118,1.0,38,0.6665234565734863
4,43.81227964252376,386,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,win==0,3,0.1221518987341772,0.0650488709133805,1.0,38,0.5972802639007568
1,25.45350219710765,1802,androidMipmapInsteadOfDrawable = 1,androidMipmapInsteadOfDrawable==1,0,1.0,1.0,1.0,39,0.8818752765655518
2,36.142916359551606,1302,round = 1 AND threads = 90,round==1 AND threads==90,0,1.0,1.0,1.0,39,1.0899131298065186
3,37.52911660036868,648,antiAliasing = 1 AND ceil = 1 AND threads = 90,workload==0,0,0.1748515920129519,0.0958013010053222,1.0,39,0.6881747245788574
4,22.623501505081784,346,android = 1 AND androidMipmapInsteadOfDrawable = 1 AND floor = 1 AND threads = 90,iosCreateImagesetFolders==0,3,0.1102261866836572,0.0583277140930546,1.0,39,0.6247830390930176
1,34.62536754243237,1648,ios = 1,ios==1,0,1.0,1.0,1.0,4,0.8084056377410889
2,27.806418454836667,1610,antiAliasing = 1 AND skipUpscaling = 1,antiAliasing==1 AND skipUpscaling==1,0,1.0,1.0,1.0,4,0.9299652576446532
3,43.07004225893615,379,androidMipmapInsteadOfDrawable = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 10,win==0,3,0.1200696974497069,0.0638692281766093,1.0,4,0.6288952827453613
