n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,8.152843499770137,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,png==0.0,3,0.117719190680564,0.0625407166123778,1.0,30,0.2642309665679931
1,8.05297411829601,383,quality = 0.9,quality==0.9,0,1.0,1.0,1.0,31,0.4382922649383545
2,8.677689362412353,128,tiff = 1 AND resolution = 307200.0,tiff==1.0 AND resolution==307200.0,0,1.0,1.0,1.0,31,0.4973657131195068
3,13.677963886900402,96,dpi = 400.0 AND quality = 0.1 AND indexed = 1.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,31,0.2737607955932617
4,10.457695170846293,96,validate = 1 AND onload = 1 AND dpi = 200.0 AND quality = 0.1,quality==0.1,1,0.1176470588235294,0.0625,1.0,31,0.2644860744476318
1,12.527665616806017,479,dpi = 100.0,dpi==100.0,0,1.0,1.0,1.0,32,0.379706859588623
2,9.535676728500144,319,anyScriptOrigin = 1 AND resolution = 307200.0,anyScriptOrigin==1.0 AND resolution==307200.0,0,1.0,1.0,1.0,32,0.4824452400207519
3,12.428160820035492,192,onload = 1 AND dpi = 50.0 AND quality = 0.1,onload==1.0 AND dpi==50.0 AND quality==0.1,0,1.0,1.0,1.0,32,0.6386909484863281
4,18.11426668927044,128,validate = 1 AND onload = 1 AND resolution = 2073600.0 AND quality = 0.1,workload==0.0,0,0.1250610649731314,0.0667014069828035,1.0,32,0.2687935829162597
1,11.517597287887725,479,indexed = 2.0,indexed==2.0,0,1.0,1.0,1.0,33,0.4094281196594238
2,18.108744573457138,240,anyScriptOrigin = 1 AND dpi = 400.0,anyScriptOrigin==1.0 AND dpi==400.0,0,1.0,1.0,1.0,33,0.5057451725006104
3,11.311508225487469,128,validate = 1 AND jpg = 1 AND resolution = 2073600.0,pdf==0.0,1,0.1539386650631389,0.0833876221498371,1.0,33,0.282055139541626
4,8.61842140047497,96,anyScriptOrigin = 1 AND validate = 1 AND dpi = 100.0 AND quality = 0.1,quality==0.1,1,0.1176470588235294,0.0625,1.0,33,0.2999262809753418
1,14.694883562001715,383,quality = 0.9,quality==0.9,0,1.0,1.0,1.0,34,0.4619512557983398
2,12.851880768652096,239,validate = 1 AND indexed = 2.0,indexed==2.0 AND validate==1.0,0,1.0,1.0,1.0,34,0.4865469932556152
3,18.27380699867545,128,dpi = 400.0 AND resolution = 8294400.0 AND quality = 0.1,dpi==400.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,34,0.6257956027984619
4,9.058479210090224,96,anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1 AND indexed = 1.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,34,0.2793300151824951
1,14.428253575960904,480,indexed = 1.0,indexed==1.0,0,1.0,1.0,1.0,35,0.3977806568145752
2,13.262607451113883,384,png = 1 AND quality = 0.1,png==1.0,0,1.0,1.0,1.0,35,0.4759416580200195
3,17.325290263732388,96,dpi = 100.0 AND quality = 0.1 AND indexed = 1.0,quality==0.1,3,0.1176470588235294,0.0625,1.0,35,0.3037364482879638
4,15.191485805957177,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,png==0.0,1,0.117719190680564,0.0625407166123778,1.0,35,0.2870552539825439
1,14.823254263384053,479,indexed = 2.0,indexed==2.0,0,1.0,1.0,1.0,36,0.3759114742279053
2,16.070860487196644,159,resolution = 307200.0 AND indexed = 2.0,indexed==2.0 AND resolution==307200.0,0,1.0,1.0,1.0,36,0.4468300342559814
3,11.474860045212456,192,onload = 1 AND quality = 0.1 AND indexed = 2.0,indexed==2.0 AND onload==1.0 AND quality==0.1,0,1.0,1.0,1.0,36,0.6636674404144287
4,14.618094725994084,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 1.0,quality==0.1,1,0.1176470588235294,0.0625,1.0,36,0.2664568424224853
1,14.829927353306516,480,indexed = 4.0,indexed==4.0,0,1.0,1.0,1.0,37,0.3737399578094482
2,10.615398002687163,160,resolution = 2073600.0 AND indexed = 8.0,indexed==8.0 AND resolution==2073600.0,0,1.0,1.0,1.0,37,0.4435596466064453
3,10.603284589173684,160,validate = 1 AND onload = 1 AND resolution = 2073600.0,workload==0.0,0,0.1539201539201539,0.0833767587285044,1.0,37,0.2633767127990722
4,9.073455974558104,96,anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1 AND indexed = 2.0,quality==0.1,3,0.1176470588235294,0.0625,1.0,37,0.2739560604095459
1,18.018834888018183,479,dpi = 100.0,dpi==100.0,0,1.0,1.0,1.0,38,0.3753044605255127
2,13.607013802086849,240,validate = 1 AND indexed = 1.0,indexed==1.0 AND validate==1.0,0,1.0,1.0,1.0,38,0.4617648124694824
3,16.20341285813772,192,anyScriptOrigin = 1 AND dpi = 400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND dpi==400.0 AND quality==0.1,0,1.0,1.0,1.0,38,0.629305362701416
4,11.217831298364418,96,tiff = 1 AND anyScriptOrigin = 1 AND validate = 1 AND quality = 0.1,pdf==0.0,3,0.117719190680564,0.0625407166123778,1.0,38,0.2694265842437744
1,8.275966782317955,480,dpi = 50.0,dpi==50.0,0,1.0,1.0,1.0,39,0.3775806427001953
2,18.94496435657627,240,onload = 1 AND dpi = 200.0,onload==1.0 AND dpi==200.0,0,1.0,1.0,1.0,39,0.4653031826019287
3,17.526740776697068,128,dpi = 100.0 AND resolution = 2073600.0 AND quality = 0.1,dpi==100.0 AND resolution==2073600.0 AND quality==0.1,0,1.0,1.0,1.0,39,0.6082844734191895
4,8.560448866811441,96,validate = 1 AND onload = 1 AND pdf = 1 AND quality = 0.1,tiff==0.0,1,0.117719190680564,0.0625407166123778,1.0,39,0.2707266807556152
1,8.557328888541557,480,indexed = 8.0,indexed==8.0,0,1.0,1.0,1.0,4,0.3572649955749511
2,19.115367766461706,192,jpg = 1 AND indexed = 8.0,indexed==8.0 AND jpg==1.0,0,1.0,1.0,1.0,4,0.5002999305725098
3,10.020056620921627,119,anyScriptOrigin = 1 AND onload = 1 AND indexed = 2.0,workload==0.0,0,0.1167811579980372,0.0620114643043251,1.0,4,0.2544536590576172
4,9.468337816691646,96,validate = 1 AND onload = 1 AND quality = 0.1 AND indexed = 2.0,quality==0.1,3,0.1176470588235294,0.0625,1.0,4,0.2630319595336914
1,10.675925856201522,480,dpi = 200.0,dpi==200.0,0,1.0,1.0,1.0,40,0.4345498085021972
2,13.360953035694004,128,pdf = 1 AND resolution = 8294400.0,pdf==1.0 AND resolution==8294400.0,0,1.0,1.0,1.0,40,0.5869884490966797
3,15.862558562129706,96,pdf = 1 AND quality = 0.1 AND indexed = 1.0,indexed==1.0 AND pdf==1.0,0,1.0,1.0,1.0,40,0.7083683013916016
4,19.341036613422727,96,anyScriptOrigin = 1 AND validate = 1 AND pdf = 1 AND quality = 0.1,png==0.0,3,0.117719190680564,0.0625407166123778,1.0,40,0.3160538673400879
1,14.495749195758128,480,dpi = 400.0,dpi==400.0,0,1.0,1.0,1.0,41,0.37129807472229
2,14.644488371198708,120,dpi = 400.0 AND indexed = 8.0,indexed==8.0 AND dpi==400.0,0,1.0,1.0,1.0,41,0.4328899383544922
3,7.736265979361591,96,validate = 1 AND jpg = 1 AND indexed = 1.0,pdf==0.0,1,0.117719190680564,0.0625407166123778,1.0,41,0.2585499286651611
4,19.338133386665437,128,anyScriptOrigin = 1 AND validate = 1 AND resolution = 2073600.0 AND quality = 0.1,workload==0.0,0,0.1250610649731314,0.0667014069828035,1.0,41,0.2821996212005615
1,15.2161744783751,384,tiff = 1,jpg==0.0 AND png==0.0 AND pdf==0.0,0,1.0,1.0,1.0,42,0.4477777481079101
2,10.977822891294611,159,resolution = 307200.0 AND indexed = 2.0,indexed==2.0 AND resolution==307200.0,0,1.0,1.0,1.0,42,0.432877779006958
3,10.266729143711768,128,jpg = 1 AND resolution = 8294400.0 AND quality = 0.9,resolution==8294400.0 AND quality==0.9,0,1.0,1.0,1.0,42,0.6456458568572998
4,7.9205165581582335,96,validate = 1 AND onload = 1 AND dpi = 50.0 AND quality = 0.1,workload==0.0,0,0.0952853598014888,0.0500260552371026,1.0,42,0.2636191844940185
1,14.467315819892177,480,dpi = 200.0,dpi==200.0,0,1.0,1.0,1.0,43,0.372053861618042
2,8.228623399988402,479,validate = 1 AND onload = 1,validate==1.0 AND onload==1.0,0,1.0,1.0,1.0,43,0.4797604084014892
3,12.006169423173247,96,png = 1 AND dpi = 200.0 AND quality = 0.1,png==1.0 AND dpi==200.0,0,1.0,1.0,1.0,43,0.6331002712249756
4,18.618456165230533,96,anyScriptOrigin = 1 AND validate = 1 AND pdf = 1 AND quality = 0.1,quality==0.1,3,0.1176470588235294,0.0625,1.0,43,0.2739818096160888
1,17.809871958573744,383,quality = 0.9,quality==0.9,0,1.0,1.0,1.0,44,0.4298489093780517
2,9.26862059532237,384,dpi = 100.0 AND quality = 0.1,dpi==100.0 AND quality==0.1,0,1.0,1.0,1.0,44,0.4503037929534912
3,10.8245908801584,256,anyScriptOrigin = 1 AND resolution = 8294400.0 AND quality = 0.1,anyScriptOrigin==1.0 AND resolution==8294400.0 AND quality==0.1,0,1.0,1.0,1.0,44,0.6596651077270508
4,7.798133081821709,128,anyScriptOrigin = 1 AND onload = 1 AND resolution = 2073600.0 AND quality = 0.1,workload==0.0,0,0.1250610649731314,0.0667014069828035,1.0,44,0.2567582130432129
1,11.43049249547688,480,indexed = 1.0,indexed==1.0,0,1.0,1.0,1.0,45,0.3809781074523926
2,11.484846458442435,319,anyScriptOrigin = 1 AND resolution = 307200.0,anyScriptOrigin==1.0 AND resolution==307200.0,0,1.0,1.0,1.0,45,0.4677131175994873
3,13.743446135727082,119,anyScriptOrigin = 1 AND onload = 1 AND indexed = 2.0,workload==0.0,0,0.1167811579980372,0.0620114643043251,1.0,45,0.2712612152099609
4,12.58432441864812,128,anyScriptOrigin = 1 AND validate = 1 AND resolution = 8294400.0 AND quality = 0.1,quality==0.1,3,0.1538461538461538,0.0833333333333333,1.0,45,0.2763874530792236
1,12.843972387021948,384,png = 1,png==1.0,0,1.0,1.0,1.0,46,0.446415901184082
2,12.408656715321785,96,pdf = 1 AND indexed = 2.0,indexed==2.0 AND pdf==1.0,0,1.0,1.0,1.0,46,0.4975738525390625
3,13.420352941567026,96,jpg = 1 AND dpi = 200.0 AND quality = 0.9,dpi==200.0 AND quality==0.9,0,1.0,1.0,1.0,46,0.5954248905181885
4,10.715092564063122,96,tiff = 1 AND validate = 1 AND onload = 1 AND quality = 0.1,png==0.0,1,0.117719190680564,0.0625407166123778,1.0,46,0.2723314762115478
1,14.792107547223845,480,dpi = 400.0,dpi==400.0,0,1.0,1.0,1.0,47,0.4378583431243896
2,9.21467661311293,320,onload = 1 AND resolution = 2073600.0,onload==1.0 AND resolution==2073600.0,0,1.0,1.0,1.0,47,0.5514633655548096
3,12.659401832046653,128,dpi = 200.0 AND resolution = 2073600.0 AND quality = 0.1,quality==0.1,1,0.1538461538461538,0.0833333333333333,1.0,47,0.3104636669158935
4,14.746420496081823,96,anyScriptOrigin = 1 AND validate = 1 AND dpi = 50.0 AND quality = 0.1,quality==0.1,1,0.1176470588235294,0.0625,1.0,47,0.3105702400207519
1,11.341541853706763,480,dpi = 200.0,dpi==200.0,0,1.0,1.0,1.0,48,0.430272102355957
2,16.957139220573584,159,resolution = 307200.0 AND indexed = 2.0,indexed==2.0 AND resolution==307200.0,0,1.0,1.0,1.0,48,0.5065608024597168
3,13.360903797219256,96,jpg = 1 AND dpi = 50.0 AND quality = 0.1,pdf==0.0,1,0.117719190680564,0.0625407166123778,1.0,48,0.3087720870971679
4,17.81982928690922,96,anyScriptOrigin = 1 AND validate = 1 AND pdf = 1 AND quality = 0.1,quality==0.1,3,0.1176470588235294,0.0625,1.0,48,0.3010203838348388
1,13.714732728904846,480,indexed = 8.0,indexed==8.0,0,1.0,1.0,1.0,49,0.37255859375
2,18.646044379149565,128,png = 1 AND resolution = 307200.0,png==1.0 AND resolution==307200.0,0,1.0,1.0,1.0,49,0.4970076084136963
