n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
4,4.1193595905668605,66,model = 1 AND model_validate = 1 AND trace = 1 AND well_sorted_check = 1,model==1,3,0.2211055276381909,0.1242937853107344,1.0,31,0.1725058555603027
5,3.41079072684425,51,auto_config = 1 AND dump_models = 1 AND proof = 1 AND stats = 1 AND well_sorted_check = 1,stats==1,3,0.1737649063032368,0.0951492537313432,1.0,31,0.1724193096160888
6,3.488864482069886,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,31,0.1728641986846923
2,3.130472485718993,270,proof = 1 AND smtlib2_compliant = 1,proof==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,32,0.3644313812255859
3,3.3444172367456337,186,proof = 1 AND stats = 1 AND type_check = 1,proof==1 AND stats==1 AND type_check==1,0,1.0,1.0,1.0,32,0.36586594581604
4,4.135916585211855,97,dump_models = 1 AND model_validate = 1 AND proof = 1 AND trace = 1,type_check==1,3,0.2009273570324574,0.1181818181818181,0.6701030927835051,32,0.1721432209014892
5,4.102842855908194,55,auto_config = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1818181818181818,0.1,1.0,32,0.1662290096282959
6,2.4441334490674858,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,32,0.1670691967010498
2,3.831003240532461,160,trace = 1 AND well_sorted_check = 1,well_sorted_check==1 AND trace==1,0,1.0,1.0,1.0,33,0.3188629150390625
3,4.004860330119079,172,debug_ref_count = 1 AND model = 1 AND trace = 1,debug_ref_count==1 AND model==1 AND trace==1,0,1.0,1.0,1.0,33,0.3733634948730469
4,3.6223173986762816,60,auto_config = 1 AND trace = 1 AND unsat_core = 1 AND well_sorted_check = 1,type_check==1,3,0.121311475409836,0.0672727272727272,0.6166666666666667,33,0.1642532348632812
5,3.937237725155765,65,debug_ref_count = 1 AND model_validate = 1 AND proof = 1 AND trace = 1 AND unsat_core = 1,workload==0,0,0.1209302325581395,0.0643564356435643,1.0,33,0.1644115447998047
6,2.2237781036247117,52,auto_config = 1 AND dump_models = 1 AND model = 1 AND proof = 1 AND stats = 1 AND type_check = 1,workload==0,0,0.0979284369114877,0.0514851485148514,1.0,33,0.1641135215759277
2,2.328955594577858,241,debug_ref_count = 1 AND smtlib2_compliant = 1,debug_ref_count==1 AND smtlib2_compliant==1,0,1.0,1.0,1.0,34,0.3363094329833984
3,4.08460645825092,161,auto_config = 1 AND type_check = 1 AND unsat_core = 1,auto_config==1 AND unsat_core==1 AND type_check==1,0,1.0,1.0,1.0,34,0.3495090007781982
4,2.9395410940203983,61,auto_config = 1 AND model_validate = 1 AND stats = 1 AND well_sorted_check = 1,stats==1,3,0.2043551088777219,0.1138059701492537,1.0,34,0.1669759750366211
5,2.135948486404872,58,auto_config = 1 AND model_validate = 1 AND smtlib2_compliant = 1 AND stats = 1 AND trace = 1,unsat_core==1,3,0.1233333333333333,0.0682656826568265,0.6379310344827587,34,0.1659996509552002
6,2.7396257282925296,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,type_check==1,3,0.1757877280265339,0.0963636363636363,1.0,34,0.1663029193878173
2,2.744693127877838,160,proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND proof==1,0,1.0,1.0,1.0,35,0.3614439964294433
3,2.9505479285982767,97,model_validate = 1 AND trace = 1 AND well_sorted_check = 1,type_check==1,3,0.2071097372488408,0.1218181818181818,0.6907216494845361,35,0.1797075271606445
4,3.1166630354850278,107,proof = 1 AND stats = 1 AND type_check = 1 AND unsat_core = 1,stats==1,3,0.332814930015552,0.1996268656716417,1.0,35,0.1786575317382812
