n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
7,14.41112789440294,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND ReplayGainAccurate==1 AND Downmix==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,2,1.1533586978912354
1,2.489493178038702,1061,Resampling = 8,Resampling==8,0,1.0,1.0,1.0,20,0.6022884845733643
2,12.03524477211702,572,CBR = 8 AND VBRRange = 1,VBRRange==1,0,1.0,1.0,1.0,20,0.6611993312835693
3,12.537563053519046,428,Downmix = 1 AND Freeformat = 1 AND CBR = 320,CBR==320 AND Downmix==1 AND Freeformat==1,0,1.0,1.0,1.0,20,1.0814588069915771
4,16.15303630349664,456,NoRes = 1 AND Downmix = 1 AND Resampling = 8 AND VBRRange = 0,NoRes==1 AND Resampling==8 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,1.1373379230499268
5,20.94540043574148,272,NoRes = 1 AND Downmix = 1 AND SwapBytes = 1 AND Resampling = 48 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Resampling==48 AND VBRRange==0 AND Downmix==1,0,1.0,1.0,1.0,20,1.1762096881866455
6,8.305478029670157,327,Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND CBR = 160 AND VBRRange = 0,workload==0,0,0.1445942958213575,0.0779313632030505,1.0,20,0.5051076412200928
7,3.639733333446632,296,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND JointStereo = 1 AND SwapBytes = 1 AND VBRRange = 0,DualChannels==0,3,0.1570291777188329,0.0852043753598157,1.0,20,0.4844751358032226
1,28.82380537909826,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,21,0.7742879390716553
2,27.270236228873227,232,NoRes = 1 AND VBRRange = 1,NoRes==1 AND VBRRange==1,0,1.0,1.0,1.0,21,1.0194461345672607
3,3.366692273955622,695,ReplayGainAccurate = 1 AND CBR = 8 AND VBRRange = 0,VBRRange==0,3,0.3442298167409608,0.2078970984145976,1.0,21,0.6017677783966064
