n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,0.25,0.1666666666666666,0.5,52,14703.268952608109
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,17663.30153489113
2,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,53,13513.273157835009
3,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,53,10262.818085670471
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,17939.9694583416
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,54,9027.136997699738
3,0.3333333333333333,0.25,0.5,1.0,1.0,1.0,0.3333333333333333,0.2,1.0,54,8707.090799093246
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,19515.82503509521
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,15191.141488075256
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,55,10893.587603330612
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,18489.671892881397
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,15158.72341108322
3,1.0,1.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,56,9916.221163988112
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,18405.63366127014
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,15360.874830007551
3,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,57,10490.725155830383
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,19568.783896446228
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,20384.98019504547
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58,11286.613226890564
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,21087.90516781807
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,20694.723215579987
3,0.4,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,10636.276777505876
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,17895.152365207672
2,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,13091.372826099396
3,0.3076923076923076,0.2,0.6666666666666666,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,6,10706.413470029833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,16958.041961193085
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,9252.186440467834
3,0.2758620689655172,0.1666666666666666,0.8,1.0,1.0,1.0,0.1111111111111111,0.1,0.125,60,8635.404032707214
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,16483.074593305588
