n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39,15088.369055509567
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,39,14245.546336889269
3,0.2,0.125,0.5,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,39,14105.18595981598
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14379.57924747467
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,13415.063179969788
3,0.5,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,4,12669.021391868591
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40,14068.936094999312
2,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.0,0.0,0.0,40,12198.020476579666
3,0.4,0.25,1.0,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,40,9990.48396539688
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41,15058.929071903229
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,41,13177.74187707901
3,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,41,12731.179568767548
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,15340.869074821472
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,42,14542.416475057602
3,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,14093.775174856186
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43,14801.104509830477
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,43,9958.606536865234
3,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,43,8342.462659358978
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44,15245.619722366331
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,44,10571.818252325058
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,8219.809731721878
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45,15520.975487947464
2,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,45,11843.41983962059
3,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,45,10409.105598211288
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46,14450.36044049263
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,46,10222.740703105928
3,0.2,0.125,0.5,0.25,0.5,0.1666666666666666,1.0,1.0,1.0,46,8248.185062408447
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47,15421.91717362404
2,1.0,1.0,1.0,0.4,0.25,1.0,0.0,0.0,0.0,47,14546.557826519012
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,47,14087.027087450027
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,15061.95323395729
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48,12388.574969768524
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.1666666666666666,0.3333333333333333,48,11133.639276742935
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,14857.172952890396
2,0.2666666666666666,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,49,12912.272132873535
3,0.2222222222222222,0.1666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,49,12772.913982629776
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,14277.071071863174
2,1.0,1.0,1.0,0.4,0.25,1.0,0.0,0.0,0.0,5,13240.62400150299
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,12404.57681965828
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,15036.220798492432
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,14370.66225528717
3,0.25,0.1666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50,14021.749464035034
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,15156.225725650787
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,11567.878722429276
3,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,51,10327.399438142776
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,14975.710876226423
2,0.2,0.125,0.5,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,52,12082.87732887268
3,0.2857142857142857,0.1666666666666666,1.0,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,52,11198.825054645538
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,14892.018356323242
2,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,53,14203.670865297318
3,0.2,0.125,0.5,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,53,14073.774996995926
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,13353.053527116776
2,0.4,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,11231.357285499573
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,10152.866736650469
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,14725.014964580536
2,1.0,1.0,1.0,0.4,0.25,1.0,0.0,0.0,0.0,55,13302.32238817215
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1666666666666666,0.25,55,12409.833350419998
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,15738.304862260818
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,16052.562675237656
3,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,0.25,0.1666666666666666,0.5,56,15221.49664902687
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,15201.798785209656
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,15521.833765745165
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57,15392.868728399277
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,15613.049390792848
2,0.2,0.125,0.5,1.0,1.0,1.0,0.0,0.0,0.0,58,10303.804617404938
3,0.2,0.1666666666666666,0.25,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,58,8113.789494514465
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,15486.58403968811
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,59,15722.5012485981
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59,15600.916390657423
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,13333.89539527893
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,11024.478050231934
3,0.5,0.5,0.5,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,6,9140.392863750458
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,15636.580570936205
2,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,15799.588181972504
3,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,0.5,60,15259.391357183456
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,15386.13295006752
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,16015.79190993309
3,0.1818181818181818,0.1111111111111111,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,61,15490.457342147827
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,14654.352524518968
2,1.0,1.0,1.0,0.2,0.125,0.5,0.0,0.0,0.0,62,9328.446815490724
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,0.5,62,7631.605159044266
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,14494.118079185486
2,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,0.0,0.0,0.0,63,11777.321004152298
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,63,10988.105931282043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,14628.047545194626
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,12021.212440013884
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64,11342.312386751177
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,14888.430117607117
2,0.4,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,13251.690105676653
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65,12474.291083574297
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,15563.580651044846
2,1.0,1.0,1.0,0.1818181818181818,0.1111111111111111,0.5,0.0,0.0,0.0,66,15710.684048175812
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,66,15464.08139014244
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,14838.229906797407
2,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.0,0.0,67,11518.590133190157
3,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.25,0.5,67,10236.81723499298
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,14687.353941440582
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,12351.06587266922
3,0.2666666666666666,0.1666666666666666,0.6666666666666666,0.2666666666666666,0.1666666666666666,0.6666666666666666,1.0,1.0,1.0,68,11245.010682582855
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,14868.441799879074
2,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,14009.276580095291
3,0.25,0.1666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,69,13840.50301361084
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,14625.694374799728
