n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,449.3607423305512
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,88,455.42960953712463
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,89,479.3080017566681
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,89,475.9162583351135
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,9,374.450856924057
2,0.4,0.25,1.0,1.0,1.0,1.0,0,0,0,9,372.36055850982666
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,348.4553790092468
2,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,351.5290970802307
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,91,413.5209083557129
2,0.4,0.25,1.0,1.0,1.0,1.0,0,0,0,91,397.4207694530487
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,333.18426752090454
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,92,340.6456825733185
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,353.2884113788605
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,93,352.4446370601654
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,335.6245777606964
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,94,331.96805906295776
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,95,422.1040618419647
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,95,433.51480531692505
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,96,348.18052196502686
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,96,349.6943008899689
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,359.6307547092438
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,97,369.6789071559906
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,98,401.7873773574829
2,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,98,397.3677279949188
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,311.2465167045593
2,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0,0,0,99,317.0462110042572
