n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,75,2962.9074833393097
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,2920.4336318969727
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,2934.6523654460907
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,76,2848.218653202057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,3172.502246856689
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,3170.0949516296387
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77,3167.704085826874
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,3939.126984357834
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,78,3536.809177875519
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,78,3217.761573791504
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,3125.8730068206787
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79,3184.6570761203766
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,79,3090.081574678421
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3454.267256975174
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,3412.6475641727448
3,1.0,1.0,1.0,0.4,0.25,1.0,0.4,0.25,1.0,8,3252.4991538524628
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,3230.44605755806
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,80,3153.648730278015
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,80,3162.9856555461884
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,3122.3431849479675
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,3104.699996709824
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81,3060.3243522644043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,3159.753097295761
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,82,3055.208612203598
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,3214.623594522476
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,3151.7848827838898
2,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,0.0,0.0,0.0,83,3039.3866193294525
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.125,1.0,83,2958.888138771057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,2993.46453499794
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,3010.3591406345367
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,84,2948.9024453163147
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,3052.800036430359
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,3081.587604761124
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,85,3065.510584831238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,3183.652981042862
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,3324.157969236374
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,86,3409.5554189682007
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,3248.1533448696136
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,3162.261951684952
3,1.0,1.0,1.0,0.2857142857142857,0.1666666666666666,1.0,0.2222222222222222,0.125,1.0,87,3298.2947788238525
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,3113.899374961853
2,0.2222222222222222,0.125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88,3133.9196429252625
3,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.125,0.5,88,2978.290331602097
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,3202.311935186386
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,3301.006386756897
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,3238.3989238739014
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3956.504052639008
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,3553.833600997925
3,0.2857142857142857,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9,3204.071831226349
