sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
4-wise,64,6,gvn = 1 AND inline = 1 AND print_used_types = 1,gvn==1 AND iv_users==0 AND jump_threading==1,0,0.4285714285714285,0.375,0.5,77
full,1024,128,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine==0 AND ipsccp==1 AND licm==1 AND sccp==0,0,0.0,0.0,0.0,78
random_2,20,2,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine==0 AND simplifycfg==0,0,0.0,0.0,0.0,78
random_5,50,5,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine==0 AND jump_threading==0 AND licm==0 AND sccp==0,0,0.0,0.0,0.0,78
random_10,100,11,instcombine = 1 AND licm = 1 AND simplifycfg = 1,iv_users==0 AND jump_threading==1 AND licm==1 AND print_used_types==0,0,0.0,0.0,0.0,78
random_20,200,24,instcombine = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND instcombine==0 AND ipsccp==1 AND sccp==0,0,0.0,0.0,0.0,78
2-wise,11,2,instcombine = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND ipsccp==1,0,0.0,0.0,0.0,78
3-wise,34,7,instcombine = 1 AND licm = 1 AND simplifycfg = 1,gvn==1 AND instcombine==0 AND print_used_types==1,0,0.0,0.0,0.0,78
4-wise,63,8,instcombine = 1 AND licm = 1 AND simplifycfg = 1,instcombine==1 AND ipsccp==0 AND licm==1 AND simplifycfg==0,0,0.0,0.0,0.0,78
full,1024,128,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND sccp==1,0,1.0,1.0,1.0,79
random_5,50,5,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND instcombine==0 AND sccp==1,1,0.8333333333333333,0.7142857142857143,1.0,79
random_10,100,11,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND sccp==1,0,1.0,1.0,1.0,79
random_20,200,25,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND sccp==1,0,1.0,1.0,1.0,79
2-wise,15,3,inline = 1 AND ipsccp = 1 AND sccp = 1,licm==0 AND print_used_types==0 AND sccp==1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,79
3-wise,30,4,inline = 1 AND ipsccp = 1 AND sccp = 1,ipsccp==1 AND sccp==1 AND simplifycfg==1,0,0.6666666666666665,0.6,0.75,79
4-wise,69,8,inline = 1 AND ipsccp = 1 AND sccp = 1,inline==1 AND ipsccp==1 AND sccp==1,0,1.0,1.0,1.0,79
full,1024,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,7
random_2,20,2,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==0 AND sccp==1 AND simplifycfg==1,2,0.3333333333333333,0.25,0.5,7
random_5,50,8,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine==0 AND jump_threading==1 AND licm==1,4,0.823529411764706,0.7777777777777778,0.875,7
random_10,100,11,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,7
random_20,200,32,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,7
2-wise,14,2,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND simplifycfg==1,0,0.2857142857142857,0.2,0.5,7
3-wise,31,3,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND inline==1 AND instcombine==0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7
4-wise,62,11,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,7
full,1024,128,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,80
random_2,20,4,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine==1 AND jump_threading==1,2,0.6666666666666665,0.6,0.75,80
random_5,50,4,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND iv_users==1 AND licm==0,0,0.0,0.0,0.0,80
random_10,100,10,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,4,1.0,1.0,1.0,80
random_20,200,27,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==1 AND licm==1 AND simplifycfg==1,0,1.0,1.0,1.0,80
2-wise,11,1,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine==1 AND simplifycfg==0,0,0.0,0.0,0.0,80
3-wise,29,4,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==0 AND sccp==1,0,0.0,0.0,0.0,80
4-wise,64,9,jump_threading = 1 AND licm = 1 AND simplifycfg = 1,instcombine==0 AND licm==1 AND simplifycfg==1,3,0.631578947368421,0.6,0.6666666666666666,80
full,1024,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==0 AND licm==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,81
random_2,20,5,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND ipsccp==0 AND iv_users==1,0,0.0,0.0,0.0,81
random_5,50,4,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND instcombine==1 AND iv_users==0 AND sccp==0,0,0.0,0.0,0.0,81
random_10,100,13,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,instcombine==0 AND ipsccp==0 AND print_used_types==0,0,0.0,0.0,0.0,81
random_20,200,20,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND ipsccp==1 AND print_used_types==0 AND simplifycfg==0,0,0.0,0.0,0.0,81
2-wise,13,1,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==1 AND jump_threading==0 AND licm==1,4,0.4,0.25,1.0,81
3-wise,29,3,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==1 AND iv_users==1 AND jump_threading==0,0,0.0,0.0,0.0,81
4-wise,67,7,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND iv_users==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,81
full,1024,128,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND iv_users==1,0,1.0,1.0,1.0,82
random_2,20,3,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND jump_threading==1,1,1.0,1.0,1.0,82
random_5,50,7,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND iv_users==1,0,1.0,1.0,1.0,82
random_10,100,13,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND iv_users==1,0,1.0,1.0,1.0,82
random_20,200,20,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND iv_users==1,0,1.0,1.0,1.0,82
2-wise,13,2,gvn = 1 AND inline = 1 AND iv_users = 1,instcombine==1 AND print_used_types==0,0,0.8,0.6666666666666666,1.0,82
3-wise,29,4,gvn = 1 AND inline = 1 AND iv_users = 1,inline==1 AND print_used_types==0,3,0.6153846153846153,0.4444444444444444,1.0,82
4-wise,63,8,gvn = 1 AND inline = 1 AND iv_users = 1,gvn==1 AND inline==1 AND iv_users==1,0,1.0,1.0,1.0,82
full,1024,128,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,83
random_2,20,1,inline = 1 AND ipsccp = 1 AND jump_threading = 1,iv_users==1 AND print_used_types==0 AND sccp==0,0,0.5,0.3333333333333333,1.0,83
random_5,50,7,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,1,1.0,1.0,1.0,83
random_10,100,9,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,83
random_20,200,26,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,0,1.0,1.0,1.0,83
2-wise,13,3,inline = 1 AND ipsccp = 1 AND jump_threading = 1,gvn==0 AND ipsccp==1,0,0.8571428571428571,0.75,1.0,83
3-wise,32,2,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND instcombine==1 AND jump_threading==1 AND licm==0,2,0.6666666666666666,0.5,1.0,83
4-wise,63,7,inline = 1 AND ipsccp = 1 AND jump_threading = 1,inline==1 AND ipsccp==1 AND jump_threading==1,2,1.0,1.0,1.0,83
full,1024,128,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,inline==1 AND instcombine==0 AND iv_users==1 AND simplifycfg==1,0,0.0,0.0,0.0,84
random_2,20,3,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,instcombine==1 AND licm==1 AND sccp==1,0,0.0,0.0,0.0,84
random_5,50,5,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,inline==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,84
random_10,100,8,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,ipsccp==0 AND jump_threading==1 AND print_used_types==0,0,0.0,0.0,0.0,84
random_20,200,18,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,inline==0 AND instcombine==0 AND simplifycfg==0,0,0.0,0.0,0.0,84
2-wise,13,2,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,iv_users==0 AND simplifycfg==0,0,0.0,0.0,0.0,84
3-wise,30,3,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,iv_users==0 AND jump_threading==0 AND licm==1,0,0.0,0.0,0.0,84
4-wise,64,8,instcombine = 1 AND iv_users = 1 AND jump_threading = 1,gvn==0 AND ipsccp==1 AND print_used_types==0 AND sccp==1,0,0.0,0.0,0.0,84
full,1024,128,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND jump_threading==1 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,85
random_2,20,5,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND iv_users==0 AND print_used_types==0,0,0.0,0.0,0.0,85
random_5,50,6,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==0 AND licm==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,85
random_10,100,10,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,inline==0 AND instcombine==0 AND jump_threading==0 AND simplifycfg==0,0,0.0,0.0,0.0,85
random_20,200,21,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND ipsccp==0 AND licm==0,1,0.0606060606060606,0.0833333333333333,0.0476190476190476,85
2-wise,13,2,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,ipsccp==0 AND licm==0,0,0.0,0.0,0.0,85
3-wise,28,3,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,licm==1 AND print_used_types==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,85
4-wise,61,6,iv_users = 1 AND sccp = 1 AND simplifycfg = 1,jump_threading==0 AND licm==1 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,85
full,1024,128,gvn = 1 AND inline = 1 AND ipsccp = 1,inline==0 AND instcombine==0 AND jump_threading==0 AND sccp==1,0,0.0,0.0,0.0,86
random_2,20,1,gvn = 1 AND inline = 1 AND ipsccp = 1,gvn==0 AND iv_users==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,86
random_5,50,7,gvn = 1 AND inline = 1 AND ipsccp = 1,licm==0 AND print_used_types==1,0,0.1052631578947368,0.0833333333333333,0.1428571428571428,86
random_10,100,13,gvn = 1 AND inline = 1 AND ipsccp = 1,inline==0 AND ipsccp==1 AND iv_users==1 AND simplifycfg==0,0,0.0,0.0,0.0,86
random_20,200,27,gvn = 1 AND inline = 1 AND ipsccp = 1,inline==0 AND instcombine==1 AND iv_users==0 AND print_used_types==0,0,0.0,0.0,0.0,86
2-wise,11,1,gvn = 1 AND inline = 1 AND ipsccp = 1,ipsccp==0 AND jump_threading==1 AND sccp==1,0,0.0,0.0,0.0,86
3-wise,31,6,gvn = 1 AND inline = 1 AND ipsccp = 1,inline==0 AND instcombine==0 AND simplifycfg==0,0,0.0,0.0,0.0,86
4-wise,67,8,gvn = 1 AND inline = 1 AND ipsccp = 1,ipsccp==1 AND iv_users==1 AND print_used_types==1 AND simplifycfg==1,0,0.0,0.0,0.0,86
full,1024,128,inline = 1 AND licm = 1 AND print_used_types = 1,print_used_types==0,0,0.0,0.0,0.0,87
random_2,20,2,inline = 1 AND licm = 1 AND print_used_types = 1,jump_threading==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,87
random_5,50,6,inline = 1 AND licm = 1 AND print_used_types = 1,ipsccp==1 AND jump_threading==1 AND simplifycfg==1,0,0.0,0.0,0.0,87
random_10,100,13,inline = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND inline==0 AND instcombine==0,0,0.0,0.0,0.0,87
random_20,200,28,inline = 1 AND licm = 1 AND print_used_types = 1,inline==0 AND ipsccp==1 AND jump_threading==0,0,0.0,0.0,0.0,87
2-wise,11,1,inline = 1 AND licm = 1 AND print_used_types = 1,instcombine==0 AND ipsccp==0 AND jump_threading==1,0,0.0,0.0,0.0,87
3-wise,27,2,inline = 1 AND licm = 1 AND print_used_types = 1,gvn==1 AND inline==0 AND ipsccp==0 AND licm==1,0,0.0,0.0,0.0,87
4-wise,66,10,inline = 1 AND licm = 1 AND print_used_types = 1,inline==0 AND instcombine==1 AND licm==0,0,0.0,0.0,0.0,87
full,1024,128,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,88
random_2,20,6,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,88
random_5,50,5,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,88
random_10,100,9,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,0,1.0,1.0,1.0,88
random_20,200,22,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,1,1.0,1.0,1.0,88
2-wise,12,1,inline = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND sccp==0,2,0.5,0.3333333333333333,1.0,88
3-wise,27,2,inline = 1 AND licm = 1 AND print_used_types = 1,gvn==0 AND instcombine==0 AND jump_threading==1 AND sccp==0,0,0.4,0.3333333333333333,0.5,88
4-wise,66,10,inline = 1 AND licm = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==1,4,1.0,1.0,1.0,88
full,1024,128,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND simplifycfg==1,0,1.0,1.0,1.0,89
random_5,50,4,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn==1 AND licm==0 AND simplifycfg==1,0,0.888888888888889,0.8,1.0,89
random_10,100,15,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND simplifycfg==1,1,1.0,1.0,1.0,89
random_20,200,24,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND simplifycfg==1,0,1.0,1.0,1.0,89
3-wise,26,3,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,iv_users==0 AND licm==1 AND print_used_types==1 AND simplifycfg==1,3,0.4,0.5,0.3333333333333333,89
4-wise,68,11,gvn = 1 AND instcombine = 1 AND simplifycfg = 1,gvn==1 AND instcombine==1 AND simplifycfg==1,1,1.0,1.0,1.0,89
full,1024,128,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==0 AND inline==1 AND ipsccp==0 AND sccp==0,1,0.0833333333333333,0.125,0.0625,8
random_2,20,3,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,instcombine==1 AND licm==1 AND sccp==1,0,0.0,0.0,0.0,8
random_5,50,3,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==1 AND inline==0 AND iv_users==0 AND simplifycfg==0,0,0.0,0.0,0.0,8
random_10,100,12,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,inline==1 AND instcombine==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,8
random_20,200,28,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,inline==0 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,8
2-wise,12,1,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,ipsccp==1 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,8
3-wise,32,3,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,gvn==1 AND instcombine==0 AND licm==1,0,0.0,0.0,0.0,8
4-wise,62,10,iv_users = 1 AND jump_threading = 1 AND print_used_types = 1,instcombine==1 AND ipsccp==1 AND iv_users==1 AND licm==1,3,0.1176470588235294,0.1428571428571428,0.1,8
full,1024,128,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,iv_users==0,0,0.0,0.0,0.0,90
random_5,50,7,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,inline==1 AND ipsccp==0 AND licm==1 AND sccp==0,0,0.0,0.0,0.0,90
random_10,100,12,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,gvn==1 AND ipsccp==1 AND iv_users==0 AND jump_threading==1,0,0.0,0.0,0.0,90
random_20,200,17,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp==0 AND iv_users==0 AND jump_threading==1 AND simplifycfg==0,0,0.0,0.0,0.0,90
2-wise,11,2,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,jump_threading==1 AND simplifycfg==1,0,0.0,0.0,0.0,90
3-wise,29,3,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,gvn==0 AND jump_threading==0 AND sccp==0,0,0.0,0.0,0.0,90
4-wise,63,6,instcombine = 1 AND ipsccp = 1 AND iv_users = 1,ipsccp==0 AND print_used_types==1 AND sccp==0,0,0.0,0.0,0.0,90
full,1024,128,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND jump_threading==0 AND licm==1 AND print_used_types==1,3,0.1666666666666666,0.25,0.125,91
random_2,20,4,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==1 AND iv_users==0 AND sccp==0,0,0.0,0.0,0.0,91
random_5,50,5,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==0 AND licm==0 AND print_used_types==0 AND simplifycfg==0,0,0.0,0.0,0.0,91
random_10,100,16,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==0 AND ipsccp==1 AND print_used_types==1 AND sccp==1,2,0.0909090909090909,0.1666666666666666,0.0625,91
random_20,200,26,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==1 AND inline==1 AND jump_threading==0 AND print_used_types==0,0,0.0,0.0,0.0,91
2-wise,12,2,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,iv_users==0 AND jump_threading==0 AND simplifycfg==1,0,0.0,0.0,0.0,91
3-wise,33,7,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==1 AND licm==1 AND print_used_types==0,0,0.0,0.0,0.0,91
4-wise,63,7,iv_users = 1 AND print_used_types = 1 AND simplifycfg = 1,instcombine==0 AND jump_threading==1,4,0.0909090909090909,0.0666666666666666,0.1428571428571428,91
full,1024,128,inline = 1 AND instcombine = 1 AND print_used_types = 1,instcombine==0 AND ipsccp==0,0,0.0,0.0,0.0,92
random_2,20,3,inline = 1 AND instcombine = 1 AND print_used_types = 1,instcombine==1 AND jump_threading==1 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,92
random_5,50,3,inline = 1 AND instcombine = 1 AND print_used_types = 1,gvn==1 AND inline==0 AND iv_users==0 AND print_used_types==1,0,0.0,0.0,0.0,92
random_10,100,12,inline = 1 AND instcombine = 1 AND print_used_types = 1,gvn==1 AND inline==1 AND instcombine==1 AND print_used_types==0,0,0.0,0.0,0.0,92
random_20,200,22,inline = 1 AND instcombine = 1 AND print_used_types = 1,inline==1 AND licm==1 AND print_used_types==0,0,0.0,0.0,0.0,92
2-wise,13,1,inline = 1 AND instcombine = 1 AND print_used_types = 1,print_used_types==1 AND simplifycfg==0,0,0.0,0.0,0.0,92
3-wise,30,4,inline = 1 AND instcombine = 1 AND print_used_types = 1,ipsccp==0 AND jump_threading==0 AND print_used_types==0 AND sccp==1,0,0.0,0.0,0.0,92
4-wise,68,11,inline = 1 AND instcombine = 1 AND print_used_types = 1,instcombine==0 AND ipsccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,92
full,1024,128,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,print_used_types==0 AND sccp==0 AND simplifycfg==0,0,0.0,0.0,0.0,93
random_2,20,4,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,gvn==0 AND jump_threading==0,0,0.0,0.0,0.0,93
random_5,50,4,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,iv_users==0 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,93
random_10,100,12,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,iv_users==0 AND licm==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,93
random_20,200,22,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,instcombine==0 AND ipsccp==1 AND jump_threading==0 AND simplifycfg==1,0,0.0,0.0,0.0,93
3-wise,28,4,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline==0 AND jump_threading==0 AND licm==0,0,0.0,0.0,0.0,93
4-wise,65,5,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,inline==1 AND ipsccp==1 AND licm==0 AND sccp==1,0,0.0,0.0,0.0,93
full,1024,128,gvn = 1 AND ipsccp = 1 AND licm = 1,inline==0 AND instcombine==0 AND jump_threading==1 AND print_used_types==1,1,0.0833333333333333,0.125,0.0625,94
random_2,20,4,gvn = 1 AND ipsccp = 1 AND licm = 1,gvn==0 AND instcombine==1 AND sccp==0,0,0.0,0.0,0.0,94
random_5,50,6,gvn = 1 AND ipsccp = 1 AND licm = 1,inline==1 AND jump_threading==0 AND print_used_types==1,4,0.2666666666666666,0.2222222222222222,0.3333333333333333,94
random_10,100,14,gvn = 1 AND ipsccp = 1 AND licm = 1,gvn==0 AND jump_threading==1 AND print_used_types==0 AND simplifycfg==1,0,0.0,0.0,0.0,94
random_20,200,41,gvn = 1 AND ipsccp = 1 AND licm = 1,ipsccp==0 AND licm==0 AND print_used_types==1 AND simplifycfg==0,0,0.0,0.0,0.0,94
2-wise,11,1,gvn = 1 AND ipsccp = 1 AND licm = 1,inline==0 AND ipsccp==1 AND licm==0,0,0.0,0.0,0.0,94
3-wise,29,2,gvn = 1 AND ipsccp = 1 AND licm = 1,iv_users==0 AND print_used_types==0 AND sccp==1,0,0.0,0.0,0.0,94
4-wise,67,9,gvn = 1 AND ipsccp = 1 AND licm = 1,gvn==1 AND ipsccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,94
full,1024,128,iv_users = 1 AND jump_threading = 1 AND licm = 1,instcombine==1 AND ipsccp==1 AND licm==0 AND print_used_types==1,0,0.0,0.0,0.0,95
random_2,20,2,iv_users = 1 AND jump_threading = 1 AND licm = 1,ipsccp==1 AND simplifycfg==1,0,0.0,0.0,0.0,95
random_5,50,5,iv_users = 1 AND jump_threading = 1 AND licm = 1,instcombine==1 AND ipsccp==1 AND sccp==1,0,0.0,0.0,0.0,95
random_10,100,13,iv_users = 1 AND jump_threading = 1 AND licm = 1,gvn==1 AND iv_users==0 AND sccp==0 AND simplifycfg==1,0,0.0,0.0,0.0,95
random_20,200,26,iv_users = 1 AND jump_threading = 1 AND licm = 1,gvn==0 AND ipsccp==1 AND iv_users==0 AND licm==0,0,0.0,0.0,0.0,95
2-wise,11,1,iv_users = 1 AND jump_threading = 1 AND licm = 1,gvn==0 AND inline==1,0,0.0,0.0,0.0,95
3-wise,32,3,iv_users = 1 AND jump_threading = 1 AND licm = 1,iv_users==1 AND licm==0 AND sccp==1,0,0.0,0.0,0.0,95
4-wise,63,6,iv_users = 1 AND jump_threading = 1 AND licm = 1,gvn==1 AND instcombine==0 AND jump_threading==0,0,0.0,0.0,0.0,95
full,1024,128,gvn = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND instcombine==1 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,96
random_2,20,4,gvn = 1 AND licm = 1 AND simplifycfg = 1,gvn==1 AND instcombine==0 AND iv_users==0,0,0.0,0.0,0.0,96
random_5,50,6,gvn = 1 AND licm = 1 AND simplifycfg = 1,jump_threading==0 AND licm==0 AND print_used_types==1 AND sccp==1,0,0.0,0.0,0.0,96
random_10,100,20,gvn = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==0 AND iv_users==0 AND print_used_types==1,2,0.125,0.1666666666666666,0.1,96
random_20,200,26,gvn = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND instcombine==0 AND ipsccp==0 AND iv_users==1,0,0.0,0.0,0.0,96
2-wise,12,2,gvn = 1 AND licm = 1 AND simplifycfg = 1,inline==1 AND ipsccp==1,0,0.0,0.0,0.0,96
3-wise,28,4,gvn = 1 AND licm = 1 AND simplifycfg = 1,gvn==0 AND inline==0 AND instcombine==0 AND sccp==0,0,0.0,0.0,0.0,96
4-wise,73,9,gvn = 1 AND licm = 1 AND simplifycfg = 1,ipsccp==0 AND licm==1 AND sccp==1 AND simplifycfg==0,0,0.0,0.0,0.0,96
full,1024,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,ipsccp==1 AND print_used_types==1 AND simplifycfg==1,0,1.0,1.0,1.0,97
random_2,20,1,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==1 AND ipsccp==0 AND iv_users==1,0,0.0,0.0,0.0,97
random_5,50,6,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==0 AND jump_threading==0 AND licm==0 AND print_used_types==0,0,0.0,0.0,0.0,97
random_10,100,10,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND ipsccp==1 AND jump_threading==1,1,0.0952380952380952,0.0909090909090909,0.1,97
random_20,200,25,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==1 AND instcombine==1 AND sccp==0 AND simplifycfg==1,3,0.0571428571428571,0.1,0.04,97
2-wise,13,2,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND ipsccp==0,0,0.0,0.0,0.0,97
3-wise,28,5,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,jump_threading==1 AND sccp==1,2,0.3333333333333333,0.2857142857142857,0.4,97
4-wise,65,6,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,inline==0 AND instcombine==1 AND licm==0,1,0.1428571428571428,0.125,0.1666666666666666,97
full,1024,128,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,instcombine==0 AND print_used_types==0,0,0.0,0.0,0.0,98
random_2,20,1,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,gvn==0 AND instcombine==1 AND print_used_types==0,0,0.0,0.0,0.0,98
