sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,238,20,good = 1 AND lossless = 1 AND FrameBoost = 1,realtime==1 AND AutoAltRef==0 AND variance==1 AND constantBitrate==0,0,0.0,0.0,0.0,45
4-wise,935,114,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND bitRate==900 AND TileColumns==6 AND constrainedQuality==0,4,0.0310077519379844,0.1333333333333333,0.0175438596491228,45
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,46
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND variance==0 AND variableBitrate==0,0,0.0,0.0,0.0,46
random_5,85,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==6 AND variance==1 AND variableBitrate==0,0,0.0,0.0,0.0,46
random_10,170,24,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND TileColumns==3 AND cyclicRefresh==0,1,0.1025641025641025,0.1333333333333333,0.0833333333333333,46
random_20,340,41,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND off==0 AND cyclicRefresh==0 AND constantBitrate==0,3,0.3106796116504854,0.2580645161290322,0.3902439024390244,46
2-wise,49,9,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==0 AND variance==0 AND constantBitrate==0,0,0.0,0.0,0.0,46
3-wise,245,28,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND off==0 AND cyclicRefresh==0 AND variableBitrate==0,3,0.0909090909090909,0.0789473684210526,0.1071428571428571,46
4-wise,948,134,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND Threads==10 AND realtime==1 AND variance==1,0,0.0,0.0,0.0,46
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND Threads==2 AND cpuUsed==2 AND constrainedQuality==1,0,0.0,0.0,0.0,47
random_2,34,4,good = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==900 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,47
random_5,85,13,good = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND realtime==1 AND variance==0,0,0.0,0.0,0.0,47
random_10,170,23,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND cyclicRefresh==1,0,0.0,0.0,0.0,47
random_20,340,44,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND Threads==2 AND realtime==0 AND variableBitrate==0,0,0.0,0.0,0.0,47
2-wise,53,6,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND constantBitrate==0,4,0.1111111111111111,0.0833333333333333,0.1666666666666666,47
3-wise,246,30,good = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND AutoAltRef==1 AND complexity==0 AND cyclicRefresh==0,0,0.0454545454545454,0.0714285714285714,0.0333333333333333,47
4-wise,931,105,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND Threads==8 AND complexity==0 AND variableBitrate==0,0,0.0,0.0,0.0,47
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,48
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,complexity==0 AND constrainedQuality==1,0,0.1666666666666666,0.125,0.25,48
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND bitRate==1500 AND complexity==0,4,0.4,0.3571428571428571,0.4545454545454545,48
random_10,170,23,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,48
random_20,340,43,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,48
2-wise,56,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==1,4,0.8148148148148148,0.6875,1.0,48
3-wise,244,33,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,48
4-wise,938,116,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,48
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
random_2,34,2,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==4 AND cyclicRefresh==0,1,0.2,0.125,0.5,49
random_5,85,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND TileColumns==6 AND cyclicRefresh==0 AND constrainedQuality==0,3,0.1428571428571428,0.1428571428571428,0.1428571428571428,49
random_10,170,26,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND complexity==0 AND cyclicRefresh==0 AND constantBitrate==0,4,0.4482758620689655,0.40625,0.5,49
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND variance==0 AND variableBitrate==0,4,0.5454545454545454,0.6,0.5,49
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1,4,0.5,0.3333333333333333,1.0,49
3-wise,242,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND realtime==0 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,49
4-wise,958,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,49
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,4
random_2,34,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND realtime==0 AND complexity==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,4
random_5,85,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==6 AND realtime==1 AND complexity==0,0,0.0,0.0,0.0,4
random_10,170,21,realtime = 1 AND lossless = 1 AND FrameBoost = 1,good==1 AND bitRate==1500 AND AutoAltRef==0,0,0.0,0.0,0.0,4
random_20,340,43,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND realtime==1 AND cyclicRefresh==0 AND constrainedQuality==0,0,0.0,0.0,0.0,4
2-wise,53,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==0 AND variance==0 AND constantBitrate==0,0,0.0,0.0,0.0,4
3-wise,243,38,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==1 AND complexity==1 AND constantBitrate==0,0,0.0,0.0,0.0,4
4-wise,932,115,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND cpuUsed==8 AND TileColumns==6 AND constantBitrate==1,0,0.0,0.0,0.0,4
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,50
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,50
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND AutoAltRef==1 AND complexity==0 AND constrainedQuality==0,0,0.0,0.0,0.0,50
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND AutoAltRef==0 AND complexity==0 AND constantBitrate==1,0,0.0,0.0,0.0,50
random_20,340,38,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND realtime==0 AND AutoAltRef==1 AND off==0,0,0.0,0.0,0.0,50
2-wise,58,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==3 AND AutoAltRef==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,50
3-wise,242,26,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND bitRate==900 AND realtime==0 AND variableBitrate==0,0,0.0,0.0,0.0,50
4-wise,948,120,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==900 AND TileColumns==6 AND constrainedQuality==0,0,0.0,0.0,0.0,50
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0,0,0.0,0.0,0.0,51
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==0 AND off==0 AND constantBitrate==0,0,0.0,0.0,0.0,51
random_5,85,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND cyclicRefresh==0 AND variableBitrate==0 AND constrainedQuality==0,3,0.1176470588235294,0.125,0.1111111111111111,51
random_10,170,22,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==6 AND realtime==0 AND off==0 AND constantBitrate==1,0,0.0,0.0,0.0,51
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==0 AND AutoAltRef==0 AND cyclicRefresh==0,0,0.03125,0.05,0.0227272727272727,51
2-wise,50,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==3 AND AutoAltRef==0 AND complexity==0,0,0.0,0.0,0.0,51
3-wise,237,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==16 AND AutoAltRef==1 AND cyclicRefresh==0,0,0.0,0.0,0.0,51
4-wise,953,104,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==1 AND variance==1 AND variableBitrate==0,0,0.0,0.0,0.0,51
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0,0,0.0,0.0,0.0,52
random_2,34,8,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND variance==0,0,0.0,0.0,0.0,52
random_5,85,18,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND AutoAltRef==0 AND complexity==0 AND cyclicRefresh==0,0,0.0,0.0,0.0,52
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND cpuUsed==0 AND constrainedQuality==0,0,0.0,0.0,0.0,52
random_20,340,49,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND off==0 AND cyclicRefresh==0 AND constrainedQuality==1,0,0.0,0.0,0.0,52
2-wise,50,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==10 AND cyclicRefresh==0 AND constrainedQuality==0,3,0.1333333333333333,0.125,0.1428571428571428,52
3-wise,244,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==4 AND off==0 AND constantBitrate==1,0,0.0,0.0,0.0,52
4-wise,938,114,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==0 AND constantBitrate==1,0,0.0,0.0,0.0,52
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,53
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==0 AND realtime==0 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,53
random_5,85,15,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,53
random_10,170,27,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND constantBitrate==0,0,0.0,0.0,0.0,53
random_20,340,36,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND Threads==8 AND variance==0,3,0.074074074074074,0.1111111111111111,0.0555555555555555,53
2-wise,52,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==16 AND off==0 AND variance==0,0,0.0,0.0,0.0,53
3-wise,247,29,realtime = 1 AND lossless = 1 AND FrameBoost = 1,good==1 AND bitRate==300 AND constantBitrate==1,0,0.0,0.0,0.0,53
4-wise,940,109,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads==2 AND TileColumns==6 AND realtime==0 AND variableBitrate==0,0,0.0,0.0,0.0,53
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,54
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==16,0,0.0,0.0,0.0,54
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND off==0 AND complexity==0 AND variableBitrate==1,0,0.0,0.0,0.0,54
random_10,170,25,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==3 AND realtime==0 AND AutoAltRef==0 AND variance==0,0,0.0,0.0,0.0,54
random_20,340,44,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND realtime==1 AND variance==0 AND complexity==0,0,0.0,0.0,0.0,54
2-wise,53,9,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND realtime==1 AND complexity==0 AND constrainedQuality==0,0,0.0,0.0,0.0,54
3-wise,237,31,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND AutoAltRef==0 AND complexity==1 AND constantBitrate==0,0,0.0,0.0,0.0,54
4-wise,927,116,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND Threads==8 AND realtime==0 AND off==0,0,0.0,0.0,0.0,54
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef==0,0,0.0,0.0,0.0,55
random_2,34,1,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND variance==0 AND variableBitrate==0,0,0.0,0.0,0.0,55
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND realtime==0 AND complexity==0,0,0.0,0.0,0.0,55
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND realtime==0 AND variance==0 AND constantBitrate==0,0,0.0,0.0,0.0,55
random_20,340,37,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==0 AND cpuUsed==0 AND complexity==0,0,0.0,0.0,0.0,55
2-wise,53,4,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,cpuUsed==2 AND variance==0 AND cyclicRefresh==0 AND variableBitrate==0,0,0.0,0.0,0.0,55
3-wise,244,25,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==1500 AND realtime==1 AND constantBitrate==0,0,0.0,0.0,0.0,55
4-wise,917,107,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND bitRate==1500 AND AutoAltRef==0 AND constrainedQuality==0,0,0.0,0.0,0.0,55
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,56
random_2,34,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,good==1 AND cyclicRefresh==0 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,56
random_5,85,11,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND realtime==1,0,0.0,0.0,0.0,56
random_10,170,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND lagInFrames==8 AND off==0 AND variableBitrate==0,0,0.0,0.0,0.0,56
random_20,340,40,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND bitRate==900 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,56
2-wise,54,5,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0 AND off==0 AND cyclicRefresh==0 AND constrainedQuality==0,4,0.125,0.0909090909090909,0.2,56
3-wise,237,26,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND lagInFrames==16 AND variance==0 AND constrainedQuality==1,0,0.0,0.0,0.0,56
4-wise,950,135,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND realtime==0 AND off==0,0,0.0,0.0,0.0,56
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,57
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==1 AND off==0,0,0.5,0.3333333333333333,1.0,57
random_5,85,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1,0,0.3636363636363636,0.2352941176470588,0.8,57
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==900 AND variableBitrate==0 AND constrainedQuality==0,3,0.0666666666666666,0.0909090909090909,0.0526315789473684,57
random_20,340,33,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND TileColumns==0 AND AutoAltRef==1 AND variableBitrate==0,3,0.3225806451612903,0.3448275862068966,0.303030303030303,57
2-wise,52,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==1 AND variance==0 AND cyclicRefresh==0,3,0.3999999999999999,0.2727272727272727,0.75,57
3-wise,245,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==2 AND cyclicRefresh==0 AND constrainedQuality==0,4,0.2545454545454545,0.2333333333333333,0.28,57
4-wise,957,110,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,3,1.0,1.0,1.0,57
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless==1 AND realtime==1 AND AutoAltRef==1,0,1.0,1.0,1.0,58
random_2,34,3,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND realtime==0 AND off==0,0,0.0,0.0,0.0,58
random_5,85,8,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==1 AND TileColumns==0 AND variance==0 AND complexity==0,0,0.125,0.125,0.125,58
random_10,170,14,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND Threads==4 AND realtime==0 AND off==0,0,0.0,0.0,0.0,58
random_20,340,32,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,bitRate==1200 AND TileColumns==6 AND cyclicRefresh==0 AND constantBitrate==0,0,0.0,0.0,0.0,58
2-wise,51,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns==6 AND realtime==0,0,0.0,0.0,0.0,58
3-wise,243,36,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND realtime==0 AND AutoAltRef==1 AND complexity==0,0,0.0,0.0,0.0,58
4-wise,938,127,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND lagInFrames==0 AND TileColumns==6 AND cyclicRefresh==0,0,0.0628930817610062,0.15625,0.0393700787401574,58
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
random_2,34,4,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1,0,0.5714285714285715,0.4,1.0,59
random_5,85,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND cpuUsed==0,4,0.1428571428571428,0.1428571428571428,0.1428571428571428,59
random_10,170,20,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed==6 AND AutoAltRef==0 AND constantBitrate==0 AND constrainedQuality==0,0,0.0,0.0,0.0,59
random_20,340,49,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,2,1.0,1.0,1.0,59
2-wise,47,3,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns==6 AND AutoAltRef==1,0,0.5454545454545454,0.375,1.0,59
3-wise,235,27,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND AutoAltRef==1,3,0.6506024096385542,0.4821428571428571,1.0,59
4-wise,942,120,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND AutoAltRef==1,0,1.0,1.0,1.0,59
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,5
random_2,34,3,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==8 AND realtime==0,0,0.0,0.0,0.0,5
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==1 AND cyclicRefresh==0,0,0.0,0.0,0.0,5
random_10,170,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==8 AND realtime==1 AND off==0 AND constrainedQuality==0,0,0.0,0.0,0.0,5
random_20,340,48,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==16 AND TileColumns==3 AND realtime==1,0,0.0,0.0,0.0,5
2-wise,51,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND realtime==0 AND off==0 AND variance==0,0,0.0,0.0,0.0,5
3-wise,238,35,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0 AND realtime==1 AND off==0 AND constantBitrate==1,0,0.0,0.0,0.0,5
4-wise,945,108,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==1 AND Threads==2 AND realtime==1 AND variableBitrate==0,0,0.0,0.0,0.0,5
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
random_2,34,3,realtime = 1 AND lossless = 1 AND FrameBoost = 1,realtime==0 AND AutoAltRef==0 AND off==0,0,0.0,0.0,0.0,60
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames==8 AND TileColumns==3 AND variance==0,3,0.1052631578947368,0.1111111111111111,0.1,60
random_10,170,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,bitRate==300 AND AutoAltRef==1 AND off==0 AND variableBitrate==0,0,0.1111111111111111,0.1538461538461538,0.0869565217391304,60
random_20,340,48,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,3,1.0,1.0,1.0,60
2-wise,48,4,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost==0 AND AutoAltRef==1 AND variance==0 AND variableBitrate==0,0,0.0,0.0,0.0,60
3-wise,241,41,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND lagInFrames==16 AND AutoAltRef==1 AND constrainedQuality==0,3,0.1111111111111111,0.2307692307692307,0.073170731707317,60
4-wise,934,122,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless==1 AND FrameBoost==1 AND realtime==1,0,1.0,1.0,1.0,60
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==0,0,0.0,0.0,0.0,61
random_2,34,6,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,good==1 AND realtime==0 AND constantBitrate==1,0,0.0,0.0,0.0,61
random_5,85,10,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,Threads==10 AND off==0 AND variance==0,0,0.0,0.0,0.0,61
random_10,170,20,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==6 AND realtime==0 AND complexity==0 AND constantBitrate==0,0,0.0,0.0,0.0,61
random_20,340,45,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND lagInFrames==8 AND cyclicRefresh==0,0,0.0,0.0,0.0,61
2-wise,49,3,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,TileColumns==3 AND complexity==0 AND constrainedQuality==0,0,0.0,0.0,0.0,61
3-wise,233,27,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==0 AND realtime==0 AND variance==0,0,0.0,0.0,0.0,61
4-wise,941,125,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,bitRate==1200 AND TileColumns==3 AND AutoAltRef==0 AND variance==0,0,0.0,0.0,0.0,61
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,realtime==0,0,0.0,0.0,0.0,62
random_2,34,2,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==2,0,0.0,0.0,0.0,62
random_5,85,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed==6 AND AutoAltRef==0,0,0.0,0.0,0.0,62
random_10,170,12,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,Threads==6 AND realtime==0 AND off==0 AND constrainedQuality==0,0,0.0,0.0,0.0,62
random_20,340,31,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,FrameBoost==0 AND bitRate==1200 AND off==0 AND cyclicRefresh==0,2,0.0727272727272727,0.0833333333333333,0.064516129032258,62
2-wise,52,6,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns==0 AND realtime==0 AND variance==0 AND constrainedQuality==0,0,0.0,0.0,0.0,62
3-wise,234,35,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==8 AND off==0 AND cyclicRefresh==0 AND variableBitrate==1,0,0.0416666666666666,0.0769230769230769,0.0285714285714285,62
4-wise,933,138,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames==16 AND cpuUsed==6 AND AutoAltRef==0 AND constrainedQuality==0,0,0.0,0.0,0.0,62
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND realtime==0 AND AutoAltRef==1,0,1.0,1.0,1.0,63
random_2,34,6,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames==0 AND cyclicRefresh==0,3,0.1666666666666666,0.1666666666666666,0.1666666666666666,63
random_5,85,12,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND FrameBoost==1 AND lagInFrames==16 AND variance==0,0,0.2727272727272727,0.3,0.25,63
random_10,170,19,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,FrameBoost==1 AND cpuUsed==6 AND complexity==0 AND cyclicRefresh==0,1,0.1764705882352941,0.2,0.1578947368421052,63
random_20,340,37,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND realtime==0 AND off==0 AND constrainedQuality==0,4,0.2439024390243902,0.2222222222222222,0.2702702702702703,63
2-wise,51,7,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,realtime==1 AND off==0 AND constrainedQuality==0,0,0.0,0.0,0.0,63
3-wise,240,25,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lossless==0 AND AutoAltRef==1 AND complexity==0 AND cyclicRefresh==0,3,0.3188405797101449,0.25,0.44,63
