sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,padding==0 AND Ldg==0 AND Linear1D==0 AND LocalMemory==1,0,0.0,0.0,0.0,61
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,Array2D==0 AND bs_128x2==0 AND bs_64x4==0 AND pixelPerThread==3,0,0.8260869565217391,0.7037037037037037,1.0,61
random_10,310,47,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,Array2D==0 AND pixelPerThread==3 AND TextureMemory==1,0,1.0,1.0,1.0,61
random_20,620,85,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,CUDA==1 AND pixelPerThread==3 AND TextureMemory==1,0,1.0,1.0,1.0,61
2-wise,371,62,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
3-wise,2033,333,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
4-wise,6785,1166,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 3,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,61
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,62
random_2,62,12,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Array2D==0 AND bs_32x4==1 AND Ldg==0 AND pixelPerThread==2,0,0.0,0.0,0.0,62
random_5,155,20,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x2==0 AND bs_32x8==0 AND padding==64 AND TextureMemory==0,0,0.0,0.0,0.0,62
random_10,310,28,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_64x2==0 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,1,0.8620689655172413,0.8333333333333334,0.8928571428571429,62
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x16==0 AND padding==224 AND pixelPerThread==1 AND LocalMemory==1,0,0.0,0.0,0.0,62
2-wise,379,44,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_32x16==1 AND Linear2D==0 AND LocalMemory==0 AND TextureMemory==0,0,0.0,0.0,0.0,62
3-wise,2055,190,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,62
4-wise,6770,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,62
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,63
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND TextureMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,63
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
random_20,620,101,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,63
2-wise,377,64,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
3-wise,2049,358,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
4-wise,6741,1185,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,63
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
random_5,155,26,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
random_10,310,47,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
random_20,620,100,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
2-wise,376,67,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
3-wise,2041,449,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
4-wise,6758,1532,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,64
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
random_2,62,9,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
random_5,155,24,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
random_10,310,75,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
random_20,620,141,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
2-wise,375,66,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
3-wise,2038,452,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
4-wise,6757,1532,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,65
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
random_2,62,15,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
random_10,310,65,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
2-wise,377,69,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
3-wise,2049,445,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
4-wise,6792,1539,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear2D==1,0,1.0,1.0,1.0,66
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
random_2,62,12,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
random_5,155,37,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
random_10,310,65,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
random_20,620,123,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
2-wise,379,75,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
3-wise,2053,456,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
4-wise,6760,1531,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND Linear1D==1,0,1.0,1.0,1.0,67
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,68
random_2,62,13,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND bs_512x2==1 AND Linear1D==1 AND Linear2D==0,0,0.0,0.0,0.0,68
random_5,155,30,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND bs_32x8==1 AND padding==480 AND LocalMemory==1,0,0.0,0.0,0.0,68
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Array2D==0 AND CUDA==1 AND bs_512x1==1 AND bs_128x1==0,0,0.0327868852459016,0.1,0.0196078431372549,68
random_20,620,102,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA==1 AND bs_32x4==1 AND padding==192 AND LocalMemory==1,0,0.0,0.0,0.0,68
2-wise,373,71,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,padding==64 AND pixelPerThread==3 AND Linear1D==0 AND Linear2D==0,0,0.0,0.0,0.0,68
3-wise,2031,369,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,CUDA==0 AND bs_512x1==1 AND padding==288 AND Linear1D==0,0,0.0,0.0,0.0,68
4-wise,6750,1203,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread==1 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,68
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,1,1.0,1.0,1.0,69
random_2,62,13,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND CUDA==0 AND pixelPerThread==1 AND LocalMemory==1,0,0.0,0.0,0.0,69
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND bs_128x4==1 AND Linear1D==0 AND TextureMemory==0,0,0.0,0.0,0.0,69
random_10,310,50,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND bs_512x1==1 AND padding==96 AND LocalMemory==0,0,0.0,0.0,0.0,69
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_32x8==1 AND padding==0 AND Ldg==0 AND bs_128x1==0,0,0.0,0.0,0.0,69
2-wise,378,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==3 AND OpenCL==0 AND TextureMemory==0 AND bs_1024x1==1,0,0.0,0.0,0.0,69
3-wise,2037,380,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_32x4==1 AND padding==352 AND LocalMemory==1 AND TextureMemory==1,0,0.0,0.0,0.0,69
4-wise,6791,1187,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_128x8==1 AND padding==224 AND Linear2D==1 AND LocalMemory==0,0,0.0,0.0,0.0,69
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,6
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Array2D==0 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,6
random_5,155,21,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_128x1==0,0,1.0,1.0,1.0,6
random_10,310,25,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,6
random_20,620,59,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,6
2-wise,370,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,6
3-wise,2022,181,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,6
4-wise,6794,660,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,6
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Array2D==0 AND pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
random_5,155,20,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,CUDA==1 AND pixelPerThread==4 AND TextureMemory==1 AND bs_128x1==0,1,1.0,1.0,1.0,70
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,70
random_20,620,97,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
2-wise,375,67,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
3-wise,2040,322,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
4-wise,6780,1167,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,70
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,71
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_256x1==0 AND bs_32x32==0 AND pixelPerThread==2 AND OpenCL==0,1,0.7826086956521738,0.6923076923076923,0.9,71
random_5,155,24,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND TextureMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,71
random_10,310,43,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND TextureMemory==1,0,1.0,1.0,1.0,71
random_20,620,82,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,71
2-wise,378,66,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND TextureMemory==1,0,0.9705882352941176,0.9428571428571428,1.0,71
3-wise,2066,364,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,71
4-wise,6784,1181,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,71
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,72
random_2,62,5,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,bs_256x4==0 AND bs_32x4==0 AND bs_32x8==0 AND Linear2D==1,0,0.2222222222222222,0.25,0.2,72
random_5,155,14,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,72
random_10,310,30,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,72
random_20,620,55,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,72
2-wise,374,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,72
3-wise,2013,183,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,72
4-wise,6764,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,72
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_64x2==1 AND padding==352 AND pixelPerThread==3 AND OpenCL==1,0,0.0,0.0,0.0,73
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_32x4==0 AND Ldg==1 AND pixelPerThread==2 AND OpenCL==0,0,0.0,0.0,0.0,73
random_5,155,24,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_64x1==1 AND pixelPerThread==2 AND Linear2D==0 AND bs_1024x1==0,0,0.0,0.0,0.0,73
random_10,310,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_256x2==0 AND bs_64x4==0 AND padding==64 AND Ldg==1,0,0.0,0.0,0.0,73
random_20,620,115,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_32x16==0 AND padding==224 AND Ldg==1 AND LocalMemory==1,0,0.0,0.0,0.0,73
2-wise,372,70,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_128x4==0 AND bs_32x8==0 AND padding==512 AND LocalMemory==1,0,0.0,0.0,0.0,73
3-wise,2036,462,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==128 AND Ldg==1 AND pixelPerThread==2 AND LocalMemory==0,0,0.0,0.0,0.0,73
4-wise,6773,1537,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==384 AND LocalMemory==1 AND TextureMemory==0 AND bs_1024x1==1,0,0.0,0.0,0.0,73
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding==352 AND Ldg==1 AND pixelPerThread==1 AND LocalMemory==1,0,0.0,0.0,0.0,74
random_2,62,4,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND CUDA==0 AND padding==96 AND Linear1D==0,0,0.0,0.0,0.0,74
random_5,155,26,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND padding==192 AND Linear2D==1 AND LocalMemory==1,0,0.0,0.0,0.0,74
random_10,310,48,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding==64 AND pixelPerThread==3 AND Linear1D==0 AND LocalMemory==1,0,0.0,0.0,0.0,74
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_64x4==0 AND padding==192 AND OpenCL==1 AND bs_128x1==0,0,0.0,0.0,0.0,74
2-wise,376,65,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_256x4==0 AND bs_32x32==0 AND padding==192 AND pixelPerThread==1,0,0.0,0.0,0.0,74
3-wise,2050,355,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_64x4==1 AND padding==224 AND Ldg==0 AND Linear2D==1,0,0.0,0.0,0.0,74
4-wise,6764,1188,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_64x2==1 AND padding==288 AND pixelPerThread==3 AND LocalMemory==1,0,0.0,0.0,0.0,74
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,75
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,75
random_5,155,21,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,75
random_10,310,41,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,75
random_20,620,74,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,75
2-wise,380,31,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND LocalMemory==1 AND bs_1024x1==0,0,1.0,1.0,1.0,75
3-wise,2052,203,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,75
4-wise,6747,650,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND LocalMemory==1 AND OpenCL==0,0,1.0,1.0,1.0,75
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_32x8==1 AND padding==128 AND Ldg==1 AND LocalMemory==0,0,0.0,0.0,0.0,76
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND CUDA==1 AND padding==192 AND pixelPerThread==3,0,0.0,0.0,0.0,76
random_5,155,19,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==0 AND padding==192 AND Linear1D==1 AND LocalMemory==1,0,0.0,0.0,0.0,76
random_10,310,54,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==64 AND pixelPerThread==1 AND Linear2D==0 AND TextureMemory==0,0,0.0,0.0,0.0,76
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==224 AND pixelPerThread==3 AND Linear2D==0 AND LocalMemory==1,0,0.0,0.0,0.0,76
2-wise,383,70,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_128x2==0 AND padding==480 AND pixelPerThread==1 AND LocalMemory==1,0,0.0,0.0,0.0,76
3-wise,2031,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,padding==512 AND pixelPerThread==1 AND OpenCL==0 AND bs_128x1==1,1,0.0045871559633027,0.3333333333333333,0.0023094688221709,76
4-wise,6784,1528,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Array2D==1 AND bs_32x4==1 AND pixelPerThread==2 AND LocalMemory==1,0,0.0,0.0,0.0,76
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread==4 AND TextureMemory==1,0,0.9904761904761904,0.981132075471698,1.0,77
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Array2D==0 AND CUDA==1 AND bs_64x8==1 AND LocalMemory==1,0,0.0,0.0,0.0,77
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Ldg==0 AND pixelPerThread==1 AND LocalMemory==0 AND TextureMemory==1,0,0.0,0.0,0.0,77
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,Array2D==0 AND bs_64x1==1 AND padding==480 AND Linear2D==0,0,0.0,0.0,0.0,77
random_20,620,87,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_128x8==1 AND padding==512 AND Ldg==0 AND bs_128x1==0,0,0.0,0.0,0.0,77
2-wise,379,43,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_64x4==1 AND Ldg==1 AND LocalMemory==0 AND OpenCL==0,0,0.0,0.0,0.0,77
3-wise,2057,338,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_32x2==1 AND padding==128 AND Ldg==1 AND LocalMemory==0,0,0.0,0.0,0.0,77
4-wise,6792,1162,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,bs_128x4==1 AND padding==32 AND Linear2D==0 AND LocalMemory==1,4,0.0017123287671232,0.1666666666666666,0.0008605851979345,77
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
random_2,62,14,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Array2D==0 AND CUDA==1 AND padding==224 AND Ldg==0,0,0.0,0.0,0.0,78
random_5,155,22,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_256x1==0 AND bs_32x32==0 AND pixelPerThread==2 AND OpenCL==0,0,0.8571428571428572,0.7777777777777778,0.9545454545454546,78
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,CUDA==1 AND pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
random_20,620,88,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
2-wise,378,68,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
3-wise,2034,322,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
4-wise,6812,1195,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread==2 AND OpenCL==0 AND TextureMemory==1,0,1.0,1.0,1.0,78
