n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,20.95737027320711,849,no-scenecut = 1 AND cpu-independent = 1,no-scenecut AND cpu-independent,0,1.0,1.0,1.0,22,404.2921371459961
3,96.18689885243664,756,no-deblock = 1 AND no-mixed-refs = 1 AND no-dct-decimate = 1,no-deblock AND no-mixed-refs AND no-dct-decimate,1,1.0,1.0,1.0,22,398.9415774345398
4,98.15113497421146,167,no-scenecut = 1 AND intra-refresh = 1 AND bff = 1 AND sliced-threads = 1,no-scenecut AND intra-refresh AND bff AND sliced-threads,1,1.0,1.0,1.0,22,400.53511905670166
5,99.93343070333724,478,no-scenecut = 1 AND tff = 1 AND bff = 1 AND non-deterministic = 1 AND opencl = 1,no-scenecut AND tff AND bff AND non-deterministic AND opencl,1,1.0,1.0,1.0,22,398.8483259677887
6,93.55477031655988,336,slow-firstpass = 1 AND open-gop = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND no-psy = 1 AND cpu-independent = 1,slow-firstpass AND open-gop AND no-8x8dct AND no-chroma-me AND no-psy AND cpu-independent,1,1.0,1.0,1.0,22,399.8112425804138
7,74.15344179195465,277,slow-firstpass = 1 AND no-scenecut = 1 AND no-deblock = 1 AND no-8x8dct = 1 AND no-psy = 1 AND no-weightb = 1 AND dts-compress = 1,slow-firstpass AND no-scenecut AND no-deblock AND no-8x8dct AND no-psy AND no-weightb AND dts-compress,1,1.0,1.0,1.0,22,398.1445217132568
1,70.67888755289214,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,23,416.25070095062256
2,45.16142654892206,914,no-chroma-me = 1 AND aud = 1,no-chroma-me AND NOT aud,1,1.0,1.0,1.0,23,412.0286021232605
3,50.9809004407209,711,intra-refresh = 1 AND no-chroma-me = 1 AND no-asm = 1,intra-refresh AND no-chroma-me AND no-asm,2,1.0,1.0,1.0,23,404.5270869731903
4,64.91536245661749,559,slow-firstpass = 1 AND intra-refresh = 1 AND no-mbtree = 1 AND pic-struct = 1,slow-firstpass AND intra-refresh AND no-mbtree AND pic-struct,0,1.0,1.0,1.0,23,403.892573595047
5,30.394059394202998,491,no-deblock = 1 AND tff = 1 AND constrained-intra = 1 AND no-psy = 1 AND opencl = 1,no-deblock AND tff AND constrained-intra AND no-psy AND opencl,0,1.0,1.0,1.0,23,403.6625821590424
6,95.00188598367303,388,intra-refresh = 1 AND open-gop = 1 AND bff = 1 AND constrained-intra = 1 AND no-8x8dct = 1 AND aud = 1,intra-refresh AND open-gop AND bff AND constrained-intra AND no-8x8dct AND NOT aud,1,1.0,1.0,1.0,23,403.4751732349396
7,59.487350414514935,326,slow-firstpass = 1 AND open-gop = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND no-mbtree = 1 AND pic-struct = 1 AND opencl = 1,slow-firstpass AND open-gop AND no-mixed-refs AND no-psy AND no-mbtree AND pic-struct AND opencl,0,1.0,1.0,1.0,23,401.05748414993286
1,46.65826539076031,499,sliced-threads = 1,sliced-threads,0,1.0,1.0,1.0,24,429.230464220047
2,104.5672377425905,933,intra-refresh = 1 AND no-8x8dct = 1,intra-refresh AND no-8x8dct,1,1.0,1.0,1.0,24,399.654061794281
3,75.27049221450542,803,slow-firstpass = 1 AND open-gop = 1 AND pic-struct = 1,slow-firstpass AND open-gop AND pic-struct,1,1.0,1.0,1.0,24,404.4665813446045
4,44.4286369112024,534,no-8x8dct = 1 AND no-psy = 1 AND non-deterministic = 1 AND dts-compress = 1,no-8x8dct AND no-psy AND non-deterministic AND dts-compress,0,1.0,1.0,1.0,24,418.6080629825592
5,68.84994556488294,424,bff = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND aud = 1 AND dts-compress = 1,bff AND no-chroma-me AND no-weightb AND NOT aud AND dts-compress,0,1.0,1.0,1.0,24,411.9650812149048
6,89.78623185607617,365,intra-refresh = 1 AND tff = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND aud = 1,intra-refresh AND tff AND constrained-intra AND no-fast-pskip AND no-8x8dct AND NOT aud,1,1.0,1.0,1.0,24,412.3667747974396
