n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,15.492144904772662,16,encryption = 1 AND bzip2 = 1,encryption AND NOT bzip2,0,1.0,1.0,1.0,34,176.4702649116516
3,14.674350525532304,15,encryption = 1 AND integrityCheck = 1 AND lzo = 1,encryption AND integrityCheck AND NOT bzip2 AND lzo AND NOT noBackend AND NOT zpaq,2,1.0,1.0,1.0,34,179.77617049217224
4,17.95154354535733,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND NOT zpaq AND nice AND multithreading,1,0.3636363636363636,0.25,0.6666666666666666,34,187.0791687965393
1,18.0471225972633,32,noBackend = 1,NOT noBackend,2,1.0,1.0,1.0,35,180.8115010261536
2,25.43652399057272,48,encryption = 1 AND multithreading = 1,encryption AND integrityCheck AND nice,2,0.3380281690140845,0.5217391304347826,0.25,35,175.95914268493652
3,4.243066824368253,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,nice AND multithreading AND unlimitedWindowSize,0,1.0,1.0,1.0,35,171.8349061012268
4,13.366890294383987,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND NOT bzip2 AND nice,0,0.6451612903225806,0.5263157894736842,0.8333333333333334,35,169.35695123672485
1,25.89648237384912,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,36,168.9010682106018
2,15.899509710294696,31,integrityCheck = 1 AND lzo = 1,integrityCheck AND NOT bzip2 AND NOT gzip AND lzo AND NOT noBackend,0,1.0,1.0,1.0,36,178.10506439208984
3,20.818619871291084,16,lzo = 1 AND nice = 1 AND unlimitedWindowSize = 1,NOT bzip2 AND lzo AND NOT zpaq AND nice AND unlimitedWindowSize,2,1.0,1.0,1.0,36,167.47041082382202
4,17.28832609129312,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND NOT bzip2 AND NOT gzip AND NOT noBackend AND multithreading,4,0.3333333333333333,0.25,0.5,36,174.79071927070618
1,16.7728704413677,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting,1,1.0,1.0,1.0,37,189.0417239665985
2,14.174431832415666,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption AND disableLzoCompressibilityTesting,0,1.0,1.0,1.0,37,187.54172778129575
3,24.01428485822558,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption AND integrityCheck AND NOT bzip2 AND multithreading,2,0.9090909090909092,1.0,0.8333333333333334,37,186.9085021018982
4,9.618175977889264,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,encryption AND integrityCheck AND nice AND multithreading,0,1.0,1.0,1.0,37,186.1940050125122
1,13.258579610161274,32,zpaq = 1,NOT zpaq,1,1.0,1.0,1.0,38,180.9546811580658
2,19.5841345421334,16,zpaq = 1 AND unlimitedWindowSize = 1,NOT zpaq AND unlimitedWindowSize,0,1.0,1.0,1.0,38,173.9534661769867
3,8.25648087892018,16,lzo = 1 AND unlimitedWindowSize = 1 AND disableLzoCompressibilityTesting = 1,unlimitedWindowSize AND disableLzoCompressibilityTesting,4,1.0,1.0,1.0,38,176.01046586036682
4,13.027897981563251,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption AND integrityCheck AND NOT zpaq AND multithreading,0,0.625,0.5,0.8333333333333334,38,178.69403910636902
1,22.78215615974128,32,bzip2 = 1,NOT bzip2,1,1.0,1.0,1.0,39,178.7690589427948
2,11.846000621453443,16,encryption = 1 AND gzip = 1,encryption AND NOT gzip,0,1.0,1.0,1.0,39,172.35598611831665
3,7.252294259772904,16,lzo = 1 AND multithreading = 1 AND disableLzoCompressibilityTesting = 1,multithreading AND disableLzoCompressibilityTesting,0,1.0,1.0,1.0,39,175.95466232299805
4,20.519682325913152,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck AND NOT bzip2 AND multithreading AND NOT disableLzoCompressibilityTesting,1,0.3636363636363636,0.25,0.6666666666666666,39,182.2324824333191
1,16.60876109698867,32,gzip = 1,NOT gzip,0,1.0,1.0,1.0,4,179.9516682624817
2,12.74373857527127,16,encryption = 1 AND noBackend = 1,encryption AND NOT noBackend,0,1.0,1.0,1.0,4,171.83817601203918
3,7.978149611414905,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,integrityCheck AND lzo AND NOT zpaq AND unlimitedWindowSize,0,1.0,1.0,1.0,4,177.02709531784058
4,17.65574807041499,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,NOT noBackend AND nice AND multithreading AND unlimitedWindowSize,2,0.625,0.5,0.8333333333333334,4,172.87947058677673
1,4.280790691145465,32,gzip = 1,NOT gzip,1,1.0,1.0,1.0,40,177.67437744140625
2,7.052148344637775,32,lzo = 1 AND unlimitedWindowSize = 1,lzo AND unlimitedWindowSize,0,1.0,1.0,1.0,40,179.22852969169617
3,13.3323112858051,16,lzo = 1 AND nice = 1 AND multithreading = 1,NOT bzip2 AND lzo AND NOT noBackend AND NOT zpaq AND nice AND multithreading,0,1.0,1.0,1.0,40,175.52214550971985
