n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.5254762172698975
3,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,79,0.5414838790893555
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.4955728054046631
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.4867188930511474
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,0.4927563667297363
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.5943219661712646
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,80,0.5326156616210938
3,1.0,1.0,1.0,1.0,1.0,1.0,0.888888888888889,1.0,0.8,80,0.5511085987091064
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.608898401260376
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,81,0.5483477115631104
3,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,81,0.5613987445831299
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.5399949550628662
2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.4841187000274658
3,0.888888888888889,1.0,0.8,0.7499999999999999,1.0,0.6,0.7499999999999999,1.0,0.6,82,0.477689266204834
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.5687153339385986
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.4863066673278808
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,0.5111756324768066
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.556058406829834
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.483356237411499
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.4991092681884765
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.6065270900726318
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.5527184009552002
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.5388796329498291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.5640511512756348
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.488832950592041
