n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,1.1356680393218994
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,55,1.1277785301208496
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.2863073348999023
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,56,1.1256229877471924
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,56,1.1283471584320068
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.262065887451172
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.1437954902648926
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57,1.1310906410217283
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.258676052093506
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.1890969276428225
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58,1.117582082748413
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.2491919994354248
2,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,59,1.1062638759613037
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,59,1.127593755722046
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.2785780429840088
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6,1.1952621936798096
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6,1.1485629081726074
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.2791004180908203
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,60,1.2128582000732422
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,60,1.0977301597595217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.235837697982788
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.1732559204101562
3,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,61,1.1154999732971191
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.2947657108306885
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.152470588684082
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,62,1.146620512008667
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.241204023361206
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,63,1.1277761459350586
3,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,63,1.163822889328003
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.2822751998901367
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.1475229263305664
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,64,1.1591243743896484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.2394895553588867
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.1709754467010498
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.1595611572265625
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.5204157829284668
2,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,66,1.453960418701172
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66,1.4054622650146484
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.2240540981292725
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,67,1.1219289302825928
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.1381490230560305
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.263805866241455
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.1898210048675537
3,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,68,1.1698555946350098
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,1.2466342449188232
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,69,1.193044662475586
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69,1.1299686431884766
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.2427270412445068
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.114804744720459
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7,1.1157877445220947
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,1.2803373336791992
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,1.171115159988403
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70,1.1669387817382812
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.491312026977539
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,71,1.3718757629394531
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,1.335439920425415
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,1.2144804000854492
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,72,1.1416056156158447
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,72,1.1229126453399658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73,1.273672342300415
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,1.2142481803894043
3,0.0,0.0,0.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,73,1.153273344039917
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,1.2442286014556885
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,74,1.1141314506530762
3,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,74,1.12345290184021
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,1.2225406169891355
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,1.1406574249267578
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,1.1453368663787842
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,1.2268943786621094
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,1.1433255672454834
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,76,1.119715690612793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,1.2306361198425293
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,77,1.123013973236084
