n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.1291296482086181
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.1306209564208984
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.1902580261230468
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.1270651817321777
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,74,0.1294715404510498
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.1866703033447265
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.1392741203308105
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.1436107158660888
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.1718208789825439
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.1246986389160156
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.1176836490631103
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.1839203834533691
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.120697021484375
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.1338698863983154
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.2134521007537841
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.1499924659729004
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.1448986530303955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.1885690689086914
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.1226334571838378
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.1260919570922851
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.2001566886901855
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.1391389369964599
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.1276407241821289
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.1883864402770996
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.1335330009460449
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,80,0.1274170875549316
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.1987323760986328
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.1233446598052978
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.1196868419647216
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.2050011157989502
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.1372270584106445
3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,82,0.1299481391906738
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.193859577178955
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.1365423202514648
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.1315417289733886
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.1850781440734863
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.1301321983337402
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.1358823776245117
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.1821463108062744
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.1245667934417724
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.1247413158416748
