n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5,1.3194406032562256
3,1.0,1.0,1.0,0.1052631578947368,0.1,0.1111111111111111,1.0,1.0,1.0,5,1.275418758392334
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.477921485900879
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.2945263385772705
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50,1.2293493747711182
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,1.6380188465118408
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,51,1.4821081161499023
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,51,1.4880962371826172
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.5095527172088623
2,1.0,1.0,1.0,0.888888888888889,1.0,0.8,0.0,0.0,0.0,52,1.3266146183013916
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,52,1.270454168319702
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.4756672382354736
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.3489656448364258
3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,53,1.2676661014556885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.4768455028533936
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,54,1.326190710067749
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54,1.2573013305664062
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.5554635524749756
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,55,1.4523658752441406
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55,1.3914823532104492
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.5684337615966797
2,1.0,1.0,1.0,0.8571428571428571,1.0,0.75,0.0,0.0,0.0,56,1.513850450515747
3,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.8571428571428571,1.0,0.75,56,1.495551586151123
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.5148262977600098
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.387042760848999
3,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,57,1.3057482242584229
