n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,182.0361900484809,32256,TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,TenuredGenerationSizeSupplement_50 AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,27,1.3075833320617676
3,354.57082032480315,12096,MinSurvivorRatio = 4 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,MinSurvivorRatio <= 5.5 AND MinSurvivorRatio > 2.5 AND UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,27,1.249155044555664
4,139.50102574377507,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,DisableExplicitGC AND UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,27,1.252363681793213
1,442.1073612657661,48384,MinSurvivorRatio = 4,MinSurvivorRatio <= 5.5 AND MinSurvivorRatio > 2.5,0,1.0,1.0,1.0,28,1.3150081634521484
2,204.32908296210977,13824,SurvivorRatio = 21 AND UseAdaptiveGCBoundary = 1,SurvivorRatio > 18.5 AND SurvivorRatio <= 23.5 AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,28,1.3013865947723389
3,318.3509713878689,12096,DisableExplicitGC = 1 AND MinSurvivorRatio = 10 AND UseAdaptiveGCBoundary = 1,MinSurvivorRatio > 8.5 AND DisableExplicitGC AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,28,1.243809461593628
4,105.82694685121702,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveGCBoundary AND DisableExplicitGC AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,28,1.2319321632385254
1,436.24889503906064,48384,MinSurvivorRatio = 10,MinSurvivorRatio > 8.5,0,1.0,1.0,1.0,29,1.2893264293670654
2,181.6337597701496,48384,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,29,1.2936501502990725
3,476.89934915017216,16128,DisableExplicitGC = 1 AND MaxTenuringThreshold = 10 AND UseAdaptiveGCBoundary = 1,DisableExplicitGC AND UseAdaptiveGCBoundary AND MaxTenuringThreshold > 7.5 AND MaxTenuringThreshold <= 12.5,0,1.0,1.0,1.0,29,1.2172999382019043
4,102.9836920528318,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy AND UseAdaptiveGCBoundary AND UseAdaptiveSizePolicyFootprintGoal AND DisableExplicitGC,0,1.0,1.0,1.0,29,1.233227252960205
1,388.9915019049535,48384,MinSurvivorRatio = 1,MinSurvivorRatio <= 2.5,0,1.0,1.0,1.0,3,1.3423528671264648
2,420.3040164525344,24192,TenuredGenerationSizeSupplementDecay = 4 AND UseAdaptiveSizeDecayMajorGCCost = 1,TenuredGenerationSizeSupplementDecay <= 6.0 AND UseAdaptiveSizeDecayMajorGCCost AND TenuredGenerationSizeSupplementDecay > 3.0,0,1.0,1.0,1.0,3,1.2652785778045654
3,253.8516670756712,24192,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost,0,1.0,1.0,1.0,3,1.1684730052947998
4,220.23704171850795,12096,DisableExplicitGC = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicy AND UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveSizePolicyFootprintGoal AND DisableExplicitGC,0,1.0,1.0,1.0,3,1.1780591011047363
1,350.0379048678079,27648,SurvivorRatio = 26,SurvivorRatio > 23.5 AND SurvivorRatio <= 28.5,0,1.0,1.0,1.0,30,1.273557424545288
2,289.941735908911,32256,MaxTenuringThreshold = 5 AND UseAdaptiveSizePolicyFootprintGoal = 1,MaxTenuringThreshold <= 7.5 AND UseAdaptiveSizePolicyFootprintGoal,0,1.0,1.0,1.0,30,1.368197679519653
3,400.6437613171016,16128,DisableExplicitGC = 1 AND TenuredGenerationSizeSupplement_50 = 1 AND UseAdaptiveGCBoundary = 1,TenuredGenerationSizeSupplement_50 AND DisableExplicitGC AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,30,1.1713097095489502
4,280.99940866419394,12096,DisableExplicitGC = 1 AND UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1 AND UseAdaptiveSizePolicy = 1,UseAdaptiveGCBoundary AND UseAdaptiveSizeDecayMajorGCCost AND DisableExplicitGC AND UseAdaptiveSizePolicy,0,1.0,1.0,1.0,30,1.1283748149871826
1,409.6097125541717,27648,SurvivorRatio = 31,SurvivorRatio > 28.5,0,1.0,1.0,1.0,31,1.2709527015686035
2,165.5279180981875,48384,UseAdaptiveGCBoundary = 1 AND UseAdaptiveSizeDecayMajorGCCost = 1,UseAdaptiveSizeDecayMajorGCCost AND UseAdaptiveGCBoundary,0,1.0,1.0,1.0,31,1.300896406173706
3,370.19284357398345,12096,TenuredGenerationSizeSupplementDecay = 8 AND UseAdaptiveSizePolicy = 1 AND UseAdaptiveSizePolicyFootprintGoal = 1,UseAdaptiveSizePolicyFootprintGoal AND UseAdaptiveSizePolicy AND TenuredGenerationSizeSupplementDecay > 6.0 AND TenuredGenerationSizeSupplementDecay <= 12.0,0,1.0,1.0,1.0,31,1.164405107498169
