n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.1913518905639648
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.9639894962310792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.9463810920715332
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.2023317813873291
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,2.2713098526000977
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.1787664890289306
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.143296480178833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.3316986560821533
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.1463301181793213
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.7854998111724854
1,0.0061349693251533,0.1666666666666666,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,65,2.218402862548828
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.3111443519592285
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.1244637966156005
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.6566734313964844
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.4052560329437256
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.2462303638458252
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,1.622575283050537
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4629831314086914
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.4384839534759521
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,2.235831022262573
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.1906805038452148
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.188831090927124
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,2.1883459091186523
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.9659130573272704
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.1920740604400634
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.6125128269195557
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,1.079636573791504
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.1466410160064697
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.3856098651885986
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.3842923641204834
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.2119224071502685
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,1.9631340503692627
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.2562909126281738
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.2170896530151367
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,2.389382123947144
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.1834335327148437
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.1994271278381347
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,2.178795099258423
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.3271770477294922
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.3085768222808838
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,2.3411781787872314
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.265834093093872
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.2015807628631591
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,2.579558849334717
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.1895537376403808
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.5524318218231201
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,2.442753791809082
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.3455512523651123
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.1818170547485351
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.7868874073028564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.1480906009674072
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.1699893474578857
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.3938617706298828
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.3622896671295166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.2117073535919189
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1.0771164894104004
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.4185013771057129
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.3431041240692138
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.142291784286499
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.7873036861419678
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.132012128829956
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,2.156365156173706
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.7643365859985352
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.1745777130126953
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.4352710247039795
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.585160493850708
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.2613403797149658
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.7144579887390137
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.1929540634155273
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.234159231185913
1,0.0528052805280528,0.1269841269841269,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,83,2.4494378566741943
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,1.1977362632751465
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.2187397480010986
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,2.1774086952209477
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.1691675186157226
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.1335644721984863
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,2.7907724380493164
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.6966941356658936
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.2005331516265869
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.1352851390838623
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.6195712089538574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.1803064346313476
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,2.236984968185425
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.3875157833099365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.1633098125457763
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4414517879486084
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.5989313125610352
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.2443532943725586
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.2023160457611084
