n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49,2.088099956512451
2,0.0479825517993456,0.0510440835266821,0.0452674897119341,1.0,1.0,1.0,0.0,0.0,0.0,49,1.895137310028076
3,0.0863591756624141,0.0825515947467167,0.0905349794238683,0.0,0.0,0.0,1.0,1.0,1.0,49,0.740382194519043
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.8821256160736084
2,0.0374882849109653,0.0427350427350427,0.0333889816360601,1.0,1.0,1.0,0.0,0.0,0.0,5,2.687359094619751
3,0.0662373505059797,0.0737704918032786,0.0601001669449081,0.0,0.0,0.0,1.0,1.0,1.0,5,0.945798397064209
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1.5117223262786863
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,50,1.53193998336792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50,0.6809625625610352
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51,25.772484064102173
2,0.0280455740578439,0.0380952380952381,0.0221914008321775,1.0,1.0,1.0,0.0,0.0,0.0,51,1.2946765422821045
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,51,0.9598848819732666
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.6890640258789062
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.5014927387237549
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,1.029665470123291
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.4802577495574951
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.6801173686981201
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.4265515804290771
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.4311096668243408
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,1.3358557224273682
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.8152434825897217
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.8084938526153564
2,0.026183282980866,0.0309523809523809,0.0226876090750436,1.0,1.0,1.0,0.0,0.0,0.0,55,1.7857201099395752
3,0.0636758321273516,0.0555555555555555,0.0745762711864406,0.0,0.0,0.0,1.0,1.0,1.0,55,0.4316449165344238
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,88.76663041114807
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,12.58271861076355
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,1.5257220268249512
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,28.01153802871704
2,0.0425120772946859,0.0486725663716814,0.0377358490566037,1.0,1.0,1.0,0.0,0.0,0.0,57,1.3155949115753174
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.7467911243438721
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.611013650894165
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.6467325687408447
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.8397581577301025
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,29.152275562286377
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,12.577459335327148
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,2.353726625442505
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,110.20957469940186
2,0.0558325024925224,0.0710659898477157,0.0459770114942528,1.0,1.0,1.0,0.0,0.0,0.0,6,0.8623301982879639
3,0.0742804085422469,0.0854700854700854,0.0656814449917898,0.0,0.0,0.0,1.0,1.0,1.0,6,0.8965857028961182
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,101.66222620010376
2,0.024800708591674,0.0333333333333333,0.0197461212976022,1.0,1.0,1.0,0.0,0.0,0.0,60,2.577556133270264
3,0.0855614973262032,0.0932400932400932,0.0790513833992094,0.0,0.0,0.0,1.0,1.0,1.0,60,0.3627943992614746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,3.669947624206543
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.3495631217956543
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.7577335834503174
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,2.843446016311645
2,0.0135900339750849,0.0142857142857142,0.0129589632829373,1.0,1.0,1.0,0.0,0.0,0.0,62,1.711763858795166
3,0.0753676470588235,0.0656,0.0885529157667386,0.0,0.0,0.0,1.0,1.0,1.0,62,0.6468923091888428
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,113.25927543640135
2,0.0403846153846153,0.05,0.0338709677419354,1.0,1.0,1.0,0.0,0.0,0.0,63,1.5561227798461914
3,0.0846456692913385,0.1085858585858585,0.0693548387096774,0.0,0.0,0.0,1.0,1.0,1.0,63,0.4294838905334472
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.6815650463104248
2,0.0282608695652173,0.0309523809523809,0.026,1.0,1.0,1.0,0.0,0.0,0.0,64,2.0975844860076904
3,0.0744021257750221,0.0696517412935323,0.0798479087452471,0.0,0.0,0.0,1.0,1.0,1.0,64,0.6635382175445557
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,12.322195768356323
2,0.0135900339750849,0.0142857142857142,0.0129589632829373,1.0,1.0,1.0,0.0,0.0,0.0,65,1.1705610752105713
3,0.069848661233993,0.0757575757575757,0.0647948164146868,0.0,0.0,0.0,1.0,1.0,1.0,65,0.7410478591918945
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.7410268783569336
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.5956261157989502
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.8538439273834229
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.7616100311279297
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.8635268211364746
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.8804268836975098
