n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,22.738165855407715
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,58.82520246505737
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,64.74009323120117
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,18.6944591999054
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,212.02923703193665
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,36.476768255233765
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,31.84202599525452
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72,45.92568492889404
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,40.68097281455994
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,38.61803317070007
1,0.6627218934911243,0.5209302325581395,0.9105691056910568,0.0,0.0,0.0,0.0,0.0,0.0,73,193.3574194908142
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,68.06534481048584
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,42.58122515678406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74,51.98081827163696
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,91.50473952293396
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,51.40317392349243
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75,132.68592619895935
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,47.06225514411926
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,37.05770468711853
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76,33.011834383010864
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,36.645607233047485
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,30.59550786018372
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,32.86245155334473
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,70.92286396026611
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,32.08414459228516
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,73.62753343582153
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,57.72762131690979
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,33.72466325759888
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,211.70987248420715
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,86.30097317695618
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,31.73350763320923
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,74.21785640716553
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,25.414165019989014
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,18.87095308303833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80,52.46985840797424
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,55.02721166610718
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,30.02835822105408
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,56.457560539245605
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,74.28205513954163
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,31.042355060577396
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,46.51303482055664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,38.53133153915405
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,22.99882984161377
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83,45.510401487350464
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,23.85745477676392
3,0.0,0.0,0.0,0.625,0.5118110236220472,0.8024691358024691,0.6192893401015228,0.4986376021798365,0.8169642857142857,83,35.68584585189819
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84,127.95360088348389
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,24.8777334690094
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,27.787250757217407
1,0.0052770448548812,0.1666666666666666,0.002680965147453,0.0,0.0,0.0,0.0,0.0,0.0,85,211.10543274879456
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,41.47145628929138
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,27.02895951271057
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,49.67559337615967
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,32.98809576034546
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,41.901548624038696
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,214.78970980644223
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,48.04998278617859
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,43.56600999832153
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,212.1416790485382
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,41.41130065917969
