n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.2229437828063964
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.2883625030517578
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.3053097724914551
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.1898198127746582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.3619246482849121
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,6.757807970046997
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.2750728130340576
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.4701049327850342
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.999330759048462
2,0.0035874439461883,0.0036297640653357,0.0035460992907801,1.0,1.0,1.0,0.0,0.0,0.0,56,0.2126262187957763
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.161055326461792
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.2233552932739257
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.1465492248535156
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.2846152782440185
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.2728965282440185
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.1902379989624023
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.1812059879302978
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.4811573028564453
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.2845683097839355
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.3422317504882812
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,14.874109029769896
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.1808505058288574
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.2187225818634033
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,15.577731370925903
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,2.7769346237182617
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.1610951423645019
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.7629985809326172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.3522579669952392
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.2866368293762207
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.3673574924468994
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.2126431465148925
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.3597502708435058
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,2.199385404586792
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.2937953472137451
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.1891758441925048
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,14.383768558502195
