n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,31.858861302653047,433,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND no-dct-decimate = 1,no-mixed-refs==1 AND pic-struct==1 AND no-scenecut==1 AND aud==1 AND dts-compress==1 AND intra-refresh==0 AND open-gop==0,0,0.0,0.0,0.0,16,1.609392166137695
7,78.19999821702196,312,slow-firstpass = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND opencl = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-dct-decimate==1 AND opencl==1 AND intra-refresh==1 AND no-deblock==1 AND bff==1,0,1.0,1.0,1.0,16,1.767188310623169
1,25.80275026906084,499,sliced-threads = 1,no-mixed-refs==1 AND no-weightb==0 AND no-mbtree==1 AND no-scenecut==0 AND tff==0 AND no-fast-pskip==0,2,0.0038684719535783,0.0555555555555555,0.002004008016032,17,1.7675480842590332
2,65.4161597079335,912,no-mbtree = 1 AND dts-compress = 1,no-mbtree==1 AND dts-compress==1,0,1.0,1.0,1.0,17,1.030324935913086
3,52.751632480585,796,no-8x8dct = 1 AND no-mixed-refs = 1 AND non-deterministic = 1,no-8x8dct==1 AND no-mixed-refs==1 AND non-deterministic==1,0,1.0,1.0,1.0,17,1.2742197513580322
4,24.944832917827156,481,no-chroma-me = 1 AND no-mbtree = 1 AND cpu-independent = 1 AND dts-compress = 1,slow-firstpass==0 AND no-8x8dct==0 AND no-chroma-me==0 AND cpu-independent==0 AND no-scenecut==1 AND open-gop==1 AND no-cabac==1,0,0.0,0.0,0.0,17,1.6635587215423584
5,45.81130815418848,410,bff = 1 AND no-fast-pskip = 1 AND no-weightb = 1 AND no-asm = 1 AND aud = 1,no-weightb==1 AND no-asm==1 AND aud==1 AND bff==1 AND no-fast-pskip==1,0,1.0,1.0,1.0,17,1.6618998050689695
6,80.88913021097119,384,no-scenecut = 1 AND open-gop = 1 AND constrained-intra = 1 AND no-weightb = 1 AND non-deterministic = 1 AND no-asm = 1,no-weightb==1 AND non-deterministic==1 AND no-scenecut==1 AND no-asm==1 AND open-gop==1 AND constrained-intra==1,0,1.0,1.0,1.0,17,1.7323269844055176
7,39.99688415842152,262,slow-firstpass = 1 AND intra-refresh = 1 AND constrained-intra = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-mbtree = 1 AND cpu-independent = 1,no-weightb==1 AND pic-struct==0 AND non-deterministic==1 AND aud==0 AND no-cabac==0 AND bff==1,0,0.0,0.0,0.0,17,1.675652265548706
1,87.69357132935323,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,18,0.6795048713684082
2,89.65765936544115,847,no-dct-decimate = 1 AND cpu-independent = 1,no-dct-decimate==1 AND cpu-independent==1,0,1.0,1.0,1.0,18,1.0180888175964355
3,54.2675753227586,654,no-deblock = 1 AND no-chroma-me = 1 AND aud = 1,no-chroma-me==1 AND aud==1 AND no-deblock==1,0,1.0,1.0,1.0,18,1.2629904747009275
4,60.3612093595791,591,no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND dts-compress = 1,no-chroma-me==1 AND no-scenecut==1 AND dts-compress==1 AND intra-refresh==1,0,1.0,1.0,1.0,18,1.5513036251068115
5,75.2273015133812,449,intra-refresh = 1 AND tff = 1 AND no-chroma-me = 1 AND no-dct-decimate = 1 AND no-asm = 1,no-chroma-me==1 AND no-dct-decimate==1 AND no-asm==1 AND intra-refresh==1 AND tff==1,0,1.0,1.0,1.0,18,1.6329705715179443
6,25.33309198628778,317,slow-firstpass = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-psy = 1 AND cpu-independent = 1 AND aud = 1,no-chroma-me==0 AND no-weightb==0 AND cpu-independent==0 AND sliced-threads==0 AND no-cabac==0 AND bff==0 AND no-fast-pskip==0,0,0.0,0.0,0.0,18,1.7411227226257324
7,41.46719147934278,302,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND aud = 1,slow-firstpass==1 AND no-chroma-me==1 AND no-psy==1 AND no-mbtree==1 AND no-scenecut==1 AND aud==1 AND intra-refresh==1,0,1.0,1.0,1.0,18,1.7598798274993896
1,69.46695679179967,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,19,0.6993715763092041
2,14.8784505238512,916,no-mixed-refs = 1 AND aud = 1,aud==0,0,0.0,0.0,0.0,19,0.9532296657562256
3,39.13378643264433,711,intra-refresh = 1 AND bff = 1 AND no-8x8dct = 1,no-8x8dct==1 AND intra-refresh==1 AND bff==1,0,1.0,1.0,1.0,19,1.3753669261932373
4,89.27758851633433,508,constrained-intra = 1 AND no-weightb = 1 AND cpu-independent = 1 AND no-asm = 1,no-weightb==1 AND cpu-independent==1 AND no-asm==1 AND constrained-intra==1,0,1.0,1.0,1.0,19,1.5902128219604492
5,32.05811594541161,398,slow-firstpass = 1 AND constrained-intra = 1 AND no-mbtree = 1 AND pic-struct = 1 AND cpu-independent = 1,no-8x8dct==0 AND no-weightb==0 AND cpu-independent==1 AND no-scenecut==0 AND dts-compress==0 AND opencl==0 AND bff==1,0,0.0,0.0,0.0,19,1.6561310291290283
6,88.96388883955981,376,intra-refresh = 1 AND bff = 1 AND no-chroma-me = 1 AND pic-struct = 1 AND aud = 1 AND dts-compress = 1,no-chroma-me==1 AND pic-struct==1 AND aud==1 AND dts-compress==1 AND intra-refresh==1 AND bff==1,0,1.0,1.0,1.0,19,1.6909091472625732
7,45.398403345044144,354,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND bff = 1 AND no-asm = 1 AND dts-compress = 1 AND opencl = 1,slow-firstpass==1 AND no-scenecut==1 AND no-asm==1 AND dts-compress==1 AND opencl==1 AND intra-refresh==1 AND bff==1,0,1.0,1.0,1.0,19,1.745128154754639
1,7.912075977571574,499,sliced-threads = 1,sliced-threads==0,0,0.0,0.0,0.0,2,1.4539449214935305
2,62.762873743648846,266,no-weightb = 1 AND sliced-threads = 1,no-weightb==1 AND sliced-threads==1,0,1.0,1.0,1.0,2,0.9367411136627196
3,46.48061651871871,704,no-deblock = 1 AND no-8x8dct = 1 AND no-asm = 1,no-8x8dct==1 AND no-asm==1 AND no-deblock==1,0,1.0,1.0,1.0,2,1.2945046424865725
4,70.48984180630272,600,no-chroma-me = 1 AND no-psy = 1 AND pic-struct = 1 AND non-deterministic = 1,no-chroma-me==1 AND no-psy==1 AND pic-struct==1 AND non-deterministic==1,0,1.0,1.0,1.0,2,1.6114511489868164
5,19.328348594754765,547,no-scenecut = 1 AND intra-refresh = 1 AND no-8x8dct = 1 AND no-chroma-me = 1 AND pic-struct = 1,no-8x8dct==0 AND no-psy==0 AND no-weightb==0 AND aud==1 AND sliced-threads==0 AND no-deblock==0 AND tff==0,0,0.0,0.0,0.0,2,1.6016662120819092
6,27.008677364851764,422,no-scenecut = 1 AND open-gop = 1 AND no-cabac = 1 AND no-mixed-refs = 1 AND no-psy = 1 AND aud = 1,slow-firstpass==0 AND no-8x8dct==1 AND no-chroma-me==1 AND no-psy==1 AND no-asm==0 AND intra-refresh==0 AND no-deblock==1,4,0.0045766590389016,0.0666666666666666,0.0023696682464454,2,1.6311163902282717
7,15.1522726013744,307,slow-firstpass = 1 AND no-scenecut = 1 AND intra-refresh = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1,no-chroma-me==0 AND non-deterministic==0 AND no-scenecut==1 AND aud==0 AND dts-compress==0 AND sliced-threads==0,0,0.0,0.0,0.0,2,1.575721025466919
1,91.4961428421589,499,sliced-threads = 1,sliced-threads==1,0,1.0,1.0,1.0,20,0.6771347522735596
2,71.7676490804905,841,no-psy = 1 AND cpu-independent = 1,no-psy==1 AND cpu-independent==1,0,1.0,1.0,1.0,20,0.988274335861206
3,69.93358836508969,776,open-gop = 1 AND tff = 1 AND opencl = 1,opencl==1 AND open-gop==1 AND tff==1,0,1.0,1.0,1.0,20,1.286557912826538
4,99.38752041264408,587,slow-firstpass = 1 AND no-scenecut = 1 AND no-8x8dct = 1 AND non-deterministic = 1,slow-firstpass==1 AND no-8x8dct==1 AND non-deterministic==1 AND no-scenecut==1,0,1.0,1.0,1.0,20,1.534334421157837
5,84.94188967156762,513,no-chroma-me = 1 AND no-psy = 1 AND no-mbtree = 1 AND no-dct-decimate = 1 AND non-deterministic = 1,no-chroma-me==1 AND no-psy==1 AND no-mbtree==1 AND no-dct-decimate==1 AND non-deterministic==1,0,1.0,1.0,1.0,20,1.5795977115631104
6,64.32367537114904,435,no-scenecut = 1 AND intra-refresh = 1 AND no-deblock = 1 AND bff = 1 AND no-mbtree = 1 AND no-dct-decimate = 1,no-mbtree==1 AND no-dct-decimate==1 AND no-scenecut==1 AND intra-refresh==1 AND no-deblock==1 AND bff==1,0,1.0,1.0,1.0,20,1.6516575813293457
