n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
6,137.368013007885,231,LZP = 1 AND BWTS = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND RLT==1 AND Huffman==1 AND jobs==8 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,20,1.7554631233215332
1,76.8479576635904,850,Range = 1,Range==1,0,1.0,1.0,1.0,21,0.9385802745819092
2,63.01523525962394,764,LZP = 1 AND X86 = 1,LZP==1 AND MTFT6==1,0,1.0,1.0,1.0,21,1.3281877040863037
3,146.20739845212262,315,SRT = 1 AND X86 = 1 AND blocksize = 1000000000,MTFT6==1 AND blocksize==1000000000 AND SRT==1,0,1.0,1.0,1.0,21,1.554757595062256
4,52.91001784787649,287,skip = 1 AND LZ = 1 AND MTFT = 1 AND SRT = 1,skip==1 AND LZ==1 AND MTFT==1 AND SRT==1,0,1.0,1.0,1.0,21,1.7313463687896729
5,114.869741858862,207,LZP = 1 AND skip = 1 AND BWTS = 1 AND RLT = 1 AND blocksize = 1000000,LZP==1 AND RLT==1 AND blocksize==1000000 AND skip==1 AND BWTS==1,0,1.0,1.0,1.0,21,1.757915496826172
6,140.85608216200336,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND Huffman==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,21,1.7470653057098389
1,115.43214838916202,1104,blocksize = 1000,blocksize==1000,0,1.0,1.0,1.0,22,0.972447633743286
2,120.94392119393832,371,jobs = 1 AND blocksize = 1000000000,jobs==1 AND blocksize==1000000000,0,1.0,1.0,1.0,22,1.2315242290496826
3,29.786285685481577,254,TEXT = 1 AND MTFT = 1 AND blocksize = 1000000,checksum==1 AND ZRLT==1 AND Range==1 AND ROLZX==0 AND RANK==1 AND skip==1,0,0.0,0.0,0.0,22,1.6462712287902832
4,168.04737423792008,233,BWTS = 1 AND X86 = 1 AND RLT = 1 AND BWT = 1,MTFT6==1 AND RLT==1 AND BWT==1 AND BWTS==1,0,1.0,1.0,1.0,22,1.7405297756195068
5,98.78043372466544,221,LZP = 1 AND TEXT = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1,LZP==1 AND checksum==1 AND TEXT==1 AND skip==1 AND BWTS==1,0,1.0,1.0,1.0,22,1.7153468132019043
6,88.02836002831299,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND jobs==8 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,22,1.7207047939300537
1,55.76719553667989,850,Range = 1,Range==1,0,1.0,1.0,1.0,23,0.9601588249206544
2,29.006475652150456,272,BWTS = 1 AND ANS1 = 1,Huffman==1 AND jobs==4 AND blocksize==1000000000 AND RANK==1 AND SRT==0,0,0.0,0.0,0.0,23,1.8614420890808103
3,12.0732965436058,281,RANK = 1 AND BWT = 1 AND ZRLT = 1,MTFT6==1 AND FPAQ==0 AND ANS1==0 AND blocksize==1000000000 AND skip==0 AND BWTS==0 AND MTFT==0,1,0.0051679586563307,0.0094339622641509,0.0035587188612099,23,2.0014021396636963
4,130.876996932905,213,LZP = 1 AND checksum = 1 AND RLT = 1 AND ZRLT = 1,LZP==1 AND checksum==1 AND RLT==1 AND ZRLT==1,0,1.0,1.0,1.0,23,1.6878092288970947
5,109.8214101121791,283,LZP = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND checksum==1 AND jobs==8 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,23,1.8016502857208248
6,212.1776749050137,232,LZP = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND RLT==1 AND Huffman==1 AND jobs==8 AND blocksize==1000000,0,1.0,1.0,1.0,23,1.8471109867095947
1,116.38800507416026,1104,blocksize = 1000,blocksize==1000,0,1.0,1.0,1.0,24,0.9629647731781006
2,126.24317559262188,870,skip = 1 AND BWT = 1,BWT==1 AND skip==1,0,1.0,1.0,1.0,24,1.2915420532226562
3,68.22234870838882,388,BWTS = 1 AND BWT = 1 AND jobs = 1,BWT==1 AND jobs==1 AND BWTS==1,0,1.0,1.0,1.0,24,1.5886921882629397
4,57.74423034875271,233,skip = 1 AND checksum = 1 AND ROLZ = 1 AND jobs = 1,checksum==1 AND ROLZ==1 AND jobs==1 AND skip==1,0,1.0,1.0,1.0,24,1.595354080200195
5,27.699016864405237,251,LZP = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1 AND jobs = 8,ROLZX==1 AND ANS1==1 AND jobs==1 AND BWTS==0 AND LZ==0 AND MTFT==0 AND SRT==1,0,0.0,0.0,0.0,24,1.6830060482025146
6,193.48847089877432,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,LZP==1 AND RLT==1 AND Huffman==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,24,1.662111520767212
1,31.692159058258103,1167,RANK = 1,MTFT6==1 AND CM==1 AND ZRLT==0 AND RANK==0 AND skip==0 AND SRT==0,0,0.0,0.0,0.0,25,1.7666232585906982
2,173.0486825006742,279,checksum = 1 AND ANS1 = 1,checksum==1 AND ANS1==1,0,1.0,1.0,1.0,25,1.1216299533843994
3,92.20016659186182,449,skip = 1 AND checksum = 1 AND jobs = 8,checksum==1 AND jobs==8 AND skip==1,0,1.0,1.0,1.0,25,1.5708107948303225
4,139.7299120421383,220,MTFT = 1 AND SRT = 1 AND checksum = 1 AND blocksize = 1000000,checksum==1 AND blocksize==1000000 AND MTFT==1 AND SRT==1,0,1.0,1.0,1.0,25,1.6692335605621338
5,217.0489469892076,266,skip = 1 AND SRT = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1,MTFT6==1 AND checksum==1 AND RLT==1 AND skip==1 AND SRT==1,0,1.0,1.0,1.0,25,1.7597064971923828
6,175.9789455433455,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND Huffman==1 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,25,1.6650943756103516
1,113.65751060382006,850,Range = 1,Range==1,0,1.0,1.0,1.0,26,0.9178614616394044
2,197.06751374688287,609,ROLZX = 1 AND X86 = 1,MTFT6==1 AND ROLZX==1,0,1.0,1.0,1.0,26,1.2807111740112305
3,175.81853748544992,340,LZ = 1 AND RLT = 1 AND jobs = 8,RLT==1 AND jobs==8 AND LZ==1,0,1.0,1.0,1.0,26,1.632084608078003
4,115.47630364377362,231,skip = 1 AND LZ = 1 AND BWT = 1 AND jobs = 1,BWT==1 AND jobs==1 AND skip==1 AND LZ==1,0,1.0,1.0,1.0,26,1.7236788272857666
5,37.13616267748313,289,skip = 1 AND BWTS = 1 AND LZ = 1 AND SRT = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND BWT==0 AND ROLZ==1 AND Huffman==0 AND jobs==1 AND blocksize==1000000,4,0.0261437908496732,0.2352941176470588,0.0138408304498269,26,1.8525731563568115
6,85.61359526485955,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,LZP==1 AND RLT==1 AND Huffman==1 AND jobs==8 AND BWTS==1,0,1.0,1.0,1.0,26,1.7467188835144043
1,133.75727329831022,662,TPAQX = 1,TPAQX==1,0,1.0,1.0,1.0,27,0.8997457027435303
2,166.92221265664728,343,LZP = 1 AND Huffman = 1,LZP==1 AND Huffman==1,0,1.0,1.0,1.0,27,1.144606113433838
3,192.336810498918,273,ROLZX = 1 AND LZ = 1 AND BWT = 1,BWT==1 AND ROLZX==1 AND LZ==1,0,1.0,1.0,1.0,27,1.5365698337554932
4,57.019638864696695,260,LZP = 1 AND checksum = 1 AND Huffman = 1 AND blocksize = 1000000,LZP==1 AND checksum==1 AND Huffman==1 AND blocksize==1000000,0,1.0,1.0,1.0,27,1.6931142807006836
5,108.35010491198013,212,skip = 1 AND BWTS = 1 AND MTFT = 1 AND X86 = 1 AND checksum = 1,MTFT6==1 AND checksum==1 AND skip==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,27,1.7194976806640625
6,160.38195990152002,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,LZP==1 AND checksum==1 AND RLT==1 AND jobs==8 AND blocksize==1000000 AND BWTS==1,0,1.0,1.0,1.0,27,1.723789930343628
1,175.23661321317866,1196,jobs = 4,jobs==4,0,1.0,1.0,1.0,28,0.9886531829833984
2,187.39011250651768,500,RANK = 1 AND SRT = 1,RANK==1 AND SRT==1,0,1.0,1.0,1.0,28,1.2619521617889404
3,51.85415972638715,209,ROLZX = 1 AND skip = 1 AND jobs = 4,ROLZX==1 AND jobs==4 AND skip==1,0,1.0,1.0,1.0,28,1.5458080768585205
4,140.19029021366984,289,RANK = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1,checksum==1 AND RANK==1 AND skip==1 AND BWTS==1,0,1.0,1.0,1.0,28,1.5700066089630127
5,180.4524124328151,210,BWTS = 1 AND MTFT = 1 AND X86 = 1 AND checksum = 1 AND RLT = 1,MTFT6==1 AND checksum==1 AND RLT==1 AND BWTS==1 AND MTFT==1,0,1.0,1.0,1.0,28,1.7903141975402832
6,143.03931157952564,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZP==1 AND checksum==1 AND RLT==1 AND skip==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,28,1.898928165435791
1,70.61001854805208,365,CM = 1,CM==1,0,1.0,1.0,1.0,29,0.8619170188903809
2,59.9088707674403,562,ROLZX = 1 AND blocksize = 1000000,ROLZX==1 AND blocksize==1000000,0,1.0,1.0,1.0,29,1.3057889938354492
3,180.05596820705065,245,MTFT = 1 AND BWT = 1 AND blocksize = 1000000000,BWT==1 AND blocksize==1000000000 AND MTFT==1,0,1.0,1.0,1.0,29,1.585622787475586
4,219.8091368423685,326,skip = 1 AND checksum = 1 AND RLT = 1 AND blocksize = 1000000,checksum==1 AND RLT==1 AND blocksize==1000000 AND skip==1,0,1.0,1.0,1.0,29,1.7345662117004397
5,158.07631161385854,249,skip = 1 AND BWTS = 1 AND LZ = 1 AND MTFT = 1 AND checksum = 1,checksum==1 AND skip==1 AND BWTS==1 AND LZ==1 AND MTFT==1,0,1.0,1.0,1.0,29,1.754197597503662
6,114.51078047118148,211,LZP = 1 AND skip = 1 AND BWTS = 1 AND LZ = 1 AND checksum = 1 AND RLT = 1,LZP==1 AND checksum==1 AND RLT==1 AND skip==1 AND BWTS==1 AND LZ==1,0,1.0,1.0,1.0,29,1.8649797439575195
1,145.6289024857247,850,Range = 1,Range==1,0,1.0,1.0,1.0,3,0.9189603328704834
