n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,2.726397195969252,81,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND type_check = 1,unsat_core==1 AND debug_ref_count==0 AND model_validate==0 AND smtlib2_compliant==1 AND stats==1 AND trace==0 AND type_check==1,0,0.0,0.0,0.0,19,0.5130171775817871
6,3.326139575578969,57,debug_ref_count = 1 AND dump_models = 1 AND model = 1 AND model_validate = 1 AND trace = 1 AND type_check = 1,auto_config==0 AND well_sorted_check==0 AND debug_ref_count==1 AND proof==0 AND smtlib2_compliant==0,0,0.0512820512820512,0.05,0.0526315789473684,19,0.5130181312561035
2,3.8305886568898218,270,auto_config = 1 AND debug_ref_count = 1,auto_config==1 AND debug_ref_count==1,0,1.0,1.0,1.0,2,0.3308212757110595
3,2.990958161298402,110,model = 1 AND model_validate = 1 AND well_sorted_check = 1,unsat_core==1 AND well_sorted_check==0 AND debug_ref_count==1 AND smtlib2_compliant==1,0,0.0,0.0,0.0,2,0.4692029953002929
4,4.356032570899426,68,model = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,well_sorted_check==1 AND model==1 AND model_validate==1 AND proof==1,0,1.0,1.0,1.0,2,0.5667788982391357
5,3.143684695284474,71,debug_ref_count = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,auto_config==1 AND well_sorted_check==0 AND model_validate==1 AND stats==0,0,0.0,0.0,0.0,2,0.5380864143371582
6,3.115971840374623,53,dump_models = 1 AND model = 1 AND model_validate = 1 AND stats = 1 AND trace = 1 AND type_check = 1,auto_config==1 AND well_sorted_check==0 AND debug_ref_count==0 AND model==0 AND model_validate==0 AND smtlib2_compliant==0 AND type_check==0,0,0.0,0.0,0.0,2,0.5260715484619141
2,2.992363958619201,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config==0 AND unsat_core==1 AND debug_ref_count==1 AND proof==0,0,0.0,0.0,0.0,20,0.5316016674041748
3,2.142549814842278,164,debug_ref_count = 1 AND proof = 1 AND trace = 1,debug_ref_count==0 AND dump_models==1 AND model_validate==1 AND smtlib2_compliant==1,0,0.0,0.0,0.0,20,0.5291705131530762
4,2.3077453985095806,60,dump_models = 1 AND model_validate = 1 AND proof = 1 AND well_sorted_check = 1,auto_config==0 AND dump_models==0 AND model_validate==0 AND stats==0 AND trace==0,0,0.0,0.0,0.0,20,0.503380298614502
