n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,9.612964003494032,723,CBR = 160,CBR==160,0,1.0,1.0,1.0,18,0.5969052314758301
2,20.21635131707293,475,Downmix = 1 AND CBR = 160,CBR==160 AND Downmix==1,0,1.0,1.0,1.0,18,0.735659122467041
3,3.303718540771712,242,NoRes = 1 AND Mono = 1 AND CRC = 1,SwapBytes==1 AND CBR==8 AND NoReplayGain==1 AND Mono==0 AND CRC==1,0,0.0,0.0,0.0,18,1.1370456218719482
4,13.145009073368906,255,NoRes = 1 AND Downmix = 1 AND ReplayGainAccurate = 1 AND CBR = 8,NoRes==1 AND CBR==8 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0,0,1.0,1.0,1.0,18,1.112281084060669
5,26.374951420562216,230,NoRes = 1 AND Downmix = 1 AND Stereo = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND Stereo==1 AND CRC==1,0,1.0,1.0,1.0,18,1.0487127304077148
6,9.331294394458634,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,18,1.0794117450714111
7,14.616447340305612,377,NoRes = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND ReplayGainAccurate = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND NoReplayGain==0 AND Downmix==1 AND ReplayGainFast==0 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,18,1.153519630432129
1,19.64670060453484,930,Resampling = 44,Resampling==44,0,1.0,1.0,1.0,19,0.6710882186889648
2,15.45926062981632,465,SwapBytes = 1 AND CBR = 160,SwapBytes==1 AND CBR==160,0,1.0,1.0,1.0,19,0.8644058704376221
3,25.844842887356627,1146,Freeformat = 1 AND SwapBytes = 1 AND VBRRange = 0,SwapBytes==1 AND Freeformat==1,0,1.0,1.0,1.0,19,0.9824035167694092
4,21.4630977158042,226,NoRes = 1 AND CRC = 1 AND Resampling = 44 AND VBRRange = 0,NoRes==1 AND Resampling==44 AND VBRRange==0 AND CRC==1,0,1.0,1.0,1.0,19,1.0917787551879885
5,5.185309971752925,308,NoReplayGain = 1 AND Downmix = 1 AND Freeformat = 1 AND CRC = 1 AND VBRRange = 0,SwapBytes==0 AND ReplayGainAccurate==1 AND Resampling==44 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1,0,0.0,0.0,0.0,19,1.3089535236358645
6,8.512612221139046,274,NoRes = 1 AND Downmix = 1 AND ReplayGainFast = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND ReplayGainFast==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,19,1.2802388668060305
7,23.851972437960956,254,NoRes = 1 AND Downmix = 1 AND MidSideStereo = 1 AND Freeformat = 1 AND CRC = 1 AND SwapBytes = 1 AND VBRRange = 0,NoRes==1 AND SwapBytes==1 AND Downmix==1 AND MidSideStereo==1 AND Freeformat==1 AND CRC==1,0,1.0,1.0,1.0,19,1.277649164199829
1,7.649338294289824,572,VBRRange = 1,VBRRange==1,0,1.0,1.0,1.0,2,0.6366257667541504
2,5.874446797838212,277,NoReplayGain = 1 AND Resampling = 44,NoRes==1 AND SwapBytes==1 AND VBRRange==2 AND ReplayGainFast==0 AND CRC==1,0,0.0481927710843373,0.1454545454545454,0.0288808664259927,2,1.113595485687256
