n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,16.529229253439908,31,lzo = 1 AND disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,29,0.2309019565582275
3,23.620807880146295,24,encryption = 1 AND nice = 1 AND multithreading = 1,encryption==1 AND nice==1 AND multithreading==1,0,1.0,1.0,1.0,29,0.4892563819885254
4,23.57098909782631,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,29,0.3724184036254883
1,10.315220895070636,32,noBackend = 1,encryption==1 AND zpaq==1 AND nice==0 AND multithreading==1,0,0.0,0.0,0.0,3,0.372877836227417
2,4.245376849940317,31,integrityCheck = 1 AND lzo = 1,encryption==1 AND noBackend==1 AND nice==1 AND multithreading==0 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,3,0.4925253391265869
3,12.22063495557105,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,disableLzoCompressibilityTesting==0 AND integrityCheck==1 AND noBackend==0 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,2,0.25,0.5,0.1666666666666666,3,0.3741505146026611
4,15.10770801699181,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,integrityCheck==0 AND zpaq==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,3,0.4172372817993164
1,6.12804731692645,32,zpaq = 1,encryption==1 AND disableLzoCompressibilityTesting==0 AND integrityCheck==0 AND gzip==0 AND zpaq==0 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,30,0.4537513256072998
2,4.913802287668805,16,gzip = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND bzip2==1 AND nice==1 AND multithreading==1,0,0.0,0.0,0.0,30,0.4885833263397217
3,23.737171716399043,24,encryption = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,30,0.3726251125335693
4,12.182233691724372,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND bzip2==0 AND unlimitedWindowSize==1,4,0.3125,0.25,0.4166666666666667,30,0.3978776931762695
1,15.3272748161118,32,noBackend = 1,noBackend==1,0,1.0,1.0,1.0,31,0.2388274669647216
2,7.249412362005774,16,encryption = 1 AND gzip = 1,encryption==1 AND disableLzoCompressibilityTesting==1 AND integrityCheck==0 AND nice==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,31,0.3781213760375976
3,4.776514504189839,16,integrityCheck = 1 AND lzo = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND gzip==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,31,0.5074276924133301
4,7.141047013903829,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND bzip2==0 AND gzip==0 AND noBackend==0 AND multithreading==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,31,0.4233989715576172
1,12.741330605272744,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,32,0.2408607006072998
2,25.611652044795168,16,noBackend = 1 AND nice = 1,noBackend==1 AND nice==1,0,1.0,1.0,1.0,32,0.30706787109375
3,12.627635590649843,16,encryption = 1 AND lzo = 1 AND unlimitedWindowSize = 1,encryption==0 AND integrityCheck==0 AND gzip==0 AND lzo==0 AND nice==0 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,32,0.5227651596069336
4,3.716561581982421,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND lzo==0 AND zpaq==0 AND nice==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,32,0.4106676578521728
1,20.825879702950843,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,33,0.2393345832824707
2,10.363414349189949,16,noBackend = 1 AND nice = 1,encryption==0 AND integrityCheck==0 AND bzip2==0 AND lzo==0 AND nice==1 AND multithreading==1,1,0.1818181818181818,0.3333333333333333,0.125,33,0.5330774784088135
3,5.867532343137857,15,encryption = 1 AND lzo = 1 AND disableLzoCompressibilityTesting = 1,encryption==1 AND gzip==0 AND lzo==0 AND zpaq==0 AND nice==0 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,33,0.4163715839385986
4,16.85745722566259,12,encryption = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==0 AND zpaq==1 AND nice==1 AND multithreading==1,0,0.125,0.25,0.0833333333333333,33,0.4038116931915283
1,21.258487233493717,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,34,0.2298464775085449
2,15.492144904772662,16,encryption = 1 AND bzip2 = 1,encryption==1 AND gzip==0 AND lzo==0 AND noBackend==0 AND zpaq==0,0,1.0,1.0,1.0,34,0.2924602031707763
3,14.674350525532304,15,encryption = 1 AND integrityCheck = 1 AND lzo = 1,encryption==1 AND lzo==1 AND unlimitedWindowSize==1,0,0.5161290322580646,0.5,0.5333333333333333,34,0.4649767875671386
4,17.95154354535733,12,integrityCheck = 1 AND nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,integrityCheck==1 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,34,0.3786211013793945
1,18.0471225972633,32,noBackend = 1,noBackend==1,0,1.0,1.0,1.0,35,0.2323188781738281
2,25.43652399057272,48,encryption = 1 AND multithreading = 1,encryption==1 AND multithreading==1,0,1.0,1.0,1.0,35,0.27496337890625
3,4.243066824368253,24,nice = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND disableLzoCompressibilityTesting==1 AND nice==0 AND multithreading==1 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,35,0.5125463008880615
4,13.366890294383987,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND unlimitedWindowSize = 1,encryption==0 AND bzip2==0 AND lzo==0 AND noBackend==0 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,35,0.4051005840301513
1,25.89648237384912,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,36,0.2374086380004882
2,15.899509710294696,31,integrityCheck = 1 AND lzo = 1,integrityCheck==1 AND lzo==1,0,1.0,1.0,1.0,36,0.3093523979187011
3,20.818619871291084,16,lzo = 1 AND nice = 1 AND unlimitedWindowSize = 1,lzo==1 AND nice==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,36,0.3343527317047119
4,17.28832609129312,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND integrityCheck==1 AND multithreading==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,36,0.5155088901519775
1,16.7728704413677,31,disableLzoCompressibilityTesting = 1,disableLzoCompressibilityTesting==1,0,1.0,1.0,1.0,37,0.2316236495971679
2,14.174431832415666,15,encryption = 1 AND disableLzoCompressibilityTesting = 1,encryption==1 AND integrityCheck==1 AND bzip2==0 AND zpaq==0 AND nice==1 AND multithreading==0 AND unlimitedWindowSize==1,3,0.1052631578947368,0.25,0.0666666666666666,37,0.3897395133972168
3,24.01428485822558,24,encryption = 1 AND integrityCheck = 1 AND multithreading = 1,encryption==1 AND integrityCheck==1 AND multithreading==1,0,1.0,1.0,1.0,37,0.4472658634185791
4,9.618175977889264,12,encryption = 1 AND integrityCheck = 1 AND nice = 1 AND multithreading = 1,integrityCheck==0 AND bzip2==0 AND lzo==0 AND zpaq==0 AND nice==1 AND multithreading==1 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,37,0.4010660648345947
1,13.258579610161274,32,zpaq = 1,encryption==0 AND noBackend==1 AND nice==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,38,0.3491246700286865
2,19.5841345421334,16,zpaq = 1 AND unlimitedWindowSize = 1,zpaq==1 AND unlimitedWindowSize==1,0,1.0,1.0,1.0,38,0.323632001876831
3,8.25648087892018,16,lzo = 1 AND unlimitedWindowSize = 1 AND disableLzoCompressibilityTesting = 1,integrityCheck==1 AND bzip2==1 AND nice==1 AND multithreading==0 AND unlimitedWindowSize==1,0,0.0,0.0,0.0,38,0.5387556552886963
4,13.027897981563251,12,encryption = 1 AND integrityCheck = 1 AND multithreading = 1 AND unlimitedWindowSize = 1,encryption==1 AND disableLzoCompressibilityTesting==0 AND integrityCheck==0 AND lzo==1 AND nice==0 AND unlimitedWindowSize==0,0,0.0,0.0,0.0,38,0.4362540245056152
1,22.78215615974128,32,bzip2 = 1,bzip2==1,0,1.0,1.0,1.0,39,0.2358984947204589
2,11.846000621453443,16,encryption = 1 AND gzip = 1,noBackend==1 AND nice==1 AND multithreading==0,0,0.0,0.0,0.0,39,0.3695342540740967
