n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.4207768440246582
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,0.4030306339263916
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52,0.3842616081237793
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.4286861419677734
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.4303092956542969
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,0.4309744834899902
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.408482551574707
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.4225890636444092
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,0.4125425815582275
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.436077356338501
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.4011213779449463
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,0.4170417785644531
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.3993964195251465
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.4074153900146484
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,0.3951115608215332
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0.4057126045227051
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,0.4103078842163086
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,0.3820674419403076
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.4051063060760498
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,0.396014928817749
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,0.4070734977722168
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.4002845287322998
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,0.4016835689544678
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,0.4090516567230224
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3886768817901611
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.38861083984375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,0.4192457199096679
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.3621888160705566
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.3863050937652588
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,0.3764777183532715
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.4124975204467773
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.4056007862091064
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,0.4028575420379638
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.3840506076812744
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,0.3952713012695312
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,0.3991587162017822
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.4108626842498779
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,0.3975236415863037
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,0.4176216125488281
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.4125256538391113
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.4119348526000976
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,0.4200212955474853
1,0.0061349693251533,0.1666666666666666,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,65,0.4417030811309814
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.4126555919647217
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,0.413428783416748
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.3975288867950439
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.4038996696472168
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,0.4128355979919433
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4265878200531006
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.4131791591644287
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,0.4135034084320068
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4327752590179443
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,0.402836799621582
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,0.4082911014556885
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.4434404373168945
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69,0.4188828468322754
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69,0.4341773986816406
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4271078109741211
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0.426755428314209
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7,0.4186825752258301
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.4258792400360107
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,70,0.4264233112335205
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,70,0.4263093471527099
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.4219248294830322
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71,0.4212121963500976
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,0.3844194412231445
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.4420108795166015
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0.4100067615509033
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,0.4255433082580566
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.4424927234649658
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73,0.400247573852539
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73,0.4138469696044922
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.3910720348358154
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,74,0.3893864154815674
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,0.3989500999450683
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.45172119140625
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,75,0.4197442531585693
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75,0.4136919975280761
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.4342248439788818
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,76,0.4120819568634033
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,76,0.4114911556243896
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0.4339148998260498
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,77,0.4223482608795166
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,77,0.4315917491912842
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.4136614799499511
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,78,0.4144725799560547
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78,0.4180195331573486
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.4877092838287353
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,79,0.4802396297454834
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79,0.4637758731842041
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.4548532962799072
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8,0.4069335460662842
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8,0.4239099025726318
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.4219589233398437
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,80,0.3783085346221924
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,80,0.4058911800384521
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.417304515838623
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81,0.4266250133514404
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81,0.4190418720245361
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.4099445343017578
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,82,0.40279221534729
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,82,0.4164011478424072
1,0.0528052805280528,0.1269841269841269,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,83,0.4568767547607422
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,83,0.4124512672424316
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,83,0.4300804138183594
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.4068799018859863
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,84,0.4133946895599365
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84,0.4369423389434814
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.436608076095581
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,85,0.4139208793640136
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85,0.4198613166809082
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.4345407485961914
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,86,0.4559540748596191
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,86,0.4202942848205566
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.4376170635223388
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,87,0.4401588439941406
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87,0.427166223526001
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4094967842102051
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88,0.4011764526367187
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,0.3951520919799804
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.3918604850769043
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89,0.402360200881958
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,89,0.4061107635498047
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4283430576324463
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9,0.4089405536651611
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9,0.4346821308135986
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.4126260280609131
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90,0.4238510131835937
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,0.4049713611602783
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.4145920276641845
