n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,73,0.506575345993042
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,74,0.5625860691070557
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,74,0.6028118133544922
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,75,0.5672628879547119
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,75,0.5042440891265869
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,76,0.6168918609619141
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,76,0.5614192485809326
1,0.0269058295964125,0.0967741935483871,0.015625,0.0,0.0,0.0,0,0,0,77,0.6149241924285889
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,77,0.5257589817047119
1,0.0316455696202531,0.0892857142857142,0.0192307692307692,0.0,0.0,0.0,0,0,0,78,0.660954475402832
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,78,0.5430123805999756
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,79,0.548393726348877
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,79,0.5092670917510986
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,8,0.5326004028320312
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,8,0.5568139553070068
1,0.0476190476190476,0.2162162162162162,0.0267558528428093,0.0,0.0,0.0,0,0,0,80,0.5954184532165527
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,80,0.4939785003662109
1,0.079734219269103,0.1904761904761904,0.0504201680672268,0.0,0.0,0.0,0,0,0,81,0.60186767578125
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,81,0.57501220703125
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,82,0.6056253910064697
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,82,0.5645396709442139
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,83,0.5256493091583252
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,83,0.5593907833099365
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,84,0.5009415149688721
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,84,0.5548865795135498
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,85,0.5727381706237793
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,85,0.5294041633605957
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,86,0.5539727210998535
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,86,0.5921034812927246
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,87,0.5794708728790283
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,87,0.5380079746246338
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,88,0.5139691829681396
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,88,0.567298412322998
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,89,0.5194792747497559
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,89,0.5417585372924805
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9,0.526287317276001
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,9,0.512016773223877
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,90,0.5469982624053955
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,90,0.5012025833129883
1,0.0061162079510703,0.0344827586206896,0.0033557046979865,0.0,0.0,0.0,0,0,0,91,0.6456592082977295
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,91,0.5775160789489746
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,92,0.5540668964385986
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,92,0.5204858779907227
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,93,0.5177633762359619
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,93,0.5509088039398193
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,94,0.4969892501831054
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,94,0.5499844551086426
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,95,0.6111114025115967
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,95,0.5095608234405518
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,96,0.4847841262817383
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,96,0.4959003925323486
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,97,0.5489957332611084
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,97,0.5776045322418213
1,0.0144927536231884,0.1,0.0078125,0.0,0.0,0.0,0,0,0,98,0.6001548767089844
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,98,0.5080990791320801
1,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,99,0.5432701110839844
2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,99,0.4971094131469726
