n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52,1.1945343017578125
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,1.1775774955749512
3,0.0,0.0,0.0,0.6744186046511628,0.5087719298245614,1.0,0.6625766871165644,0.4954128440366973,1.0,52,1.2843070030212402
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1.214747667312622
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,1.2684760093688965
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,1.216951847076416
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.2244040966033936
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,1.1932520866394043
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,1.1885206699371338
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.2106304168701172
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,1.2004263401031494
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,1.2586917877197266
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.286827564239502
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,1.254486083984375
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56,1.4032504558563232
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.17004656791687
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.1882188320159912
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.1939711570739746
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58,1.3314592838287354
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.3107349872589111
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,1.3336968421936035
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.1925959587097168
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,59,1.2170119285583496
3,0.0,0.0,0.0,0.7358490566037735,0.582089552238806,1.0,0.6084243369734789,0.4744525547445255,0.8478260869565217,59,1.226304292678833
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.1508116722106934
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,1.1550569534301758
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6,1.1638164520263672
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.1772212982177734
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,1.1984682083129885
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,1.2329857349395752
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.2373015880584717
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,1.2139885425567627
3,0.0,0.0,0.0,0.583963691376702,0.4337078651685393,0.8935185185185185,0.6834319526627219,0.5191011235955056,1.0,61,1.2716624736785889
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62,1.242284059524536
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.206557035446167
3,0.0,0.0,0.0,0.5374823196605375,0.4,0.8189655172413793,1.0,1.0,1.0,62,1.2225019931793213
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,1.2930874824523926
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.2552387714385986
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,1.363682985305786
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,1.1646347045898438
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,1.2168848514556885
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,1.194089651107788
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,1.2254424095153809
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,1.2279868125915527
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.2340025901794434
