n_groups,f1_0,precision_0,recall_0,f1_1,precision_1,recall_1,f1_2,precision_2,recall_2,seed,runtime
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,53,0.9857897758483888
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,53,1.0358951091766355
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,1.012643337249756
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,54,0.9971482753753662
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54,1.007201910018921
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.9835481643676758
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55,0.9187798500061036
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,1.003404140472412
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1.03474760055542
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,56,0.8784201145172119
3,0.1167477414871438,0.1198288159771754,0.1138211382113821,0.0,0.0,0.0,1.0,1.0,1.0,56,1.0197441577911377
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,1.0698444843292236
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,57,1.0267388820648191
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,57,1.0821640491485596
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.9819550514221193
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,58,1.0238687992095947
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,1.0506165027618408
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,1.0475094318389893
2,0.0,0.0,0.0,0.3950617283950617,0.2461538461538461,1.0,0.0,0.0,0.0,59,0.8161864280700684
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,1.0656750202178955
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.9594516754150392
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0.93117094039917
3,0.0,0.0,0.0,0.1067961165048543,0.1086036671368124,0.1050477489768076,1.0,1.0,1.0,6,0.9973552227020264
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.9846131801605223
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,60,0.9733729362487792
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,1.06130051612854
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1.0161354541778564
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,61,0.9942400455474854
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61,1.034409761428833
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.962749719619751
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,62,1.0127990245819092
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62,1.0355758666992188
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.9645266532897948
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,63,1.0379507541656494
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,63,1.0382797718048096
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.9756960868835448
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64,0.8007116317749023
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,64,1.016054391860962
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.9885969161987304
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,65,0.949639081954956
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65,1.0158905982971191
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.0119528770446775
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,66,0.9826531410217284
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,66,1.0139472484588623
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.9597666263580322
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,67,0.94203519821167
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67,1.0289757251739502
1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68,1.006235122680664
2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68,1.0170550346374512
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68,1.0074334144592283
