sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,46,8,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= max < 0.5  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0,0.0,0.0,0.0,0.0,53
random_5,115,13,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0,1.0,1.0,1.0,1.0,53
random_10,230,24,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,53
random_20,460,63,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,53
2-wise,53,5,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 0.5,0.0,0.0,0.0,0.0,53
3-wise,252,29,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= min < 1.0  AND  0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 0.5,0.0,1.0,1.0,1.0,53
4-wise,945,109,max = 1 AND none = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,53
full,60000,7500,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= parallel_force < 0.5,1.0,0.8,1.0,0.6666666666666666,54
random_2,46,4,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= polly_no_tiling < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 0.5,0.0,0.0,0.0,0.0,54
random_5,115,26,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0,1.0,1.0,1.0,1.0,54
random_10,230,39,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  pollyoptmaxconstantterm_1000 >= 1.0,2.0,0.144927536231884,0.1666666666666666,0.1282051282051282,54
random_20,460,56,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,64.0 <= pollydefaulttilesize < 1024.0  AND  pollyoptmaxcoefficient_100 >= 1.0,1.0,0.0465116279069767,0.0666666666666666,0.0357142857142857,54
2-wise,58,5,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= min < 1.0,0.0,0.0,0.0,0.0,54
3-wise,246,31,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxcoefficient_1 < 1.0  AND  pollyoptmaxconstantterm_10 >= 1.0,1.0,0.081081081081081,0.0697674418604651,0.0967741935483871,54
4-wise,959,118,memory_based = 1 AND min = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  pollydefaulttilesize >= 256.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0,0.0,0.5868263473053892,1.0,0.4152542372881356,54
full,60000,10000,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 0.5  AND  0.0 <= polly < 1.0  AND  pollydefaulttilesize >= 256.0,1.0,0.5714285714285715,1.0,0.4,55
random_2,46,7,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= polly_parallel < 1.0,0.0,0.0,0.0,0.0,55
random_5,115,18,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 0.5  AND  polly_parallel >= 1.0,1.0,1.0,1.0,1.0,55
random_10,230,33,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,55
random_20,460,69,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,55
2-wise,57,16,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= polly < 1.0,1.0,1.0,1.0,1.0,55
3-wise,256,47,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,55
4-wise,981,158,min = 1 AND none = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  0.0 <= polly < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,55
full,60000,10000,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 0.5  AND  0.0 <= memory_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,0.0,0.5714285714285715,1.0,0.4,56
random_2,46,9,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  pollydefaulttilesize < 160.0,0.0,0.0,0.0,0.0,56
random_5,115,13,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  1.5 <= pollyrtcmaxparameters < 6.0,0.0,0.0,0.0,0.0,56
random_10,230,33,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 0.5,0.0,1.0,1.0,1.0,56
random_20,460,82,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,56
2-wise,57,10,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,56
3-wise,260,38,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,56
4-wise,973,170,max = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,56
full,60000,7500,max = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,1.0,0.888888888888889,1.0,0.8,57
random_2,46,5,max = 1 AND polly = 1 AND value_based = 1,0.0 <= pollyoptmaxcoefficient_100 < 0.5  AND  pollyrtcmaxparameters < 8.0,0.0,0.1666666666666666,0.1052631578947368,0.4,57
random_5,115,17,max = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  0.0 <= min < 1.0,1.0,0.6538461538461539,0.4857142857142857,1.0,57
random_10,230,23,max = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  parallel_force >= 0.5,2.0,0.1886792452830188,0.1666666666666666,0.217391304347826,57
random_20,460,60,max = 1 AND polly = 1 AND value_based = 1,polly_parallel >= 1.0  AND  pollyoptmaxcoefficient_1 >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,1.0,0.1565217391304348,0.1636363636363636,0.15,57
2-wise,54,6,max = 1 AND polly = 1 AND value_based = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  0.0 <= polly_parallel < 0.5,0.0,0.0869565217391304,0.0588235294117647,0.1666666666666666,57
3-wise,263,32,max = 1 AND polly = 1 AND value_based = 1,0.0 <= polly_no_tiling < 1.0  AND  pollydefaulttilesize < 64.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,0.0,0.1518987341772152,0.1276595744680851,0.1875,57
4-wise,960,117,max = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,57
full,60000,10000,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 0.5  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_1000 < 1.0,2.0,0.7499999999999999,1.0,0.6,58
random_2,46,5,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 0.5,1.0,1.0,1.0,1.0,58
random_5,115,28,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,58
random_10,230,45,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,58
random_20,460,69,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,58
2-wise,56,10,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= value_based < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,58
3-wise,255,44,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,58
4-wise,971,170,memory_based = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,58
full,60000,7500,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_no_tiling >= 1.0  AND  pollyrtcmaxparameters >= 8.0,1.0,0.5714285714285715,1.0,0.4,59
random_2,46,10,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0,1.0,1.0,1.0,1.0,59
random_5,115,20,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0  AND  0.0 <= none < 1.0  AND  polly_opt_simplify_deps >= 1.0,2.0,0.9473684210526316,1.0,0.9,59
random_10,230,32,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  pollyrtcmaxparameters < 2.0,0.0,0.0,0.0,0.0,59
random_20,460,58,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0,0.0,1.0,1.0,1.0,59
2-wise,58,0,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,,,0.0,0.0,0.0,59
3-wise,256,33,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= none < 1.0,2.0,1.0,1.0,1.0,59
4-wise,976,112,polly = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,59
full,60000,7500,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0  AND  pollyoptmaxcoefficient_1 >= 1.0,0.0,0.3333333333333333,1.0,0.2,5
random_2,46,5,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling >= 0.5,0.0,0.3225806451612903,0.1923076923076923,1.0,5
random_5,115,13,min = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  parallel_force >= 1.0,0.0,0.4242424242424242,0.35,0.5384615384615384,5
random_10,230,19,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxconstantterm_1000 < 1.0  AND  pollyoptmaxcoefficient_1 >= 1.0,1.0,0.1724137931034482,0.1282051282051282,0.2631578947368421,5
random_20,460,67,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  polly_no_tiling >= 0.5  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,5
2-wise,56,10,min = 1 AND none = 1 AND polly_no_tiling = 1,pollydefaulttilesize >= 16.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.372093023255814,0.2424242424242424,0.8,5
3-wise,257,35,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,5
4-wise,961,123,min = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,5
full,60000,10000,max = 1 AND memory_based = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= value_based < 1.0  AND  parallel_force >= 0.5  AND  2.0 <= pollyrtcmaxparameters < 16.0,2.0,0.4615384615384615,1.0,0.3,60
random_2,46,3,max = 1 AND memory_based = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000 >= 1.0,0.0,0.0,0.0,0.0,60
random_5,115,17,max = 1 AND memory_based = 1 AND polly_parallel = 1,0.0 <= memory_based < 1.0  AND  0.0 <= parallel < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0,0.0,0.0,60
random_10,230,36,max = 1 AND memory_based = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_parallel >= 1.0,0.0,1.0,1.0,1.0,60
random_20,460,69,max = 1 AND memory_based = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,60
2-wise,52,5,max = 1 AND memory_based = 1 AND polly_parallel = 1,0.0 <= polly_parallel < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.0,0.0,0.0,60
3-wise,259,47,max = 1 AND memory_based = 1 AND polly_parallel = 1,polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,60
4-wise,960,167,max = 1 AND memory_based = 1 AND polly_parallel = 1,polly_parallel >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= min < 1.0,0.0,1.0,1.0,1.0,60
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= max < 1.0  AND  0.0 <= polly_opt_simplify_deps < 1.0,2.0,0.5714285714285715,1.0,0.4,61
random_2,46,4,min = 1 AND parallel = 1 AND polly_parallel = 1,polly_opt_simplify_deps >= 0.5  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.0869565217391304,0.0526315789473684,0.25,61
random_5,115,24,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,61
random_10,230,38,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,61
random_20,460,58,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,0.0,0.8952380952380952,1.0,0.8103448275862069,61
2-wise,53,9,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel >= 1.0  AND  0.0 <= max < 0.5,1.0,1.0,1.0,1.0,61
3-wise,254,41,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,61
4-wise,971,169,min = 1 AND parallel = 1 AND polly_parallel = 1,0.0 <= max < 1.0  AND  parallel >= 1.0,1.0,1.0,1.0,1.0,61
full,60000,7500,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= parallel_force < 0.5,1.0,0.8,1.0,0.6666666666666666,62
random_2,46,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 0.5,1.0,0.8421052631578948,0.7272727272727273,1.0,62
random_5,115,14,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0,1.0,1.0,1.0,1.0,62
random_10,230,35,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,62
random_20,460,65,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0,0.0,1.0,1.0,1.0,62
2-wise,57,8,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 0.5  AND  polly_no_tiling >= 1.0,2.0,0.6956521739130436,0.5333333333333333,1.0,62
3-wise,249,37,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,62
4-wise,940,123,memory_based = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,62
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,0.0 <= max < 1.0  AND  0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,1.0,0.6666666666666666,1.0,0.5,63
random_2,46,4,min = 1 AND polly = 1 AND value_based = 1,0.0 <= min < 1.0,0.0,0.0,0.0,0.0,63
random_5,115,12,min = 1 AND polly = 1 AND value_based = 1,pollyrtcmaxparameters >= 8.0  AND  0.0 <= pollyoptmaxconstantterm_1 < 0.5  AND  0.0 <= parallel_force < 1.0,0.0,0.0,0.0,0.0,63
random_10,230,32,min = 1 AND polly = 1 AND value_based = 1,0.0 <= value_based < 1.0  AND  2.0 <= pollyrtcmaxparameters < 4.0,0.0,0.0,0.0,0.0,63
random_20,460,61,min = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,63
2-wise,57,6,min = 1 AND polly = 1 AND value_based = 1,0.0 <= polly < 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 0.5  AND  0.0 <= pollyoptmaxconstantterm_1 < 1.0,0.0,0.0,0.0,0.0,63
3-wise,256,29,min = 1 AND polly = 1 AND value_based = 1,0.0 <= min < 1.0  AND  pollyoptmaxcoefficient_100 >= 1.0,0.0,0.0,0.0,0.0,63
4-wise,970,134,min = 1 AND polly = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  0.0 <= none < 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,63
full,60000,7500,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0  AND  pollyrtcmaxparameters >= 4.0,0.0,0.7499999999999999,1.0,0.6,64
random_2,46,10,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  pollydefaulttilesize < 160.0,1.0,0.7826086956521738,0.6923076923076923,0.9,64
random_5,115,13,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 0.5  AND  polly_opt_simplify_deps >= 0.5  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,64
random_10,230,34,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,64
random_20,460,60,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= memory_based < 1.0  AND  polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= pollyoptmaxcoefficient_10000 < 1.0,0.0,0.9285714285714286,1.0,0.8666666666666667,64
2-wise,57,7,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,0.0 <= polly_opt_simplify_deps < 1.0  AND  0.0 <= pollyoptmaxcoefficient_100 < 1.0,0.0,0.0,0.0,0.0,64
3-wise,261,21,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 0.5  AND  0.0 <= memory_based < 0.5,0.0,1.0,1.0,1.0,64
4-wise,953,124,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling >= 1.0  AND  polly_opt_simplify_deps >= 1.0  AND  0.0 <= memory_based < 1.0,0.0,1.0,1.0,1.0,64
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  pollydefaulttilesize >= 64.0,1.0,0.7499999999999999,1.0,0.6,65
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= min < 0.5  AND  pollydefaulttilesize < 256.0,0.0,0.0,0.0,0.0,65
random_5,115,9,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 0.5,1.0,1.0,1.0,1.0,65
random_10,230,39,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= max < 1.0,0.0,1.0,1.0,1.0,65
random_20,460,52,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,65
2-wise,51,8,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 0.5,0.0,0.0,0.0,0.0,65
3-wise,256,26,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  0.0 <= none < 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,65
4-wise,970,125,min = 1 AND polly = 1 AND polly_no_tiling = 1,0.0 <= max < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= none < 1.0,0.0,1.0,1.0,1.0,65
full,60000,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= value_based < 1.0  AND  0.0 <= polly < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,1.0,0.888888888888889,1.0,0.8,66
random_2,46,4,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= pollyoptmaxcoefficient_100 < 1.0  AND  0.0 <= pollyoptmaxconstantterm_100 < 1.0  AND  0.0 <= memory_based < 0.5,0.0,0.0,0.0,0.0,66
random_5,115,13,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= none < 1.0  AND  pollyoptmaxconstantterm_1 >= 1.0,0.0,0.0,0.0,0.0,66
random_10,230,25,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly_no_tiling < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1000 < 1.0  AND  pollyoptmaxconstantterm_1 >= 0.5,0.0,0.0,0.0,0.0,66
random_20,460,59,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= polly < 1.0  AND  0.0 <= value_based < 1.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10 < 1.0,0.0,0.8867924528301886,1.0,0.7966101694915254,66
2-wise,52,9,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,pollyoptmaxcoefficient_10000 >= 1.0,0.0,0.0,0.0,0.0,66
3-wise,261,34,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,0.0 <= memory_based < 1.0  AND  pollyoptmaxconstantterm_10000 >= 1.0  AND  pollydefaulttilesize >= 16.0,0.0,0.0,0.0,0.0,66
4-wise,954,140,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling >= 1.0  AND  0.0 <= value_based < 1.0  AND  0.0 <= polly < 1.0,0.0,1.0,1.0,1.0,66
full,60000,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel >= 0.5  AND  pollyrtcmaxparameters >= 8.0  AND  polly_no_tiling >= 1.0  AND  0.0 <= pollyoptmaxconstantterm_10000 < 1.0,2.0,0.4848484848484848,1.0,0.32,67
random_2,46,0,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,,,0.0,0.0,0.0,67
random_5,115,14,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling >= 1.0  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,67
random_10,230,39,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling >= 0.5  AND  parallel >= 1.0,0.0,1.0,1.0,1.0,67
random_20,460,84,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,67
2-wise,55,7,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,0.0 <= none < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0,1.0,0.2580645161290322,0.1666666666666666,0.5714285714285714,67
3-wise,259,45,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,67
4-wise,957,174,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel >= 1.0  AND  polly_no_tiling >= 1.0,0.0,1.0,1.0,1.0,67
full,60000,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force >= 1.0  AND  0.0 <= min < 1.0  AND  0.0 <= pollyoptmaxcoefficient_1 < 1.0  AND  0.0 <= pollyoptmaxcoefficient_10 < 1.0,3.0,0.7499999999999999,1.0,0.6,68
random_2,46,7,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 0.5,0.0,1.0,1.0,1.0,68
random_5,115,17,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,68
random_10,230,42,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,68
random_20,460,82,max = 1 AND parallel_force = 1 AND polly_parallel = 1,0.0 <= min < 1.0  AND  parallel_force >= 1.0,0.0,1.0,1.0,1.0,68
