sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,47,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
4-wise,97,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,7
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_cabac >= 1.0  AND  ref >= 3.0,0.0,0.8,1.0,0.6666666666666666,80
random_2,18,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
random_5,45,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
random_10,90,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
random_20,180,24,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_deblock >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,80
2-wise,16,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
3-wise,44,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
4-wise,98,0,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,80
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,81
random_2,18,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
random_5,45,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
random_10,90,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
random_20,180,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
2-wise,16,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
3-wise,46,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
4-wise,102,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,81
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0  AND  no_mbtree >= 1.0,0.0,0.6666666666666666,1.0,0.5,82
random_2,18,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
random_5,45,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
random_10,90,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
random_20,180,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
2-wise,16,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
3-wise,40,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
4-wise,97,0,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,82
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac >= 1.0  AND  no_deblock >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,83
random_2,18,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
random_5,45,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
random_10,90,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
random_20,180,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
2-wise,17,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
3-wise,40,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
4-wise,104,0,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,83
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,84
random_2,18,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
random_5,45,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
random_10,90,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
random_20,180,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
2-wise,18,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
3-wise,43,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
4-wise,100,0,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,,,0.0,0.0,0.0,84
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,85
random_2,18,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
random_5,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
random_10,90,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
random_20,180,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
3-wise,44,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
4-wise,93,0,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,,,0.0,0.0,0.0,85
full,1152,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0  AND  0.0 <= no_8x8dct < 1.0,0.0,0.6666666666666666,1.0,0.5,86
random_2,18,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
random_5,45,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
random_10,90,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
random_20,180,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
2-wise,15,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
3-wise,41,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
4-wise,97,0,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,86
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_mbtree >= 1.0,0.0,1.0,1.0,1.0,87
random_2,18,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
random_5,45,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
random_10,90,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
random_20,180,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
2-wise,16,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
3-wise,42,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
4-wise,98,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,87
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,88
random_5,45,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
random_10,90,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
random_20,180,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
2-wise,17,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
3-wise,51,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
4-wise,101,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,88
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0  AND  no_fast_pskip >= 1.0,0.0,1.0,1.0,1.0,89
random_2,18,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
random_5,45,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
random_10,90,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
random_20,180,21,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0  AND  no_fast_pskip >= 1.0,0.0,1.0,1.0,1.0,89
2-wise,16,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
3-wise,41,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
4-wise,96,0,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,89
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,8
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
3-wise,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
4-wise,106,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,8
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct >= 1.0  AND  no_weightb >= 1.0  AND  no_cabac >= 1.0  AND  no_deblock >= 1.0,0.0,0.6666666666666666,1.0,0.5,90
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
3-wise,40,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
4-wise,95,0,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,,,0.0,0.0,0.0,90
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,91
random_2,18,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
random_5,45,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
random_10,90,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
random_20,180,29,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,91
2-wise,18,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
3-wise,45,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
4-wise,96,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,91
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock >= 1.0  AND  no_mbtree >= 1.0  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,92
random_2,18,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
random_5,45,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
random_10,90,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
random_20,180,23,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree >= 1.0  AND  no_weightb >= 0.5  AND  no_deblock >= 1.0,0.0,1.0,1.0,1.0,92
2-wise,16,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
3-wise,40,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
4-wise,110,0,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,92
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct >= 1.0  AND  no_fast_pskip >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,93
random_2,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
2-wise,18,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
3-wise,44,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
4-wise,98,0,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,,,0.0,0.0,0.0,93
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_mbtree >= 1.0,0.0,1.0,1.0,1.0,94
random_2,18,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
random_5,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
random_10,90,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
random_20,180,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
2-wise,16,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
3-wise,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
4-wise,102,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,94
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_mbtree >= 1.0,0.0,1.0,1.0,1.0,95
random_2,18,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
random_5,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
random_10,90,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
random_20,180,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
2-wise,16,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
3-wise,45,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
4-wise,101,0,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,,,0.0,0.0,0.0,95
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_weightb >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,96
random_2,18,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
random_5,45,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 0.5  AND  no_weightb >= 1.0,0.0,1.0,1.0,1.0,96
random_20,180,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
2-wise,17,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
3-wise,45,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
4-wise,98,0,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,,,0.0,0.0,0.0,96
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_cabac >= 1.0  AND  no_mixed_refs >= 1.0,0.0,1.0,1.0,1.0,97
random_5,45,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
random_10,90,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
random_20,180,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
2-wise,15,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
3-wise,43,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
4-wise,101,0,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,97
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,98
random_2,18,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
random_5,45,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
random_10,90,17,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct >= 1.0  AND  no_mbtree >= 1.0  AND  rc_lookahead >= 40.0,0.0,0.9142857142857144,0.8888888888888888,0.9411764705882352,98
random_20,180,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
2-wise,15,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
3-wise,46,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
4-wise,98,0,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,98
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock >= 1.0  AND  no_mbtree >= 1.0  AND  no_8x8dct >= 1.0,0.0,1.0,1.0,1.0,99
random_2,18,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
random_5,45,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
random_10,90,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
random_20,180,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
2-wise,17,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
3-wise,46,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
4-wise,98,0,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,,,0.0,0.0,0.0,99
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip >= 1.0  AND  no_mixed_refs >= 1.0  AND  no_cabac >= 1.0,0.0,1.0,1.0,1.0,9
random_2,18,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
random_5,45,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
random_10,90,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
random_20,180,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
2-wise,18,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
3-wise,46,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
4-wise,101,0,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,,,0.0,0.0,0.0,9
