sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,24,1,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= HeaderCompressionOff < 0.5,0.0,0.0,0.0,0.0,58
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,58
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,0.0,0.962962962962963,1.0,0.9285714285714286,58
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,58
2-wise,172,26,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 0.5,0.0,1.0,1.0,1.0,58
3-wise,1112,154,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,58
4-wise,4913,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,58
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  2.0 <= x < 7.0,3.0,0.6666666666666666,1.0,0.5,59
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,59
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,59
random_10,120,13,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize >= 64.0,0.0,0.1621621621621621,0.0983606557377049,0.4615384615384615,59
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,20.0 <= Files < 80.0  AND  x < 8.0,0.0,0.1981981981981982,0.127906976744186,0.44,59
2-wise,173,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,59
3-wise,1133,122,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files < 80.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,2.0,0.8909090909090909,1.0,0.8032786885245902,59
4-wise,4872,637,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= BlockSize < 512.0  AND  filterOff >= 1.0,0.0,0.7655038759689922,1.0,0.6200941915227629,59
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,1.0,0.888888888888889,1.0,0.8,5
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,5
random_5,60,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,5
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= Deflate < 1.0,1.0,0.247787610619469,0.1458333333333333,0.8235294117647058,5
random_20,240,36,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,5
2-wise,169,23,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= Deflate < 1.0  AND  2.0 <= x < 6.0  AND  BlockSize < 1024.0  AND  0.0 <= BZip2 < 1.0,0.0,0.0,0.0,0.0,5
3-wise,1124,126,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  Files >= 20.0,0.0,0.9184549356223176,1.0,0.8492063492063492,5
4-wise,4853,627,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  BlockSize >= 4.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,0.9170984455958548,1.0,0.84688995215311,5
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= PPMd < 1.0,3.0,0.888888888888889,1.0,0.8,60
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,60
random_5,60,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 0.5  AND  mtOff >= 1.0  AND  tmOff >= 0.5,1.0,1.0,1.0,1.0,60
random_10,120,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,60
random_20,240,40,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,60
2-wise,171,29,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,60
3-wise,1120,127,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  x < 10.0  AND  mtOff >= 1.0,0.0,0.9098712446351932,1.0,0.8346456692913385,60
4-wise,4869,558,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= LZMA < 1.0,0.0,0.8961424332344213,1.0,0.8118279569892473,60
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  BlockSize >= 256.0  AND  tmOff >= 1.0,1.0,0.5555555555555556,1.0,0.3846153846153846,61
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,61
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize < 512.0,0.0,0.1702127659574468,0.0975609756097561,0.6666666666666666,61
random_10,120,14,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,3.0,1.0,1.0,1.0,61
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,61
2-wise,173,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,mtOff >= 1.0,1.0,0.1886792452830188,0.119047619047619,0.4545454545454545,61
3-wise,1118,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  HeaderCompressionOff >= 1.0,0.0,0.9027237354085604,1.0,0.8226950354609929,61
4-wise,4868,613,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,61
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,1.0,0.888888888888889,1.0,0.8,62
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,62
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,62
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= LZMA2 < 1.0  AND  0.0 <= mtOff < 1.0  AND  8.0 <= BlockSize < 2048.0,0.0,0.0,0.0,0.0,62
random_20,240,25,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  x < 4.0,0.0,0.0,0.0,0.0,62
2-wise,169,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files >= 50.0  AND  x < 2.0,0.0,0.0,0.0,0.0,62
3-wise,1123,140,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,62
4-wise,4853,593,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  BlockSize < 2048.0,0.0,0.9119266055045872,1.0,0.8381112984822934,62
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= x < 7.0,1.0,0.6666666666666666,1.0,0.5,63
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,63
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,63
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,63
random_20,240,35,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,1.0,1.0,1.0,1.0,63
2-wise,166,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x >= 4.0  AND  55.0 <= Files < 70.0,0.0,0.2,0.4285714285714285,0.1304347826086956,63
3-wise,1121,138,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,63
4-wise,4842,622,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  Files < 60.0,0.0,0.7055150884495317,1.0,0.545016077170418,63
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  2.0 <= x < 7.0,4.0,0.6666666666666666,1.0,0.5,64
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,64
random_5,60,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,64
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  0.0 <= HeaderCompressionOff < 0.5  AND  0.0 <= LZMA2 < 1.0  AND  64.0 <= BlockSize < 4096.0,0.0,0.0,0.0,0.0,64
random_20,240,30,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,64
2-wise,167,22,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,10.0 <= Files < 90.0,2.0,0.2083333333333333,0.1229508196721311,0.6818181818181818,64
3-wise,1116,133,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize < 32.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,0.5384615384615384,1.0,0.3684210526315789,64
4-wise,4903,627,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= PPMd < 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,0.9057591623036648,1.0,0.8277511961722488,64
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0  AND  16.0 <= BlockSize < 2048.0,1.0,0.7000000000000001,1.0,0.5384615384615384,65
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,65
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,65
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,1.0,1.0,1.0,1.0,65
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,65
2-wise,169,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,65
3-wise,1104,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,65
4-wise,4871,640,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 4.0,4.0,0.8014981273408239,1.0,0.66875,65
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  BlockSize >= 256.0,1.0,0.5555555555555556,1.0,0.3846153846153846,66
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,66
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files < 35.0,0.0,0.0,0.0,0.0,66
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,66
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,66
2-wise,170,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,66
3-wise,1110,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,66
4-wise,4850,575,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8845780795344326,1.0,0.7930434782608695,66
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  4.0 <= BlockSize < 4096.0,1.0,0.8695652173913044,1.0,0.7692307692307693,67
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= LZMA2 < 0.5  AND  0.0 <= HeaderCompressionOff < 0.5,0.0,0.0,0.0,0.0,67
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,67
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,67
random_20,240,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,67
2-wise,167,23,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,67
3-wise,1131,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,67
4-wise,4904,620,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,67
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  10.0 <= Files < 50.0  AND  filterOff >= 1.0,4.0,0.5333333333333333,1.0,0.3636363636363636,68
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,68
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files >= 40.0  AND  0.0 <= mtOff < 1.0,0.0,0.0,0.0,0.0,68
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,,,0.0,0.0,0.0,68
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= filterOff < 1.0  AND  35.0 <= Files < 50.0,0.0,0.0,0.0,0.0,68
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,0.0 <= mtOff < 1.0  AND  Deflate >= 1.0  AND  Files < 100.0,0.0,0.0,0.0,0.0,68
3-wise,1129,125,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,68
4-wise,4855,583,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files >= 60.0  AND  mtOff >= 1.0,0.0,0.641025641025641,1.0,0.4716981132075472,68
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  6.0 <= x < 10.0,0.0,0.5,1.0,0.3333333333333333,69
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,69
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,0.0 <= tmOff < 1.0  AND  BlockSize < 16.0,0.0,0.0,0.0,0.0,69
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,69
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,69
2-wise,166,20,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,69
3-wise,1118,150,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0,4.0,1.0,1.0,1.0,69
4-wise,4886,622,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,69
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  4.0 <= BlockSize < 1024.0,1.0,0.761904761904762,1.0,0.6153846153846154,6
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,6
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,6
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files < 30.0  AND  0.0 <= filterOff < 0.5,0.0,0.0,0.0,0.0,6
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,6
2-wise,165,16,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize < 4096.0  AND  x >= 4.0,1.0,0.188034188034188,0.1089108910891089,0.6875,6
3-wise,1116,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= BZip2 < 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,0.924731182795699,1.0,0.86,6
4-wise,4883,592,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  0.0 <= Deflate < 1.0,0.0,0.8851224105461395,1.0,0.793918918918919,6
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  3.0 <= x < 7.0,1.0,0.5,1.0,0.3333333333333333,70
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,70
random_5,60,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,70
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= HeaderCompressionOff < 1.0  AND  10.0 <= Files < 50.0  AND  tmOff >= 1.0,0.0,0.0,0.0,0.0,70
random_20,240,27,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0  AND  0.0 <= LZMA2 < 1.0,0.0,0.9615384615384616,1.0,0.925925925925926,70
2-wise,170,20,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  0.0 <= LZMA2 < 1.0  AND  mtOff >= 0.5,0.0,0.9743589743589745,1.0,0.95,70
3-wise,1110,122,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0,0.0,1.0,1.0,1.0,70
4-wise,4890,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  mtOff >= 1.0  AND  Files >= 20.0,0.0,0.8935779816513761,1.0,0.8076285240464345,70
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  Files < 60.0  AND  tmOff >= 1.0,4.0,0.7058823529411764,1.0,0.5454545454545454,71
random_2,24,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,71
random_5,60,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,71
random_10,120,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  0.0 <= filterOff < 1.0  AND  0.0 <= tmOff < 1.0,0.0,0.0,0.0,0.0,71
random_20,240,0,filterOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,71
2-wise,164,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 0.5  AND  mtOff >= 1.0  AND  filterOff >= 0.5,0.0,1.0,1.0,1.0,71
3-wise,1120,120,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff >= 1.0  AND  mtOff >= 1.0  AND  tmOff >= 1.0,0.0,1.0,1.0,1.0,71
4-wise,4868,611,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  filterOff >= 1.0  AND  tmOff >= 1.0  AND  x >= 4.0,0.0,0.7984267453294002,1.0,0.6644844517184942,71
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  mtOff >= 1.0  AND  x >= 6.0,0.0,0.6666666666666666,1.0,0.5,72
random_2,24,0,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,72
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= filterOff < 1.0  AND  0.0 <= tmOff < 1.0  AND  0.0 <= HeaderCompressionOff < 1.0,0.0,0.0,0.0,0.0,72
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0,2.0,0.7027027027027027,0.5416666666666666,1.0,72
random_20,240,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,72
2-wise,176,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,0.0 <= mtOff < 1.0  AND  70.0 <= Files < 85.0,0.0,0.0,0.0,0.0,72
3-wise,1127,128,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  x < 10.0  AND  tmOff >= 1.0,0.0,0.9377593360995852,1.0,0.8828125,72
4-wise,4870,602,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff >= 1.0  AND  tmOff >= 1.0  AND  BlockSize >= 8.0  AND  HeaderCompressionOff >= 1.0,0.0,0.8789571694599628,1.0,0.7840531561461794,72
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0  AND  mtOff >= 1.0,0.0,0.6666666666666666,1.0,0.5,73
random_2,24,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,73
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  x < 10.0,1.0,0.9565217391304348,1.0,0.9166666666666666,73
random_10,120,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,73
random_20,240,44,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff >= 1.0  AND  tmOff >= 1.0  AND  filterOff >= 1.0,0.0,1.0,1.0,1.0,73
2-wise,169,0,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,,,0.0,0.0,0.0,73
3-wise,1112,137,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  filterOff >= 1.0  AND  HeaderCompressionOff >= 1.0,0.0,1.0,1.0,1.0,73
4-wise,4832,576,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff >= 1.0  AND  HeaderCompressionOff >= 1.0  AND  filterOff >= 1.0  AND  Files >= 10.0,1.0,0.940202391904324,1.0,0.8871527777777778,73
