sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  bitRate < 900.0,3.0,0.5714285714285715,1.0,0.4,75
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,75
random_5,85,15,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,900.0 <= bitRate < 1200.0,0.0,0.08,0.1,0.0666666666666666,75
random_10,170,21,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,variableBitrate >= 1.0  AND  4.0 <= cpuUsed < 5.0,0.0,0.0,0.0,0.0,75
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,75
2-wise,51,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,75
3-wise,237,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,75
4-wise,909,117,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,75
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= AutoAltRef < 1.0,3.0,0.6666666666666666,1.0,0.5,76
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,76
random_5,85,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,76
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,76
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,76
2-wise,49,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= variance < 0.5  AND  6.0 <= cpuUsed < 7.0,0.0,0.0,0.0,0.0,76
3-wise,227,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,76
4-wise,965,126,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,76
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lagInFrames < 12.0  AND  bitRate >= 600.0,4.0,0.5161290322580646,0.5,0.5333333333333333,77
random_2,34,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
random_5,85,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
2-wise,56,3,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= off < 0.5  AND  5.0 <= Threads < 8.0,0.0,0.0,0.0,0.0,77
3-wise,236,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
4-wise,954,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,77
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  variableBitrate >= 0.5,3.0,0.5,1.0,0.3333333333333333,78
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,78
random_5,85,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,78
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,78
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,78
2-wise,53,6,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= off < 1.0  AND  4.0 <= Threads < 10.0,2.0,0.1379310344827586,0.0869565217391304,0.3333333333333333,78
3-wise,236,31,good = 1 AND lossless = 1 AND FrameBoost = 1,variance >= 1.0  AND  4.0 <= Threads < 6.0,0.0,0.0975609756097561,0.2,0.064516129032258,78
4-wise,932,107,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 0.5  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,78
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,FrameBoost >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  cpuUsed >= 6.0,3.0,0.5714285714285715,1.0,0.4,79
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
random_5,85,11,realtime = 1 AND lossless = 1 AND FrameBoost = 1,good >= 1.0  AND  bitRate >= 1500.0,0.0,0.0,0.0,0.0,79
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
2-wise,54,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
3-wise,247,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
4-wise,961,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,79
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  cpuUsed < 8.0  AND  FrameBoost >= 1.0,4.0,0.888888888888889,1.0,0.8,7
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,7
random_5,85,14,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  4.0 <= cpuUsed < 6.0,0.0,0.0,0.0,0.0,7
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,7
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,7
2-wise,50,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,cyclicRefresh >= 0.5,0.0,0.0,0.0,0.0,7
3-wise,241,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,7
4-wise,946,117,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,7
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  900.0 <= bitRate < 1500.0,0.0,0.5714285714285715,1.0,0.4,80
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,80
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= constantBitrate < 1.0  AND  bitRate < 600.0,0.0,0.0,0.0,0.0,80
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,80
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,80
2-wise,53,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,80
3-wise,241,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,80
4-wise,953,125,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,80
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  bitRate >= 600.0,4.0,0.6153846153846154,0.5,0.8,81
random_2,34,2,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= constrainedQuality < 0.5  AND  lagInFrames >= 12.0,0.0,0.0,0.0,0.0,81
random_5,85,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,4.0 <= Threads < 8.0  AND  4.0 <= cpuUsed < 6.0,0.0,0.0,0.0,0.0,81
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,81
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,81
2-wise,54,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,81
3-wise,238,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,81
4-wise,930,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,81
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= constrainedQuality < 0.5  AND  0.0 <= good < 1.0,4.0,0.8,1.0,0.6666666666666666,82
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
random_5,85,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
2-wise,50,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
3-wise,243,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
4-wise,949,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,82
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  600.0 <= bitRate < 1200.0,1.0,0.5714285714285715,1.0,0.4,83
random_2,34,2,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,cpuUsed < 6.0  AND  cyclicRefresh >= 1.0,0.0,0.0,0.0,0.0,83
random_5,85,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,83
random_10,170,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,83
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,83
2-wise,50,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,83
3-wise,235,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,83
4-wise,954,130,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,83
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,lossless >= 1.0  AND  0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  Threads < 10.0,3.0,0.888888888888889,1.0,0.8,84
random_2,34,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,cpuUsed >= 5.0,2.0,0.1428571428571428,0.1,0.25,84
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,84
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,84
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,84
2-wise,51,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,84
3-wise,246,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,84
4-wise,952,122,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,84
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  4.0 <= lagInFrames < 12.0,2.0,0.5,1.0,0.3333333333333333,85
random_2,34,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,85
random_5,85,12,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  bitRate < 600.0,0.0,0.0,0.0,0.0,85
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,85
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,85
2-wise,52,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,85
3-wise,240,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,85
4-wise,960,130,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,85
full,216000,27000,good = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  Threads < 10.0,4.0,0.6153846153846154,0.5,0.8,86
random_2,34,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,86
random_5,85,12,good = 1 AND lossless = 1 AND FrameBoost = 1,2.0 <= cpuUsed < 4.0  AND  Threads >= 6.0,0.0,0.0,0.0,0.0,86
random_10,170,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,86
random_20,340,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,86
2-wise,56,6,good = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  cyclicRefresh >= 0.5,0.0,0.0,0.0,0.0,86
3-wise,242,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,86
4-wise,953,0,good = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,86
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0  AND  constrainedQuality >= 0.5,0.0,0.5,1.0,0.3333333333333333,87
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,87
random_5,85,11,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= TileColumns < 3.0  AND  4.0 <= Threads < 6.0,0.0,0.0,0.0,0.0,87
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,87
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,87
2-wise,53,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,87
3-wise,247,0,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,87
4-wise,945,129,realtime = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  FrameBoost >= 1.0,0.0,1.0,1.0,1.0,87
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= variance < 1.0,4.0,0.8571428571428571,1.0,0.75,88
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,88
random_5,85,5,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  complexity >= 1.0,0.0,0.0,0.0,0.0,88
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,88
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,88
2-wise,55,4,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,6.0 <= Threads < 9.0  AND  cyclicRefresh >= 1.0,0.0,0.0,0.0,0.0,88
3-wise,249,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,88
4-wise,958,126,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,88
full,216000,27000,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,0.0 <= realtime < 1.0  AND  FrameBoost >= 1.0  AND  TileColumns >= 1.5  AND  cpuUsed < 8.0,3.0,0.5161290322580646,0.5,0.5333333333333333,89
random_2,34,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
random_5,85,8,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,lagInFrames >= 16.0  AND  2.0 <= cpuUsed < 4.0,0.0,0.0,0.0,0.0,89
random_10,170,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
random_20,340,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
2-wise,53,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
3-wise,242,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
4-wise,941,0,good = 1 AND AutoAltRef = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,89
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0  AND  0.0 <= variance < 1.0,4.0,0.8571428571428571,1.0,0.75,8
random_2,34,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,8
random_5,85,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,8
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,8
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,8
2-wise,48,6,good = 1 AND AutoAltRef = 1 AND lossless = 1,6.0 <= Threads < 9.0  AND  0.0 <= AutoAltRef < 0.5,0.0,0.0,0.0,0.0,8
3-wise,241,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,8
4-wise,943,125,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= realtime < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,8
full,216000,27000,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= realtime < 1.0  AND  0.0 <= cyclicRefresh < 1.0,4.0,0.8571428571428571,1.0,0.75,90
random_5,85,7,good = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= constrainedQuality < 1.0  AND  bitRate < 600.0,0.0,0.0952380952380952,0.0714285714285714,0.1428571428571428,90
random_10,170,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,90
random_20,340,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,90
2-wise,51,5,good = 1 AND AutoAltRef = 1 AND lossless = 1,lagInFrames < 16.0  AND  off >= 1.0,0.0,0.0,0.0,0.0,90
3-wise,238,0,good = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,90
4-wise,957,143,good = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= realtime < 1.0,0.0,1.0,1.0,1.0,90
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  TileColumns >= 1.5  AND  0.0 <= good < 1.0,3.0,0.8,1.0,0.6666666666666666,91
random_2,34,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,91
random_5,85,12,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads >= 8.0  AND  2.0 <= cpuUsed < 4.0,0.0,0.0,0.0,0.0,91
random_10,170,17,realtime = 1 AND lossless = 1 AND FrameBoost = 1,variableBitrate >= 1.0  AND  bitRate >= 1500.0,0.0,0.0714285714285714,0.0909090909090909,0.0588235294117647,91
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,91
2-wise,51,7,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns >= 6.0  AND  0.0 <= cyclicRefresh < 1.0,1.0,0.1,0.0769230769230769,0.1428571428571428,91
3-wise,245,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,91
4-wise,949,119,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0,0.0,1.0,1.0,1.0,91
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  0.0 <= good < 1.0  AND  lagInFrames < 12.0,4.0,0.8,1.0,0.6666666666666666,92
random_2,34,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,92
random_5,85,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,92
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,92
random_20,340,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,92
2-wise,53,7,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,600.0 <= bitRate < 750.0  AND  0.0 <= realtime < 1.0,0.0,0.0,0.0,0.0,92
3-wise,241,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,92
4-wise,935,112,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,92
full,216000,27000,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0  AND  lagInFrames >= 12.0,1.0,0.5,1.0,0.3333333333333333,93
random_2,34,4,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,4.0 <= Threads < 7.0  AND  1.5 <= TileColumns < 6.0,0.0,0.0,0.0,0.0,93
random_5,85,5,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,TileColumns >= 3.0  AND  4.0 <= cpuUsed < 6.0,0.0,0.1333333333333333,0.1,0.2,93
random_10,170,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,93
random_20,340,50,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,93
2-wise,52,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,93
3-wise,242,0,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,,,0.0,0.0,0.0,93
4-wise,957,109,realtime = 1 AND AutoAltRef = 1 AND lossless = 1,0.0 <= good < 1.0  AND  AutoAltRef >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,93
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  0.0 <= good < 1.0  AND  bitRate >= 600.0,1.0,0.888888888888889,1.0,0.8,94
random_2,34,6,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads < 6.0  AND  TileColumns < 1.5,0.0,0.0,0.0,0.0,94
random_5,85,13,realtime = 1 AND lossless = 1 AND FrameBoost = 1,complexity >= 1.0  AND  3.0 <= TileColumns < 6.0,0.0,0.0,0.0,0.0,94
random_10,170,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,94
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,94
2-wise,52,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,94
3-wise,231,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,94
4-wise,966,112,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,94
full,216000,27000,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  lossless >= 1.0  AND  FrameBoost >= 1.0  AND  TileColumns < 1.5,1.0,0.5,1.0,0.3333333333333333,95
random_2,34,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads < 6.0  AND  6.0 <= cpuUsed < 7.0,0.0,0.0,0.0,0.0,95
random_5,85,10,realtime = 1 AND lossless = 1 AND FrameBoost = 1,variance >= 1.0  AND  4.0 <= cpuUsed < 6.0,0.0,0.0,0.0,0.0,95
random_10,170,23,realtime = 1 AND lossless = 1 AND FrameBoost = 1,Threads >= 8.0  AND  2.0 <= cpuUsed < 4.0,0.0,0.0,0.0,0.0,95
random_20,340,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,95
2-wise,47,5,realtime = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns >= 1.5  AND  cyclicRefresh >= 1.0,0.0,0.0,0.0,0.0,95
3-wise,246,0,realtime = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,95
4-wise,957,113,realtime = 1 AND lossless = 1 AND FrameBoost = 1,0.0 <= good < 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0,0.0,1.0,1.0,1.0,95
full,216000,27000,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,AutoAltRef >= 1.0  AND  FrameBoost >= 1.0  AND  lossless >= 1.0  AND  4.0 <= Threads < 8.0,3.0,0.5714285714285715,1.0,0.4,96
random_2,34,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,96
random_5,85,7,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,TileColumns >= 3.0  AND  4.0 <= Threads < 6.0,0.0,0.0,0.0,0.0,96
random_10,170,18,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lagInFrames >= 12.0  AND  bitRate < 600.0,0.0,0.1379310344827586,0.1818181818181818,0.1111111111111111,96
random_20,340,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,96
2-wise,52,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,96
3-wise,242,0,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,,,0.0,0.0,0.0,96
4-wise,935,128,AutoAltRef = 1 AND lossless = 1 AND FrameBoost = 1,lossless >= 1.0  AND  FrameBoost >= 1.0  AND  AutoAltRef >= 1.0,0.0,1.0,1.0,1.0,96
