sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
2-wise,60,6,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_HASH.1 >= 1.0,0.0,0.0,0.0,0.0,83
3-wise,200,13,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 0.5  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,83
4-wise,447,39,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,83
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
random_2,32,3,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_VERIFY.1 < 0.5  AND  0.0 <= HAVE_STATISTICS < 1.0,0.0,0.0,0.0,0.0,84
random_5,80,10,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
random_10,160,25,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
random_20,320,39,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
2-wise,57,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 0.5  AND  PAGESIZE >= 8.0,0.0,0.0,0.0,0.0,84
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
4-wise,450,38,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,84
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,1.0,1.0,1.0,1.0,85
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,85
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE < 8.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,85
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,85
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,85
2-wise,54,0,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,85
3-wise,197,0,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,85
4-wise,437,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,1.0,1.0,1.0,85
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  DIAGNOSTIC >= 1.0,0.0,1.0,1.0,1.0,86
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_CRYPTO < 0.5  AND  PAGESIZE >= 8.0,0.0,0.0,0.0,0.0,86
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_REPLICATION < 1.0  AND  HAVE_HASH.1 >= 0.5,0.0,0.0,0.0,0.0,86
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,86
random_20,320,43,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0,0.0,1.0,1.0,1.0,86
2-wise,57,3,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_VERIFY < 1.0  AND  8.0 <= PAGESIZE < 32.0,0.0,0.0,0.0,0.0,86
3-wise,194,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,86
4-wise,453,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,86
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,87
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,87
random_5,80,14,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,0.0 <= HAVE_SEQUENCE < 1.0  AND  HAVE_STATISTICS >= 0.5,0.0,0.4,0.3076923076923077,0.5714285714285714,87
random_10,160,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,87
random_20,320,38,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,87
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS >= 1.0,0.0,0.3125,0.1851851851851851,1.0,87
3-wise,206,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,4.0 <= PAGESIZE < 12.0  AND  HAVE_STATISTICS.1 >= 1.0,0.0,0.0,0.0,0.0,87
4-wise,428,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,87
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,88
random_2,32,0,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,88
random_5,80,0,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,88
random_10,160,0,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,88
random_20,320,49,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,88
2-wise,64,4,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 64.0  AND  0.0 <= PAGESIZE.1 < 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,88
3-wise,210,9,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_SEQUENCE >= 1.0,1.0,1.0,1.0,1.0,88
4-wise,453,28,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,88
full,2560,320,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  DIAGNOSTIC >= 1.0,0.0,1.0,1.0,1.0,89
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
random_5,80,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
random_10,160,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
2-wise,60,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
3-wise,198,10,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_VERIFY < 0.5,0.0,0.0,0.0,0.0,89
4-wise,430,0,DIAGNOSTIC = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,89
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  PAGESIZE >= 4.0  AND  HAVE_VERIFY >= 1.0,0.0,0.888888888888889,1.0,0.8,8
random_2,32,2,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,0.0 <= HAVE_SEQUENCE < 0.5  AND  0.0 <= HAVE_STATISTICS < 0.5,0.0,0.0,0.0,0.0,8
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,8
random_10,160,12,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 512.0  AND  16.0 <= PAGESIZE < 32.0,0.0,0.0,0.0,0.0,8
random_20,320,50,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,8
2-wise,61,10,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,0.0 <= HAVE_STATISTICS < 1.0  AND  48.0 <= CACHESIZE < 288.0,0.0,0.0,0.0,0.0,8
3-wise,196,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,8
4-wise,445,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,8
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
random_2,32,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_STATISTICS < 0.5  AND  PAGESIZE >= 4.0,0.0,0.0,0.0,0.0,90
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
random_10,160,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
random_20,320,44,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
2-wise,60,5,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= PAGESIZE.1 < 0.5  AND  8.0 <= PAGESIZE < 32.0  AND  0.0 <= HAVE_HASH < 1.0  AND  0.0 <= HAVE_SEQUENCE.1 < 0.5,0.0,0.0,0.0,0.0,90
3-wise,198,13,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
4-wise,439,41,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,90
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,1.0,1.0,1.0,1.0,91
random_2,32,0,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,91
random_5,80,11,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_VERIFY < 1.0  AND  PAGESIZE >= 32.0,0.0,0.0,0.0,0.0,91
random_10,160,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,91
random_20,320,32,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,91
2-wise,56,6,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 32.0  AND  DIAGNOSTIC >= 1.0,0.0,0.0,0.0,0.0,91
3-wise,194,17,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO >= 1.0,0.0,0.6071428571428571,0.4358974358974359,1.0,91
4-wise,440,40,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,91
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,92
random_2,32,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,92
random_5,80,5,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,PAGESIZE >= 24.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  CACHESIZE >= 64.0,0.0,0.0,0.0,0.0,92
random_10,160,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,92
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,92
2-wise,58,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE >= 512.0  AND  0.0 <= DIAGNOSTIC < 1.0,0.0,0.0,0.0,0.0,92
3-wise,203,0,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,92
4-wise,431,34,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE < 64.0  AND  HAVE_VERIFY.1 >= 1.0  AND  0.0 <= HAVE_STATISTICS < 1.0,0.0,0.0,0.0,0.0,92
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0,0.0,1.0,1.0,1.0,93
random_2,32,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE >= 24.0  AND  PAGESIZE >= 12.0,0.0,0.0,0.0,0.0,93
random_5,80,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,93
random_10,160,20,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE >= 32.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,93
random_20,320,47,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= HAVE_REPLICATION < 1.0  AND  PAGESIZE < 4.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  CACHESIZE >= 64.0,0.0,0.0,0.0,0.0,93
2-wise,60,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,93
3-wise,205,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,93
4-wise,443,0,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,93
full,2560,320,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  0.0 <= HAVE_HASH.1 < 1.0  AND  HAVE_REPLICATION >= 1.0,0.0,1.0,1.0,1.0,94
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,2.5 <= PAGESIZE < 6.0,0.0,0.25,0.1428571428571428,1.0,94
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE < 64.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,94
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  HAVE_HASH >= 1.0,0.0,0.6486486486486486,0.6,0.7058823529411765,94
random_20,320,0,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,94
2-wise,63,3,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,12.0 <= PAGESIZE < 24.0,0.0,0.1333333333333333,0.0833333333333333,0.3333333333333333,94
3-wise,205,12,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 0.5  AND  PAGESIZE >= 8.0,1.0,0.5142857142857143,0.391304347826087,0.75,94
4-wise,440,31,DIAGNOSTIC = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_HASH.1 >= 1.0  AND  CACHESIZE >= 32.0  AND  PAGESIZE < 32.0,0.0,0.0,0.0,0.0,94
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,95
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,95
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,95
random_10,160,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,95
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,95
2-wise,57,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,95
3-wise,202,11,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,4.0 <= PAGESIZE < 32.0  AND  HAVE_STATISTICS.1 >= 0.5,0.0,0.0,0.0,0.0,95
4-wise,434,28,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,95
full,2560,280,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  0.0 <= HAVE_REPLICATION < 1.0,0.0,0.7272727272727273,1.0,0.5714285714285714,96
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,96
random_5,80,13,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_STATISTICS >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_SEQUENCE >= 1.0,2.0,1.0,1.0,1.0,96
random_10,160,19,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_VERIFY >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,96
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,96
2-wise,58,1,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,0.0 <= DIAGNOSTIC < 1.0  AND  PAGESIZE < 32.0  AND  0.0 <= HAVE_HASH < 1.0  AND  0.0 <= HAVE_STATISTICS < 1.0,0.0,0.0,0.0,0.0,96
3-wise,202,0,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,,,0.0,0.0,0.0,96
4-wise,441,35,HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,0.0 <= HAVE_STATISTICS < 1.0  AND  PAGESIZE >= 32.0  AND  0.0 <= DIAGNOSTIC < 1.0  AND  0.0 <= HAVE_REPLICATION.1 < 1.0,0.0,0.0,0.0,0.0,96
full,2560,320,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE >= 1.0  AND  HAVE_CRYPTO >= 1.0  AND  HAVE_VERIFY >= 1.0,0.0,1.0,1.0,1.0,97
random_2,32,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,97
random_5,80,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,97
random_10,160,24,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION >= 1.0  AND  0.0 <= HAVE_CRYPTO < 1.0,0.0,0.0,0.0,0.0,97
random_20,320,0,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,,,0.0,0.0,0.0,97
2-wise,63,6,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 >= 0.5,0.0,0.0,0.0,0.0,97
3-wise,199,12,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC >= 1.0  AND  0.0 <= HAVE_REPLICATION.1 < 1.0  AND  HAVE_STATISTICS >= 1.0  AND  0.0 <= HAVE_VERIFY < 1.0,0.0,0.0,0.0,0.0,97
4-wise,443,29,HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,0.0 <= DIAGNOSTIC < 1.0  AND  HAVE_SEQUENCE.1 >= 1.0  AND  CACHESIZE < 512.0,0.0,0.0,0.0,0.0,97
full,2560,300,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC >= 1.0  AND  HAVE_SEQUENCE >= 1.0  AND  HAVE_STATISTICS >= 1.0,0.0,1.0,1.0,1.0,98
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,32.0 <= CACHESIZE < 512.0  AND  0.0 <= HAVE_SEQUENCE < 0.5,0.0,0.0,0.0,0.0,98
random_5,80,0,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,,,0.0,0.0,0.0,98
random_10,160,17,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,0.0 <= DIAGNOSTIC < 1.0  AND  0.0 <= HAVE_SEQUENCE < 1.0  AND  CACHESIZE >= 64.0,0.0,0.0,0.0,0.0,98
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,DIAGNOSTIC >= 1.0  AND  HAVE_STATISTICS >= 1.0  AND  HAVE_SEQUENCE >= 1.0,0.0,1.0,1.0,1.0,98
2-wise,58,5,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,16.0 <= PAGESIZE < 24.0,0.0,0.0,0.0,0.0,98
3-wise,204,12,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_STATISTICS = 1,CACHESIZE >= 64.0  AND  HAVE_SEQUENCE.1 >= 1.0,0.0,0.0,0.0,0.0,98
