sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,20,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
random_5,50,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
random_10,100,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
random_20,200,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
3-wise,28,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
4-wise,65,0,instcombine = 1 AND ipsccp = 1 AND print_used_types = 1,,,0.0,0.0,0.0,93
full,1024,128,gvn = 1 AND ipsccp = 1 AND licm = 1,gvn >= 1.0  AND  licm >= 1.0  AND  ipsccp >= 1.0,0.0,1.0,1.0,1.0,94
random_2,20,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
random_5,50,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
random_10,100,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
random_20,200,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
2-wise,11,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
3-wise,29,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
4-wise,67,0,gvn = 1 AND ipsccp = 1 AND licm = 1,,,0.0,0.0,0.0,94
full,1024,128,iv_users = 1 AND jump_threading = 1 AND licm = 1,jump_threading >= 1.0  AND  licm >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,95
random_2,20,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
random_5,50,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
random_10,100,13,iv_users = 1 AND jump_threading = 1 AND licm = 1,iv_users >= 1.0  AND  licm >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,95
random_20,200,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
2-wise,11,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
3-wise,32,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
4-wise,63,0,iv_users = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,95
full,1024,128,gvn = 1 AND licm = 1 AND simplifycfg = 1,gvn >= 1.0  AND  licm >= 1.0  AND  simplifycfg >= 1.0,0.0,1.0,1.0,1.0,96
random_2,20,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
random_5,50,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
random_10,100,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
random_20,200,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
2-wise,12,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
3-wise,28,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
4-wise,73,0,gvn = 1 AND licm = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,96
full,1024,128,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,print_used_types >= 1.0  AND  simplifycfg >= 1.0  AND  ipsccp >= 1.0,0.0,1.0,1.0,1.0,97
random_2,20,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
random_5,50,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
random_10,100,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
random_20,200,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
2-wise,13,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
3-wise,28,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
4-wise,65,0,ipsccp = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,97
full,1024,128,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,jump_threading >= 1.0  AND  print_used_types >= 1.0  AND  simplifycfg >= 1.0,0.0,1.0,1.0,1.0,98
random_2,20,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
random_5,50,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
random_10,100,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
random_20,200,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
3-wise,31,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
4-wise,59,0,jump_threading = 1 AND print_used_types = 1 AND simplifycfg = 1,,,0.0,0.0,0.0,98
full,1024,128,inline = 1 AND jump_threading = 1 AND licm = 1,inline >= 1.0  AND  licm >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,99
random_5,50,0,inline = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,99
random_10,100,0,inline = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,99
random_20,200,27,inline = 1 AND jump_threading = 1 AND licm = 1,inline >= 1.0  AND  licm >= 1.0  AND  jump_threading >= 1.0,0.0,1.0,1.0,1.0,99
2-wise,12,0,inline = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,99
3-wise,28,0,inline = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,99
4-wise,67,0,inline = 1 AND jump_threading = 1 AND licm = 1,,,0.0,0.0,0.0,99
full,1024,128,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users >= 1.0  AND  licm >= 1.0  AND  print_used_types >= 1.0,0.0,1.0,1.0,1.0,9
random_2,20,0,iv_users = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,9
random_5,50,8,iv_users = 1 AND licm = 1 AND print_used_types = 1,gvn >= 1.0  AND  iv_users >= 0.5,0.0,0.888888888888889,0.8,1.0,9
random_10,100,11,iv_users = 1 AND licm = 1 AND print_used_types = 1,licm >= 1.0  AND  print_used_types >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,9
random_20,200,30,iv_users = 1 AND licm = 1 AND print_used_types = 1,iv_users >= 0.5  AND  print_used_types >= 0.5  AND  licm >= 1.0,0.0,1.0,1.0,1.0,9
2-wise,11,0,iv_users = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,9
3-wise,27,0,iv_users = 1 AND licm = 1 AND print_used_types = 1,,,0.0,0.0,0.0,9
4-wise,70,13,iv_users = 1 AND licm = 1 AND print_used_types = 1,licm >= 1.0  AND  print_used_types >= 1.0  AND  iv_users >= 1.0,0.0,1.0,1.0,1.0,9
