sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
bi_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,2
tri_modal_split,7500,max = 1 AND polly = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,2
power_law,7500,max = 1 AND polly = 1 AND value_based = 1,min==1,0,0.0,0.0,0.0,2
normal,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,30
uniform,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,30
bi_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,30
tri_modal_split,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly==1,0,0.0,0.0,0.0,30
power_law,10000,none = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,30
normal,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxcoefficient_10000==0 AND polly_no_tiling==0,0,0.0,0.0,0.0,31
uniform,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,31
bi_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,31
tri_modal_split,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,value_based==0,0,0.0,0.0,0.0,31
power_law,7500,none = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling==0,0,0.0,0.0,0.0,31
normal,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,pollyoptmaxcoefficient_10==0 AND pollyoptmaxconstantterm_100==0 AND pollyoptmaxconstantterm_1000==0 AND polly_opt_simplify_deps==0,0,0.0,0.0,0.0,32
uniform,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,32
bi_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,32
tri_modal_split,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,min==1,0,0.0,0.0,0.0,32
power_law,7500,max = 1 AND memory_based = 1 AND polly_opt_simplify_deps = 1,value_based==1,0,0.0,0.0,0.0,32
normal,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,33
uniform,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,33
bi_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,33
tri_modal_split,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_opt_simplify_deps==0,0,0.0,0.0,0.0,33
power_law,10000,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND polly_parallel = 1,polly_no_tiling==0,0,0.0,0.0,0.0,33
normal,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,34
uniform,10000,min = 1 AND polly = 1 AND polly_parallel = 1,polly==0,0,0.0,0.0,0.0,34
bi_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,34
tri_modal_split,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,34
power_law,10000,min = 1 AND polly = 1 AND polly_parallel = 1,min==0,0,0.0,0.0,0.0,34
