n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,42.54886338112725,240,no-mixed-refs = 1 AND sliced-threads = 1,no-mixed-refs >= 1.0  AND  sliced-threads >= 1.0,0,1.0,1.0,1.0,14,30.328945875167847
3,107.3851760235244,650,no-chroma-me = 1 AND no-weightb = 1 AND aud = 1,no-chroma-me >= 1.0  AND  aud >= 1.0  AND  opencl >= 1.0  AND  no-weightb >= 1.0,1,0.897370653095844,1.0,0.8138461538461539,14,75.03079199790955
4,59.493636629049966,587,intra-refresh = 1 AND pic-struct = 1 AND non-deterministic = 1 AND opencl = 1,pic-struct >= 1.0  AND  non-deterministic >= 1.0  AND  opencl >= 1.0,2,0.8147120055517002,0.6873536299765808,1.0,14,48.57889485359192
5,36.25986353885322,501,no-deblock = 1 AND no-fast-pskip = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-mbtree = 1,no-deblock >= 1.0  AND  no-weightb >= 1.0  AND  tff >= 1.0  AND  no-mbtree >= 1.0  AND  no-fast-pskip >= 1.0  AND  no-8x8dct >= 1.0,0,0.9202586206896552,1.0,0.8522954091816367,14,33.8098087310791
6,39.78814056607749,335,intra-refresh = 1 AND open-gop = 1 AND no-deblock = 1 AND no-psy = 1 AND no-mbtree = 1 AND dts-compress = 1,no-psy >= 1.0  AND  no-mbtree >= 1.0  AND  dts-compress >= 1.0  AND  intra-refresh >= 1.0  AND  open-gop >= 1.0  AND  no-deblock >= 1.0,0,1.0,1.0,1.0,14,33.77397179603577
7,64.11739438532032,303,slow-firstpass = 1 AND open-gop = 1 AND no-8x8dct = 1 AND no-weightb = 1 AND no-dct-decimate = 1 AND aud = 1 AND dts-compress = 1,no-8x8dct >= 1.0  AND  no-dct-decimate >= 1.0  AND  dts-compress >= 1.0  AND  aud >= 1.0  AND  open-gop >= 1.0  AND  no-weightb >= 1.0  AND  slow-firstpass >= 1.0,0,1.0,1.0,1.0,14,33.70208477973938
1,86.73574332346541,499,sliced-threads = 1,sliced-threads >= 1.0,2,1.0,1.0,1.0,15,69.46847009658813
2,74.67059968438724,268,no-fast-pskip = 1 AND sliced-threads = 1,no-fast-pskip >= 1.0  AND  sliced-threads >= 1.0,0,1.0,1.0,1.0,15,43.198461055755615
3,40.838373090777885,871,non-deterministic = 1 AND aud = 1 AND opencl = 1,aud >= 1.0  AND  opencl >= 1.0  AND  non-deterministic >= 1.0,1,1.0,1.0,1.0,15,46.82464408874512
4,83.9038105053654,591,no-cabac = 1 AND bff = 1 AND no-chroma-me = 1 AND no-mbtree = 1,bff >= 1.0  AND  no-mbtree >= 1.0  AND  no-chroma-me >= 1.0  AND  no-cabac >= 1.0,3,1.0,1.0,1.0,15,68.97056555747986
5,40.920460746790965,496,intra-refresh = 1 AND open-gop = 1 AND tff = 1 AND pic-struct = 1 AND opencl = 1,pic-struct >= 1.0  AND  opencl >= 1.0  AND  open-gop >= 1.0  AND  tff >= 1.0  AND  intra-refresh >= 1.0,0,1.0,1.0,1.0,15,33.24249267578125
6,107.7676298572804,407,no-scenecut = 1 AND bff = 1 AND constrained-intra = 1 AND no-chroma-me = 1 AND dts-compress = 1 AND opencl = 1,no-scenecut >= 1.0  AND  opencl >= 1.0  AND  dts-compress >= 1.0  AND  bff >= 1.0  AND  constrained-intra >= 1.0  AND  no-chroma-me >= 1.0,0,1.0,1.0,1.0,15,74.77109098434448
7,55.773958027499816,247,slow-firstpass = 1 AND open-gop = 1 AND no-deblock = 1 AND no-chroma-me = 1 AND no-weightb = 1 AND cpu-independent = 1 AND dts-compress = 1,no-deblock >= 1.0  AND  cpu-independent >= 1.0  AND  open-gop >= 1.0  AND  no-chroma-me >= 1.0  AND  no-weightb >= 1.0  AND  slow-firstpass >= 1.0  AND  dts-compress >= 1.0,0,1.0,1.0,1.0,15,33.4751570224762
1,88.69556931456579,499,sliced-threads = 1,sliced-threads >= 1.0,0,1.0,1.0,1.0,16,59.06839299201965
