n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
2,3.560559639939611,276,proof = 1 AND stats = 1,proof >= 1.0  AND  stats >= 1.0,0,1.0,1.0,1.0,41,6.606419086456299
3,3.974380723220544,156,smtlib2_compliant = 1 AND trace = 1 AND unsat_core = 1,trace >= 1.0  AND  unsat_core >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,41,5.341411590576172
2,3.8246981988732554,264,smtlib2_compliant = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,42,8.246087551116943
3,3.681023921077651,97,dump_models = 1 AND trace = 1 AND well_sorted_check = 1,dump_models >= 1.0  AND  well_sorted_check >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,42,5.285080194473267
4,2.317644336006273,108,model_validate = 1 AND trace = 1 AND type_check = 1 AND unsat_core = 1,model_validate >= 1.0  AND  type_check >= 1.0  AND  trace >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,42,5.376820087432861
2,3.4972448575644144,274,dump_models = 1 AND trace = 1,dump_models >= 1.0  AND  trace >= 1.0,0,1.0,1.0,1.0,43,6.759346008300781
3,2.767473108512239,181,auto_config = 1 AND dump_models = 1 AND model = 1,dump_models >= 1.0  AND  model >= 1.0  AND  auto_config >= 1.0,0,1.0,1.0,1.0,43,5.413360595703125
4,2.217456427374261,85,dump_models = 1 AND smtlib2_compliant = 1 AND type_check = 1 AND unsat_core = 1,smtlib2_compliant >= 1.0  AND  unsat_core >= 1.0  AND  dump_models >= 1.0  AND  stats >= 1.0  AND  type_check >= 1.0,0,0.8815789473684211,1.0,0.788235294117647,43,5.47028374671936
2,3.3585381221580684,246,auto_config = 1 AND smtlib2_compliant = 1,auto_config >= 1.0  AND  smtlib2_compliant >= 1.0,0,1.0,1.0,1.0,44,6.623648166656494
3,4.472953435274432,183,dump_models = 1 AND stats = 1 AND trace = 1,dump_models >= 1.0  AND  trace >= 1.0  AND  stats >= 1.0  AND  0.0 <= well_sorted_check < 1.0,0,0.7676767676767677,1.0,0.6229508196721312,44,5.399628162384033
2,1.913792595848253,261,dump_models = 1 AND unsat_core = 1,dump_models >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,45,6.590094089508057
3,4.105533947218103,170,proof = 1 AND trace = 1 AND unsat_core = 1,proof >= 1.0  AND  trace >= 1.0  AND  unsat_core >= 1.0,0,1.0,1.0,1.0,45,5.305204391479492
4,1.9822065821090349,119,debug_ref_count = 1 AND model = 1 AND model_validate = 1 AND trace = 1,debug_ref_count >= 1.0  AND  trace >= 1.0  AND  model >= 1.0  AND  model_validate >= 1.0,0,1.0,1.0,1.0,45,5.300517797470093
