n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
1,38.34512366145919,752,web = 1,web >= 1.0  AND  0.0 <= ceil < 1.0,1,0.8035003977724742,1.0,0.6715425531914894,29,62.67363452911377
2,39.297442061952935,586,androidIncludeLdpiTvdpi = 1 AND round = 1,androidIncludeLdpiTvdpi >= 1.0  AND  round >= 1.0,1,1.0,1.0,1.0,29,58.29736876487732
3,46.21492846875,433,jpeg = 1 AND round = 1 AND threads = 90,jpeg >= 1.0  AND  round >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,29,43.05248236656189
4,51.28111536929083,386,android = 1 AND scaleIsHeightDp = 1 AND skipUpscaling = 1 AND threads = 10,scaleIsHeightDp >= 1.0  AND  skipUpscaling >= 1.0  AND  10.0 <= threads < 90.0  AND  android >= 1.0,0,1.0,1.0,1.0,29,42.93964338302612
1,27.77610764377865,982,gif = 1,gif >= 1.0  AND  0.0 <= ios < 1.0,1,0.869314910765688,1.0,0.7688391038696538,3,60.14637351036072
2,41.70489725128654,1598,scaleIsHeightDp = 1 AND skipUpscaling = 1,scaleIsHeightDp >= 1.0  AND  skipUpscaling >= 1.0,2,1.0,1.0,1.0,3,80.46756148338318
3,25.411918788130578,540,androidMipmapInsteadOfDrawable = 1 AND antiAliasing = 1 AND threads = 90,androidMipmapInsteadOfDrawable >= 1.0  AND  antiAliasing >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,3,42.86572289466858
4,37.72618195653386,347,android = 1 AND floor = 1 AND androidIncludeLdpiTvdpi = 1 AND threads = 90,floor >= 1.0  AND  androidIncludeLdpiTvdpi >= 1.0  AND  threads >= 90.0,0,1.0,1.0,1.0,3,43.05358028411865
1,30.90471695211013,830,win = 1,win >= 1.0  AND  0.0 <= round < 1.0,1,0.7979724837074583,1.0,0.6638554216867469,30,57.82063674926758
2,34.164064070329964,1302,round = 1 AND threads = 90,round >= 1.0  AND  threads >= 90.0  AND  0.0 <= web < 1.0,2,0.9491525423728812,1.0,0.9032258064516128,30,82.76515102386475
3,49.00905680789615,411,jpeg = 1 AND floor = 1 AND antiAliasing = 1,jpeg >= 1.0  AND  floor >= 1.0  AND  antiAliasing >= 1.0,0,1.0,1.0,1.0,30,43.67957520484924
