n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,81.59753023339701,169,sha256 = 1 AND MemoryLimit = 1 AND Dict = 1 AND Dist = 1 AND BlockSize = 1,sha256 >= 1.0  AND  MemoryLimit >= 1.0  AND  Dist >= 1.0  AND  BlockSize >= 1.0  AND  Dict >= 1.0  AND  0.0 <= Lc2Lp2 < 1.0,0,0.9788519637462236,1.0,0.9585798816568049,11,27.605366706848145
6,123.23277638744196,136,crc32 = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dict = 1 AND Dist = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0  AND  Dist >= 1.0  AND  Depth >= 1.0  AND  Dict >= 1.0,0,1.0,1.0,1.0,11,42.47064304351807
1,87.74612777165947,367,bt3 = 1,bt3 >= 1.0,1,1.0,1.0,1.0,12,40.56513524055481
2,137.80611952967183,220,sha256 = 1 AND Depth = 1,sha256 >= 1.0  AND  Depth >= 1.0,0,1.0,1.0,1.0,12,38.43056631088257
3,160.43456077207793,246,bt4 = 1 AND Nice = 1 AND BlockSize = 1,bt4 >= 1.0  AND  BlockSize >= 1.0  AND  Nice >= 1.0  AND  0.0 <= Lc1Lp1 < 1.0,0,0.9642105263157896,1.0,0.9308943089430894,12,31.92536997795105
4,48.01871320944148,223,bt4 = 1 AND MemoryLimit = 1 AND Depth = 1 AND BlockSize = 1,bt4 >= 1.0  AND  MemoryLimit >= 1.0  AND  Depth >= 1.0  AND  BlockSize >= 1.0,0,1.0,1.0,1.0,12,27.056755304336548
5,128.376689831574,148,none = 1 AND MemoryLimit = 1 AND Nice = 1 AND Depth = 1 AND Dist = 1,none >= 1.0  AND  Depth >= 1.0  AND  Dist >= 1.0  AND  MemoryLimit >= 1.0  AND  Nice >= 1.0,0,1.0,1.0,1.0,12,27.521205186843872
1,71.44670959216701,106,Lc1Lp3 = 1,Lc1Lp3 >= 1.0,0,1.0,1.0,1.0,13,26.62764596939087
2,55.88792718705607,312,crc32 = 1 AND MemoryLimit = 1,crc32 >= 1.0  AND  MemoryLimit >= 1.0,1,1.0,1.0,1.0,13,35.644038438797
3,82.3416209229906,146,Nice = 1 AND Multithreading = 1 AND PositionBits = 1,PositionBits >= 1.0  AND  Multithreading >= 1.0  AND  0.0 <= Lc2Lp2 < 1.0  AND  Nice >= 1.0,0,0.9343065693430656,1.0,0.8767123287671232,13,35.470906019210815
