n_conditions,sg_mean,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed,runtime
5,204.6054789007849,214,ROLZX = 1 AND skip = 1 AND LZ = 1 AND MTFT = 1 AND checksum = 1,LZ >= 1.0  AND  MTFT >= 1.0  AND  skip >= 1.0  AND  ROLZX >= 1.0  AND  checksum >= 1.0  AND  0.0 <= TPAQ < 1.0,0,0.8795811518324607,1.0,0.7850467289719626,2,81.35749745368958
6,27.52548843123667,242,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8,jobs >= 8.0  AND  Huffman >= 1.0  AND  RLT >= 1.0  AND  BWTS >= 1.0  AND  LZP >= 1.0,0,1.0,1.0,1.0,2,81.71782922744751
1,160.60599872107687,350,FPAQ = 1,FPAQ >= 1.0,0,1.0,1.0,1.0,20,84.68565464019775
2,212.5101959032748,924,LZP = 1 AND checksum = 1,LZP >= 1.0  AND  skip >= 1.0  AND  checksum >= 1.0,1,0.8514605344934741,1.0,0.7413419913419913,20,87.35057234764099
3,45.48440948520057,312,LZP = 1 AND MTFT = 1 AND SRT = 1,LZP >= 1.0  AND  MTFT >= 1.0  AND  SRT >= 1.0  AND  0.0 <= TPAQ < 1.0,0,0.9387755102040816,1.0,0.8846153846153846,20,76.01423931121826
4,102.32936552804644,231,BWTS = 1 AND ROLZ = 1 AND jobs = 1 AND blocksize = 1000000,BWTS >= 1.0  AND  1.0 <= jobs < 4.0  AND  ROLZ >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0,0,1.0,1.0,1.0,20,97.80826783180235
5,110.38880830683408,256,BWTS = 1 AND SRT = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8,checksum >= 1.0  AND  jobs >= 8.0  AND  SRT >= 1.0  AND  BWTS >= 1.0  AND  RLT >= 1.0,0,1.0,1.0,1.0,20,83.74689412117004
6,137.368013007885,231,LZP = 1 AND BWTS = 1 AND RLT = 1 AND Huffman = 1 AND jobs = 8 AND blocksize = 1000000,LZP >= 1.0  AND  Huffman >= 1.0  AND  jobs >= 8.0  AND  RLT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,20,84.0031464099884
1,76.8479576635904,850,Range = 1,Range >= 1.0,1,1.0,1.0,1.0,21,92.8045003414154
2,63.01523525962394,764,LZP = 1 AND X86 = 1,LZP >= 1.0  AND  X86 >= 1.0,0,1.0,1.0,1.0,21,86.87829065322876
3,146.20739845212262,315,SRT = 1 AND X86 = 1 AND blocksize = 1000000000,X86 >= 1.0  AND  blocksize >= 1000000000.0  AND  SRT >= 1.0,1,1.0,1.0,1.0,21,86.05126476287842
4,52.91001784787649,287,skip = 1 AND LZ = 1 AND MTFT = 1 AND SRT = 1,skip >= 1.0  AND  LZ >= 1.0  AND  MTFT >= 1.0  AND  SRT >= 1.0,0,1.0,1.0,1.0,21,66.11544680595398
5,114.869741858862,207,LZP = 1 AND skip = 1 AND BWTS = 1 AND RLT = 1 AND blocksize = 1000000,skip >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  LZP >= 1.0  AND  0.0 <= ANS0 < 1.0  AND  RLT >= 1.0,1,0.942528735632184,0.8991228070175439,0.9903381642512076,21,100.03706789016724
6,140.85608216200336,238,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND Huffman = 1 AND blocksize = 1000000,1000000.0 <= blocksize < 1000000000.0  AND  checksum >= 1.0  AND  Huffman >= 1.0  AND  LZP >= 1.0  AND  RLT >= 1.0  AND  BWTS >= 1.0,0,1.0,1.0,1.0,21,85.29463028907776
1,115.43214838916202,1104,blocksize = 1000,1000.0 <= blocksize < 1000000.0  AND  0.0 <= CM < 1.0  AND  0.0 <= ROLZ < 1.0,3,0.8305084745762712,1.0,0.7101449275362319,22,95.5812816619873
2,120.94392119393832,371,jobs = 1 AND blocksize = 1000000000,blocksize >= 1000000000.0  AND  1.0 <= jobs < 4.0,0,1.0,1.0,1.0,22,87.66477417945862
3,29.786285685481577,254,TEXT = 1 AND MTFT = 1 AND blocksize = 1000000,MTFT >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  TEXT >= 1.0  AND  0.0 <= Huffman < 1.0,0,0.824074074074074,1.0,0.7007874015748031,22,94.22420740127563
4,168.04737423792008,233,BWTS = 1 AND X86 = 1 AND RLT = 1 AND BWT = 1,BWTS >= 1.0  AND  X86 >= 1.0  AND  BWT >= 1.0  AND  RLT >= 1.0  AND  0.0 <= ANS0 < 1.0,0,0.9644444444444444,1.0,0.9313304721030042,22,82.76521444320679
5,98.78043372466544,221,LZP = 1 AND TEXT = 1 AND skip = 1 AND BWTS = 1 AND checksum = 1,LZP >= 1.0  AND  checksum >= 1.0  AND  TEXT >= 1.0  AND  BWTS >= 1.0  AND  skip >= 1.0,0,1.0,1.0,1.0,22,90.75542426109314
6,88.02836002831299,266,LZP = 1 AND BWTS = 1 AND checksum = 1 AND RLT = 1 AND jobs = 8 AND blocksize = 1000000,LZP >= 1.0  AND  1000000.0 <= blocksize < 1000000000.0  AND  jobs >= 8.0  AND  RLT >= 1.0  AND  0.0 <= ANS1 < 1.0  AND  BWTS >= 1.0,0,0.9568627450980391,1.0,0.9172932330827068,22,94.5385844707489
