sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND no_8x8dct,0,1.0,1.0,1.0,0
random_2,18,3,no_cabac = 1 AND no_deblock = 1 AND no_fast_pskip = 1,ref <= 3.0 AND rc_lookahead <= 50.0 AND no_deblock,4,0.8,1.0,0.6666666666666666,0
random_5,45,4,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip AND no_mbtree AND NOT no_8x8dct AND rc_lookahead > 30.0,0,0.0,0.0,0.0,0
random_10,90,13,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_8x8dct AND no_mixed_refs,0,1.0,1.0,1.0,0
random_20,180,27,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_weightb AND NOT no_fast_pskip,2,0.4266666666666667,0.3333333333333333,0.5925925925925926,0
2-wise,19,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_fast_pskip AND no_weightb AND rc_lookahead <= 50.0,4,0.8571428571428571,0.75,1.0,0
3-wise,43,4,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,ref > 3.0 AND no_8x8dct AND NOT no_mixed_refs AND no_fast_pskip,4,0.5714285714285715,0.6666666666666666,0.5,0
4-wise,94,13,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_fast_pskip,4,0.2903225806451613,0.1836734693877551,0.6923076923076923,0
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_mbtree,0,1.0,1.0,1.0,10
random_5,45,8,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_mbtree,1,0.8,0.6666666666666666,1.0,10
random_10,90,14,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,10
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,10
2-wise,16,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND rc_lookahead <= 30.0 AND no_weightb,1,0.5,0.5,0.5,10
3-wise,44,11,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mbtree AND rc_lookahead > 30.0 AND NOT no_weightb,1,0.761904761904762,0.8,0.7272727272727273,10
4-wise,98,15,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND no_mixed_refs AND no_fast_pskip AND no_mbtree,1,0.6956521739130436,1.0,0.5333333333333333,10
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,11
random_2,18,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND NOT no_mbtree AND rc_lookahead > 30.0 AND ref > 7.0,3,0.6666666666666665,0.75,0.6,11
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb AND no_cabac AND NOT no_deblock,3,0.6666666666666666,1.0,0.5,11
random_10,90,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead <= 50.0 AND no_8x8dct AND no_fast_pskip AND no_deblock,2,0.6666666666666665,0.75,0.6,11
random_20,180,28,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mixed_refs AND no_fast_pskip,0,1.0,1.0,1.0,11
2-wise,14,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb AND ref > 7.0 AND no_8x8dct,2,0.8,1.0,0.6666666666666666,11
3-wise,41,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_8x8dct AND no_fast_pskip,3,1.0,1.0,1.0,11
4-wise,111,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs,3,0.3380281690140845,0.2033898305084746,1.0,11
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND no_deblock AND no_mixed_refs,0,1.0,1.0,1.0,12
random_2,18,2,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,ref > 3.0 AND NOT no_mixed_refs,0,0.0,0.0,0.0,12
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,rc_lookahead <= 50.0 AND no_deblock AND ref <= 3.0,4,0.2666666666666666,0.25,0.2857142857142857,12
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND rc_lookahead <= 50.0 AND ref <= 3.0,0,0.0,0.0,0.0,12
random_20,180,12,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,ref > 3.0,0,0.1363636363636363,0.075,0.75,12
2-wise,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac AND NOT no_mbtree AND rc_lookahead > 30.0,0,0.0,0.0,0.0,12
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,NOT no_mbtree AND rc_lookahead <= 30.0 AND NOT no_weightb AND NOT no_fast_pskip,4,0.2857142857142857,0.3333333333333333,0.25,12
4-wise,96,14,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,ref > 3.0 AND rc_lookahead > 50.0 AND NOT no_weightb AND no_cabac,2,0.3809523809523809,0.5714285714285714,0.2857142857142857,12
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_8x8dct AND no_mixed_refs,0,1.0,1.0,1.0,13
random_2,18,1,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead <= 30.0 AND no_8x8dct AND ref > 5.0,3,0.6666666666666666,0.5,1.0,13
random_5,45,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND NOT no_deblock AND ref > 3.0,4,0.3636363636363636,0.3333333333333333,0.4,13
random_10,90,9,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,ref <= 7.0,3,0.1967213114754098,0.1153846153846153,0.6666666666666666,13
random_20,180,26,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND no_fast_pskip AND no_8x8dct,4,0.4210526315789473,0.3870967741935484,0.4615384615384615,13
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,ref > 7.0 AND rc_lookahead <= 50.0 AND no_8x8dct AND no_fast_pskip,2,1.0,1.0,1.0,13
3-wise,45,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock AND rc_lookahead <= 30.0 AND no_fast_pskip AND no_cabac,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,13
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_cabac,3,0.4545454545454545,0.3571428571428571,0.625,13
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND no_deblock AND no_mixed_refs AND no_cabac,0,0.6666666666666666,1.0,0.5,14
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_8x8dct AND NOT no_mixed_refs AND no_fast_pskip AND rc_lookahead <= 50.0,2,0.2857142857142857,0.3333333333333333,0.25,14
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_fast_pskip AND rc_lookahead <= 30.0 AND no_mbtree AND no_deblock,1,0.7272727272727273,1.0,0.5714285714285714,14
random_10,90,10,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_weightb,2,0.2807017543859649,0.1702127659574468,0.8,14
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mixed_refs,1,0.2399999999999999,0.145631067961165,0.6818181818181818,14
2-wise,13,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip AND rc_lookahead <= 30.0 AND no_mixed_refs,1,0.6666666666666666,0.5,1.0,14
3-wise,43,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,rc_lookahead <= 30.0 AND NOT no_fast_pskip AND NOT no_8x8dct AND ref > 7.0,0,0.0,0.0,0.0,14
4-wise,103,18,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,rc_lookahead <= 30.0 AND no_deblock AND no_cabac AND no_mbtree,1,0.4347826086956522,1.0,0.2777777777777778,14
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND no_cabac AND no_weightb,0,1.0,1.0,1.0,15
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND no_deblock AND no_fast_pskip,2,0.8571428571428571,1.0,0.75,15
random_5,45,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND no_mbtree AND no_weightb AND no_deblock,2,0.6666666666666666,1.0,0.5,15
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock AND ref <= 3.0 AND no_fast_pskip AND no_weightb,4,0.2222222222222222,0.5,0.1428571428571428,15
random_20,180,20,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_weightb AND no_deblock AND no_cabac,0,1.0,1.0,1.0,15
2-wise,19,2,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,ref > 3.0 AND no_fast_pskip AND no_mixed_refs AND NOT no_8x8dct,2,0.4,0.3333333333333333,0.5,15
3-wise,43,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,ref <= 3.0 AND NOT no_mbtree AND NOT no_fast_pskip AND rc_lookahead <= 50.0,3,0.2857142857142857,0.3333333333333333,0.25,15
4-wise,99,10,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac AND NOT no_fast_pskip AND no_weightb AND no_deblock,0,0.7499999999999999,1.0,0.6,15
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,16
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs,4,0.4285714285714285,0.2727272727272727,1.0,16
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND no_8x8dct AND no_mbtree AND no_fast_pskip,0,0.6666666666666666,1.0,0.5,16
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,ref <= 7.0 AND no_fast_pskip AND no_mixed_refs AND no_8x8dct,0,0.7368421052631579,1.0,0.5833333333333334,16
random_20,180,19,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs AND no_8x8dct AND no_fast_pskip,0,1.0,1.0,1.0,16
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock AND no_fast_pskip AND NOT no_weightb,2,1.0,1.0,1.0,16
3-wise,44,8,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct AND ref > 7.0 AND no_mixed_refs,2,0.7692307692307693,1.0,0.625,16
4-wise,103,15,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip AND no_mixed_refs AND no_8x8dct,0,1.0,1.0,1.0,16
full,1152,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_weightb AND no_mixed_refs,0,1.0,1.0,1.0,17
random_5,45,3,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,ref <= 3.0 AND rc_lookahead > 30.0 AND no_cabac,0,0.0,0.0,0.0,17
random_10,90,15,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND no_weightb AND no_mixed_refs,0,1.0,1.0,1.0,17
random_20,180,23,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_weightb AND no_deblock,0,1.0,1.0,1.0,17
2-wise,17,1,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock AND rc_lookahead > 50.0 AND no_fast_pskip,4,0.6666666666666666,0.5,1.0,17
3-wise,38,7,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,ref <= 3.0 AND no_8x8dct AND no_weightb AND no_fast_pskip,1,0.4,0.6666666666666666,0.2857142857142857,17
4-wise,97,12,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_weightb AND no_mixed_refs AND no_deblock,0,1.0,1.0,1.0,17
full,1152,144,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_cabac AND no_weightb,0,1.0,1.0,1.0,18
random_2,18,1,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND rc_lookahead <= 50.0 AND NOT no_mbtree AND NOT no_8x8dct,0,0.0,0.0,0.0,18
random_5,45,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,ref <= 3.0 AND NOT no_8x8dct AND no_mixed_refs AND NOT no_deblock,1,0.2,0.3333333333333333,0.1428571428571428,18
random_10,90,11,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_weightb AND rc_lookahead <= 50.0 AND no_mixed_refs,0,0.8421052631578948,1.0,0.7272727272727273,18
random_20,180,21,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_fast_pskip,3,0.220183486238532,0.1363636363636363,0.5714285714285714,18
2-wise,15,3,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs AND no_deblock AND no_cabac,1,0.8,1.0,0.6666666666666666,18
3-wise,48,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,NOT no_mbtree AND NOT no_fast_pskip AND no_mixed_refs AND no_cabac,2,0.4444444444444445,1.0,0.2857142857142857,18
4-wise,102,14,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac AND no_mixed_refs AND NOT no_8x8dct AND no_weightb,0,0.6666666666666666,1.0,0.5,18
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND no_8x8dct AND no_deblock,0,1.0,1.0,1.0,19
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_fast_pskip AND NOT no_weightb AND rc_lookahead <= 50.0,4,0.3333333333333333,0.25,0.5,19
random_5,45,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,rc_lookahead > 50.0 AND no_mbtree AND NOT no_weightb,0,0.0,0.0,0.0,19
random_10,90,11,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND ref <= 3.0 AND NOT no_cabac AND no_8x8dct,1,0.5263157894736842,0.625,0.4545454545454545,19
random_20,180,22,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,19
3-wise,45,5,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_weightb AND no_deblock AND NOT no_mixed_refs AND no_mbtree,0,0.4444444444444445,0.5,0.4,19
4-wise,100,14,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct AND no_deblock AND no_mbtree,0,1.0,1.0,1.0,19
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,1
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_mbtree AND NOT no_mixed_refs AND NOT no_cabac AND no_weightb,0,0.0,0.0,0.0,1
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,ref <= 3.0 AND rc_lookahead <= 50.0 AND no_deblock AND no_cabac,2,0.7272727272727273,1.0,0.5714285714285714,1
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND ref > 3.0 AND no_cabac AND rc_lookahead <= 50.0,3,0.4761904761904762,0.5555555555555556,0.4166666666666667,1
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND no_8x8dct AND no_cabac AND no_deblock,0,0.5806451612903226,1.0,0.4090909090909091,1
2-wise,17,2,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_cabac AND ref > 3.0 AND no_fast_pskip,0,0.0,0.0,0.0,1
3-wise,46,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree AND NOT no_mixed_refs AND NOT no_fast_pskip AND ref > 3.0,0,0.0,0.0,0.0,1
4-wise,98,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,ref <= 7.0 AND no_mbtree,4,0.4230769230769231,0.2972972972972973,0.7333333333333333,1
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_8x8dct AND no_deblock,0,1.0,1.0,1.0,20
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_cabac AND ref <= 7.0 AND rc_lookahead <= 50.0 AND no_mbtree,3,0.5714285714285715,0.5,0.6666666666666666,20
random_5,45,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_fast_pskip AND no_deblock,0,1.0,1.0,1.0,20
random_10,90,13,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_mixed_refs AND no_deblock AND no_mbtree AND no_8x8dct,3,0.4210526315789473,0.6666666666666666,0.3076923076923077,20
random_20,180,30,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND no_deblock AND no_fast_pskip,0,1.0,1.0,1.0,20
2-wise,17,4,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_8x8dct AND no_deblock,2,1.0,1.0,1.0,20
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND NOT no_weightb AND rc_lookahead > 30.0 AND NOT no_mbtree,0,0.5714285714285715,1.0,0.4,20
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND NOT no_weightb AND no_fast_pskip,2,0.5384615384615385,0.4666666666666667,0.6363636363636364,20
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND no_8x8dct AND no_weightb AND no_deblock,0,0.6666666666666666,1.0,0.5,21
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_8x8dct AND NOT no_mixed_refs AND ref <= 7.0 AND ref <= 3.0,0,0.0,0.0,0.0,21
random_5,45,8,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_mbtree AND NOT no_weightb AND rc_lookahead > 30.0 AND ref <= 3.0,1,0.3076923076923077,0.4,0.25,21
random_10,90,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_fast_pskip AND NOT no_mbtree AND no_mixed_refs,4,0.4444444444444444,0.3636363636363636,0.5714285714285714,21
random_20,180,21,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_mixed_refs AND no_fast_pskip,4,0.3384615384615385,0.25,0.5238095238095238,21
2-wise,17,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,ref <= 7.0 AND no_deblock AND NOT no_mixed_refs AND rc_lookahead > 30.0,4,0.5,0.3333333333333333,1.0,21
3-wise,43,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct AND NOT no_fast_pskip AND rc_lookahead <= 30.0,0,0.0,0.0,0.0,21
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,NOT no_mixed_refs AND no_8x8dct AND rc_lookahead <= 30.0 AND NOT no_cabac,3,0.1333333333333333,0.3333333333333333,0.0833333333333333,21
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0,0,0.2105263157894736,0.125,0.6666666666666666,22
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead > 30.0 AND no_8x8dct AND no_mixed_refs AND no_cabac,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,22
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb AND no_cabac AND ref > 7.0 AND no_mbtree,4,0.2,0.5,0.125,22
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,NOT no_8x8dct,4,0.1935483870967742,0.1153846153846153,0.6,22
random_20,180,24,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,ref <= 7.0 AND no_8x8dct,1,0.2682926829268293,0.1896551724137931,0.4583333333333333,22
2-wise,19,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock AND ref > 7.0,1,0.5,0.5,0.5,22
3-wise,40,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac AND NOT no_mbtree AND rc_lookahead > 50.0 AND NOT no_deblock,4,0.8,1.0,0.6666666666666666,22
4-wise,105,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,rc_lookahead <= 50.0,4,0.15,0.0857142857142857,0.6,22
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct AND no_fast_pskip AND no_mbtree,0,1.0,1.0,1.0,23
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND no_deblock AND no_8x8dct,0,0.8,1.0,0.6666666666666666,23
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_8x8dct AND no_mbtree,1,1.0,1.0,1.0,23
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,ref > 7.0 AND no_fast_pskip AND no_8x8dct AND no_cabac,2,0.375,0.75,0.25,23
random_20,180,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_deblock,2,0.3571428571428571,0.25,0.625,23
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_weightb AND no_fast_pskip AND no_cabac,2,0.5,0.5,0.5,23
3-wise,43,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,rc_lookahead > 30.0 AND rc_lookahead <= 50.0 AND ref > 3.0 AND no_deblock,0,0.0,0.0,0.0,23
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,ref > 3.0 AND no_8x8dct AND no_mbtree AND no_fast_pskip,0,0.8148148148148148,1.0,0.6875,23
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_fast_pskip AND no_mixed_refs,0,1.0,1.0,1.0,24
random_2,18,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_fast_pskip AND no_weightb AND no_mixed_refs,1,0.8,0.6666666666666666,1.0,24
random_5,45,5,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct AND no_mbtree AND NOT no_weightb AND ref <= 3.0,3,0.2857142857142857,0.5,0.2,24
random_10,90,9,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND NOT no_cabac,4,0.1212121212121212,0.0833333333333333,0.2222222222222222,24
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND NOT no_cabac AND no_mixed_refs AND no_fast_pskip,0,0.8205128205128205,1.0,0.6956521739130435,24
2-wise,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mixed_refs AND ref > 3.0 AND no_fast_pskip,1,0.8571428571428571,0.75,1.0,24
3-wise,44,4,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,ref > 7.0 AND rc_lookahead > 30.0 AND no_weightb,0,0.0,0.0,0.0,24
4-wise,104,13,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_mbtree AND no_mixed_refs AND no_fast_pskip,0,1.0,1.0,1.0,24
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac AND no_mbtree AND no_fast_pskip,0,1.0,1.0,1.0,25
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND NOT no_weightb,2,0.6666666666666666,0.5,1.0,25
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_cabac AND no_fast_pskip,0,1.0,1.0,1.0,25
random_10,90,9,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_deblock AND NOT no_weightb AND no_mbtree AND no_mixed_refs,3,0.2666666666666666,0.3333333333333333,0.2222222222222222,25
random_20,180,25,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree AND no_fast_pskip AND no_cabac,0,1.0,1.0,1.0,25
2-wise,15,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip AND no_mbtree,0,0.8571428571428571,0.75,1.0,25
3-wise,38,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,rc_lookahead > 30.0 AND no_mbtree AND no_fast_pskip AND ref <= 7.0,0,1.0,1.0,1.0,25
4-wise,101,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,NOT no_weightb,2,0.2222222222222222,0.1346153846153846,0.6363636363636364,25
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree AND no_cabac,0,1.0,1.0,1.0,26
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,NOT no_fast_pskip AND rc_lookahead <= 30.0,0,0.0,0.0,0.0,26
random_5,45,6,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_cabac AND no_mbtree,1,1.0,1.0,1.0,26
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock AND no_mbtree AND no_cabac,0,1.0,1.0,1.0,26
random_20,180,19,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_mbtree AND no_deblock,0,1.0,1.0,1.0,26
2-wise,15,3,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac AND no_mbtree AND no_deblock,3,1.0,1.0,1.0,26
