sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_20,620,51,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_64x4 AND NOT bs_128x1 AND LocalMemory,4,0.2960526315789473,0.1778656126482213,0.8823529411764706,62
2-wise,379,44,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND CUDA,0,1.0,1.0,1.0,62
3-wise,2055,190,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND CUDA,0,1.0,1.0,1.0,62
4-wise,6770,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,62
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,63
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT OpenCL AND padding <= 80.0 AND NOT bs_32x32,4,0.5714285714285715,0.6666666666666666,0.5,63
random_5,155,32,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,63
random_10,310,53,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,63
random_20,620,101,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,63
2-wise,377,64,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,63
3-wise,2049,358,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,63
4-wise,6741,1185,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,63
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
random_2,62,11,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
random_5,155,26,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
random_10,310,47,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
random_20,620,100,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
2-wise,376,67,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
3-wise,2041,449,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
4-wise,6758,1532,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,64
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,65
random_2,62,9,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,3,1.0,1.0,1.0,65
random_5,155,24,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,1,1.0,1.0,1.0,65
random_10,310,75,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,2,1.0,1.0,1.0,65
random_20,620,141,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,65
2-wise,375,66,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,1,1.0,1.0,1.0,65
3-wise,2038,452,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,65
4-wise,6757,1532,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,65
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
random_2,62,15,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
random_5,155,37,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,66
random_10,310,65,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
random_20,620,127,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
2-wise,377,69,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,66
3-wise,2049,445,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
4-wise,6792,1539,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,66
full,13485,2635,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
random_2,62,12,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
random_5,155,37,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
random_10,310,65,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
random_20,620,123,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
2-wise,379,75,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
3-wise,2053,456,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
4-wise,6760,1531,CUDA = 1 AND Linear1D = 1 AND TextureMemory = 1,Linear1D,0,1.0,1.0,1.0,67
full,13485,2184,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,68
random_2,62,13,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,Linear2D AND NOT bs_64x16 AND NOT bs_32x4 AND pixelPerThread <= 2.5,0,0.6666666666666667,0.875,0.5384615384615384,68
random_5,155,30,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_64x2,3,0.2988505747126436,0.1805555555555555,0.8666666666666667,68
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_256x1 AND pixelPerThread <= 1.5 AND NOT OpenCL AND LocalMemory,1,0.558139534883721,0.6857142857142857,0.4705882352941176,68
random_20,620,102,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_32x16 AND TextureMemory AND pixelPerThread <= 1.5,0,0.9556650246305418,0.9603960396039604,0.9509803921568628,68
2-wise,373,71,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,NOT bs_64x16 AND pixelPerThread <= 3.5 AND NOT bs_512x1 AND pixelPerThread <= 1.5,0,0.7951807228915663,0.6947368421052632,0.9295774647887324,68
3-wise,2031,369,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND NOT OpenCL,0,0.94980694980695,0.9044117647058824,1.0,68
4-wise,6750,1203,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND CUDA AND TextureMemory,0,1.0,1.0,1.0,68
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL AND TextureMemory,0,1.0,1.0,1.0,69
random_2,62,13,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding <= 272.0,1,0.2,0.1351351351351351,0.3846153846153846,69
random_5,155,28,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_32x2 AND NOT bs_32x8 AND NOT bs_128x8,4,0.3086419753086419,0.1865671641791045,0.8928571428571429,69
random_10,310,50,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_32x1 AND padding <= 496.0,1,0.2969696969696969,0.175,0.98,69
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding <= 464.0 AND NOT bs_1024x1 AND pixelPerThread <= 3.5 AND NOT bs_64x2,3,0.3410526315789473,0.2131578947368421,0.8526315789473684,69
2-wise,378,60,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_64x8 AND NOT Ldg AND pixelPerThread > 1.5 AND NOT bs_32x1,2,0.2713178294573643,0.1767676767676767,0.5833333333333334,69
3-wise,2037,380,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,Ldg,4,0.2949640287769784,0.2709251101321586,0.3236842105263158,69
4-wise,6791,1187,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 3.5 AND pixelPerThread > 1.5 AND TextureMemory AND pixelPerThread <= 2.5,0,0.9887546855476884,0.9777594728171336,1.0,69
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,6
random_2,62,9,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND NOT bs_64x4 AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,6
random_5,155,21,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,6
random_10,310,25,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,6
random_20,620,59,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND CUDA AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,1.0,1.0,1.0,6
2-wise,370,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,6
3-wise,2022,181,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,6
4-wise,6794,660,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,6
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,70
random_2,62,8,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT TextureMemory AND padding <= 432.0 AND NOT bs_64x4 AND padding > 16.0,0,0.0,0.0,0.0,70
random_5,155,20,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND NOT bs_32x2 AND padding > 112.0,3,0.6285714285714286,0.7333333333333333,0.55,70
random_10,310,51,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,1,1.0,1.0,1.0,70
random_20,620,97,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,70
2-wise,375,67,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,70
3-wise,2040,322,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,70
4-wise,6780,1167,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,70
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,71
random_2,62,10,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Linear2D AND bs_32x32 AND padding <= 464.0 AND padding > 224.0,0,0.0,0.0,0.0,71
random_5,155,24,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_256x1 AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,0.8627450980392156,0.8148148148148148,0.9166666666666666,71
random_10,310,43,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,71
random_20,620,82,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,71
2-wise,378,66,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,71
3-wise,2066,364,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,71
4-wise,6784,1181,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,71
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,72
random_2,62,5,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_512x2 AND bs_64x4,3,0.2857142857142857,0.5,0.2,72
random_5,155,14,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT LocalMemory AND NOT bs_256x4 AND pixelPerThread > 1.5 AND NOT bs_32x32,0,0.0,0.0,0.0,72
random_10,310,30,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND LocalMemory AND NOT bs_512x2,0,0.8823529411764706,0.7894736842105263,1.0,72
random_20,620,55,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,NOT bs_512x1 AND pixelPerThread > 1.5,1,0.2124999999999999,0.12,0.9272727272727272,72
2-wise,374,35,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND Ldg AND bs_256x2,0,0.0,0.0,0.0,72
3-wise,2013,183,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,72
4-wise,6764,663,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,72
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,73
random_2,62,13,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_32x8 AND NOT bs_128x4 AND pixelPerThread <= 3.5 AND NOT Ldg,0,0.4615384615384615,0.3076923076923077,0.9230769230769232,73
random_5,155,24,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Ldg AND NOT bs_32x4 AND CUDA AND NOT bs_64x16,2,0.438095238095238,0.2839506172839506,0.9583333333333334,73
random_10,310,68,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,73
random_20,620,115,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,TextureMemory AND NOT Linear1D,2,0.631868131868132,0.4618473895582329,1.0,73
2-wise,372,70,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,1,1.0,1.0,1.0,73
3-wise,2036,462,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,73
4-wise,6773,1537,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,73
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding <= 336.0,0,0.2542171970456825,0.1577815506508206,0.6538461538461539,74
random_2,62,4,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_32x2 AND TextureMemory AND bs_128x1 AND padding > 256.0,0,0.3333333333333333,0.5,0.25,74
random_5,155,26,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding > 80.0 AND NOT bs_64x4,3,0.2647058823529412,0.1636363636363636,0.6923076923076923,74
random_10,310,48,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding <= 464.0 AND NOT bs_128x8 AND padding <= 368.0,4,0.265625,0.1634615384615384,0.7083333333333334,74
random_20,620,95,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 3.5 AND NOT bs_128x8 AND NOT bs_512x1,0,0.3409961685823754,0.2084309133489461,0.936842105263158,74
2-wise,376,65,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,padding > 16.0 AND NOT bs_32x2 AND padding > 48.0,2,0.3023872679045092,0.1826923076923076,0.8769230769230769,74
3-wise,2050,355,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT bs_128x2 AND NOT bs_1024x1 AND NOT bs_64x1,2,0.2979127134724857,0.1791215059897319,0.8845070422535212,74
4-wise,6764,1188,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,NOT Linear2D AND NOT bs_32x32 AND pixelPerThread > 1.5,2,0.3106200122774708,0.2051905920519059,0.6388888888888888,74
full,13485,1380,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND NOT OpenCL,0,1.0,1.0,1.0,75
random_2,62,10,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND LocalMemory AND CUDA AND pixelPerThread > 1.5,0,1.0,1.0,1.0,75
random_5,155,21,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND NOT OpenCL,0,1.0,1.0,1.0,75
random_10,310,41,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,Linear1D AND LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5,0,0.7384615384615384,1.0,0.5853658536585366,75
random_20,620,74,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,75
2-wise,380,31,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND NOT OpenCL,0,1.0,1.0,1.0,75
3-wise,2052,203,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,75
4-wise,6747,650,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 2,LocalMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,75
full,13485,2635,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,TextureMemory AND NOT Ldg,1,0.6415094339622641,0.4722222222222222,1.0,76
random_2,62,16,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,pixelPerThread <= 3.5 AND NOT bs_64x2 AND padding > 112.0 AND Linear2D,0,0.8148148148148148,1.0,0.6875,76
random_5,155,19,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,bs_1024x1 AND NOT TextureMemory AND NOT LocalMemory AND pixelPerThread > 3.5,0,0.0,0.0,0.0,76
random_10,310,54,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT Array2D,0,0.3008356545961002,0.1770491803278688,1.0,76
random_20,620,103,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_128x1,0,0.2796005706134093,0.1638795986622073,0.9514563106796116,76
2-wise,383,70,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT bs_1024x1 AND padding > 80.0 AND NOT bs_64x8 AND NOT bs_256x4,1,0.3343283582089552,0.2113207547169811,0.8,76
3-wise,2031,433,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,NOT LocalMemory,0,0.3085861846352485,0.2141577060931899,0.5519630484988453,76
4-wise,6784,1528,CUDA = 1 AND Linear2D = 1 AND TextureMemory = 1,Linear2D,0,1.0,1.0,1.0,76
full,13485,1872,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,77
random_2,62,9,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT bs_32x4,4,0.2388059701492537,0.1379310344827586,0.8888888888888888,77
random_5,155,19,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT bs_32x8,1,0.2275449101796407,0.1283783783783783,1.0,77
random_10,310,44,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,padding > 16.0 AND pixelPerThread > 3.5 AND NOT bs_256x1,4,0.7454545454545454,0.6212121212121212,0.9318181818181818,77
random_20,620,87,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT bs_256x2 AND NOT bs_32x8 AND NOT OpenCL AND NOT bs_256x4,2,0.2874251497005988,0.1739130434782608,0.8275862068965517,77
2-wise,379,43,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT bs_32x1 AND padding <= 432.0 AND padding <= 400.0 AND NOT bs_64x2,1,0.2156862745098039,0.1254752851711026,0.7674418604651163,77
3-wise,2057,338,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,NOT OpenCL AND pixelPerThread > 3.5,2,0.9507735583684952,0.906166219839142,1.0,77
4-wise,6792,1162,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 4,pixelPerThread > 3.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,77
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,78
random_2,62,14,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,bs_32x16 AND NOT Linear1D,3,0.1111111111111111,0.25,0.0714285714285714,78
random_5,155,22,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND padding <= 400.0 AND padding > 272.0 AND NOT Linear1D,4,0.2631578947368421,0.3125,0.2272727272727272,78
random_10,310,46,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,78
random_20,620,88,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,TextureMemory AND pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND CUDA,0,1.0,1.0,1.0,78
2-wise,378,68,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,78
3-wise,2034,322,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread > 1.5 AND pixelPerThread <= 2.5 AND TextureMemory AND NOT OpenCL,0,1.0,1.0,1.0,78
4-wise,6812,1195,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,78
full,13485,2635,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
random_2,62,16,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
random_5,155,34,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
random_10,310,61,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,1,1.0,1.0,1.0,79
random_20,620,118,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
2-wise,381,89,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
3-wise,2037,448,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
4-wise,6764,1532,CUDA = 1 AND Ldg = 1 AND TextureMemory = 1,Ldg,0,1.0,1.0,1.0,79
full,13485,1449,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND NOT OpenCL,0,1.0,1.0,1.0,7
random_2,62,6,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT bs_32x1 AND bs_1024x1,3,0.2222222222222222,0.3333333333333333,0.1666666666666666,7
random_5,155,18,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT bs_128x8,3,0.206060606060606,0.1156462585034013,0.9444444444444444,7
random_10,310,34,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT bs_256x1,0,0.1945288753799391,0.1084745762711864,0.9411764705882352,7
random_20,620,57,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,NOT bs_256x4,2,0.1715160796324655,0.0939597315436241,0.9824561403508772,7
2-wise,372,46,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread > 3.5 AND padding > 304.0 AND NOT bs_128x8,0,0.0,0.0,0.0,7
3-wise,2031,207,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 3.5 AND LocalMemory AND pixelPerThread <= 1.5 AND CUDA,0,1.0,1.0,1.0,7
4-wise,6801,711,CUDA = 1 AND LocalMemory = 1 AND pixelPerThread = 1,pixelPerThread <= 1.5 AND LocalMemory AND CUDA,0,1.0,1.0,1.0,7
full,13485,2132,CUDA = 1 AND TextureMemory = 1 AND pixelPerThread = 2,pixelPerThread <= 2.5 AND pixelPerThread > 1.5 AND TextureMemory AND CUDA,0,1.0,1.0,1.0,80
