sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0 AND NOT HAVE_HASH AND CACHESIZE > 288.0 AND NOT HAVE_HASH.1,0,0.0,0.0,0.0,49
random_5,80,10,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 24.0 AND DIAGNOSTIC AND CACHESIZE > 48.0 AND NOT HAVE_HASH.1,4,0.4375,0.3181818181818182,0.7,49
random_10,160,22,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE AND DIAGNOSTIC,4,0.6666666666666666,1.0,0.5,49
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY.1 AND NOT DIAGNOSTIC AND CACHESIZE <= 48.0,0,0.0,0.0,0.0,49
2-wise,59,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND CACHESIZE <= 48.0 AND DIAGNOSTIC AND PAGESIZE <= 24.0,4,0.6666666666666666,1.0,0.5,49
3-wise,202,14,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND NOT DIAGNOSTIC.1 AND NOT HAVE_STATISTICS.1,2,0.0597014925373134,0.0333333333333333,0.2857142857142857,49
4-wise,437,30,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 48.0 AND NOT HAVE_HASH,4,0.0394088669950738,0.0231213872832369,0.1333333333333333,49
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC AND NOT HAVE_REPLICATION.1 AND NOT HAVE_SEQUENCE.1 AND HAVE_VERIFY,4,0.4,0.3333333333333333,0.5,4
random_2,32,4,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND NOT HAVE_REPLICATION AND PAGESIZE <= 6.0 AND DIAGNOSTIC,0,0.0,0.0,0.0,4
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND NOT HAVE_STATISTICS.1 AND NOT DIAGNOSTIC AND PAGESIZE > 2.5,1,0.4102564102564102,0.2962962962962963,0.6666666666666666,4
random_10,160,15,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND HAVE_VERIFY,1,0.3783783783783783,0.2372881355932203,0.9333333333333332,4
random_20,320,38,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT DIAGNOSTIC.1,0,0.2128851540616246,0.1191222570532915,1.0,4
2-wise,59,3,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND PAGESIZE <= 24.0 AND CACHESIZE > 24.0 AND NOT HAVE_SEQUENCE.1,4,0.0666666666666666,0.037037037037037,0.3333333333333333,4
3-wise,202,10,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1 AND PAGESIZE > 24.0 AND HAVE_VERIFY AND CACHESIZE <= 48.0,0,0.1666666666666666,0.5,0.1,4
4-wise,440,35,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1,2,0.1658767772511848,0.0904392764857881,1.0,4
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_HASH.1 AND HAVE_HASH,2,0.6666666666666666,0.5,1.0,50
random_2,32,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 AND PAGESIZE > 6.0 AND HAVE_VERIFY AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,50
random_5,80,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0 AND HAVE_HASH AND HAVE_REPLICATION,2,0.888888888888889,1.0,0.8,50
random_10,160,18,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE AND CACHESIZE <= 24.0 AND HAVE_REPLICATION,3,0.4347826086956522,1.0,0.2777777777777778,50
random_20,320,42,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH.1,0,0.2968197879858657,0.1742738589211618,1.0,50
2-wise,59,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,CACHESIZE > 48.0 AND NOT HAVE_STATISTICS.1 AND HAVE_VERIFY.1 AND CACHESIZE <= 288.0,0,0.0,0.0,0.0,50
3-wise,206,16,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION.1,2,0.1616161616161616,0.0879120879120879,1.0,50
4-wise,448,37,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1 AND CACHESIZE > 24.0 AND HAVE_VERIFY,4,0.2097902097902098,0.1415094339622641,0.4054054054054054,50
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_SEQUENCE AND HAVE_VERIFY,0,1.0,1.0,1.0,51
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE > 24.0,4,0.1999999999999999,0.1111111111111111,1.0,51
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND NOT HAVE_SEQUENCE.1 AND CACHESIZE > 48.0 AND HAVE_VERIFY.1,0,0.0,0.0,0.0,51
random_10,160,13,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_HASH AND NOT HAVE_SEQUENCE AND PAGESIZE > 2.5 AND PAGESIZE <= 12.0,0,0.0,0.0,0.0,51
random_20,320,35,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND HAVE_REPLICATION AND DIAGNOSTIC,0,0.6538461538461539,1.0,0.4857142857142857,51
2-wise,61,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE <= 288.0 AND NOT HAVE_REPLICATION AND DIAGNOSTIC AND HAVE_VERIFY,2,0.6,1.0,0.4285714285714285,51
3-wise,195,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,PAGESIZE <= 24.0,3,0.0946745562130177,0.050632911392405,0.7272727272727273,51
4-wise,442,39,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE.1 AND NOT PAGESIZE.1,4,0.1907090464547677,0.1054054054054054,1.0,51
full,2560,320,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,52
random_2,32,4,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND PAGESIZE > 2.5 AND HAVE_VERIFY AND HAVE_HASH,2,0.8571428571428571,1.0,0.75,52
random_5,80,12,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT DIAGNOSTIC AND NOT HAVE_REPLICATION AND HAVE_VERIFY,2,0.5,1.0,0.3333333333333333,52
random_10,160,14,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0,3,0.1971830985915492,0.109375,1.0,52
random_20,320,36,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_VERIFY,0,1.0,1.0,1.0,52
2-wise,64,3,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE.1 AND PAGESIZE <= 24.0,4,0.12,0.0638297872340425,1.0,52
3-wise,202,16,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND PAGESIZE > 2.5 AND HAVE_HASH,2,0.967741935483871,1.0,0.9375,52
4-wise,442,31,HAVE_HASH = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_HASH,0,1.0,1.0,1.0,52
full,2560,320,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,0,1.0,1.0,1.0,53
random_2,32,2,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY AND PAGESIZE > 12.0 AND NOT HAVE_CRYPTO,0,0.0,0.0,0.0,53
random_5,80,8,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND DIAGNOSTIC,3,1.0,1.0,1.0,53
random_10,160,19,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION.1 AND HAVE_SEQUENCE AND PAGESIZE > 12.0 AND DIAGNOSTIC,0,0.0,0.0,0.0,53
random_20,320,41,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO,3,0.3923444976076555,0.244047619047619,1.0,53
2-wise,62,3,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5 AND NOT HAVE_HASH.1 AND NOT PAGESIZE.1,2,0.1142857142857142,0.0625,0.6666666666666666,53
3-wise,198,15,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,NOT HAVE_REPLICATION AND HAVE_CRYPTO AND PAGESIZE <= 12.0 AND HAVE_STATISTICS,4,0.2105263157894737,0.5,0.1333333333333333,53
4-wise,444,31,DIAGNOSTIC = 1 AND HAVE_HASH = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 2.5,0,0.1246753246753246,0.0677966101694915,0.7741935483870968,53
full,2560,320,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_HASH,0,1.0,1.0,1.0,54
random_2,32,2,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 12.0 AND NOT HAVE_HASH AND NOT HAVE_CRYPTO AND HAVE_VERIFY,0,0.0,0.0,0.0,54
random_5,80,9,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE > 6.0 AND NOT HAVE_SEQUENCE AND HAVE_STATISTICS,1,0.8,1.0,0.6666666666666666,54
random_10,160,23,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 12.0 AND DIAGNOSTIC AND HAVE_HASH AND HAVE_STATISTICS,1,0.4666666666666667,1.0,0.3043478260869565,54
random_20,320,41,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND PAGESIZE <= 2.5 AND HAVE_HASH AND HAVE_STATISTICS,0,0.2916666666666667,1.0,0.1707317073170731,54
2-wise,59,4,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_STATISTICS AND HAVE_CRYPTO,1,0.6666666666666666,1.0,0.5,54
3-wise,200,18,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND NOT HAVE_REPLICATION AND HAVE_STATISTICS,2,0.7142857142857143,1.0,0.5555555555555556,54
4-wise,442,36,HAVE_HASH = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0,3,0.1585677749360613,0.0873239436619718,0.8611111111111112,54
full,2560,320,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_2,32,7,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_HASH,1,1.0,1.0,1.0,55
random_5,80,12,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_10,160,14,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
random_20,320,43,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
2-wise,57,5,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND CACHESIZE <= 48.0 AND HAVE_REPLICATION,0,0.7499999999999999,1.0,0.6,55
3-wise,205,15,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
4-wise,446,44,HAVE_HASH = 1 AND HAVE_REPLICATION = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_REPLICATION,0,1.0,1.0,1.0,55
full,2560,320,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_STATISTICS AND HAVE_CRYPTO AND DIAGNOSTIC,0,1.0,1.0,1.0,56
random_2,32,3,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE > 12.0 AND CACHESIZE <= 24.0 AND PAGESIZE <= 24.0,0,0.0,0.0,0.0,56
random_5,80,9,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 12.0 AND HAVE_HASH AND HAVE_VERIFY,0,0.0,0.0,0.0,56
random_10,160,24,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,56
random_20,320,40,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_STATISTICS AND HAVE_CRYPTO,0,1.0,1.0,1.0,56
2-wise,57,4,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND PAGESIZE <= 6.0 AND DIAGNOSTIC,3,0.8571428571428571,1.0,0.75,56
3-wise,210,19,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,56
4-wise,452,33,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND DIAGNOSTIC AND HAVE_STATISTICS,0,1.0,1.0,1.0,56
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_REPLICATION AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,57
random_2,32,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_SEQUENCE AND NOT HAVE_CRYPTO AND NOT DIAGNOSTIC AND PAGESIZE > 6.0,0,0.0,0.0,0.0,57
random_5,80,12,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND CACHESIZE <= 288.0 AND HAVE_CRYPTO AND HAVE_REPLICATION,3,0.8571428571428571,1.0,0.75,57
random_10,160,17,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND NOT HAVE_HASH.1 AND PAGESIZE <= 6.0 AND HAVE_SEQUENCE,3,0.5833333333333334,1.0,0.4117647058823529,57
random_20,320,40,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_CRYPTO AND HAVE_SEQUENCE,0,1.0,1.0,1.0,57
2-wise,59,6,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND PAGESIZE <= 24.0 AND HAVE_SEQUENCE AND PAGESIZE > 6.0,3,0.7272727272727272,0.8,0.6666666666666666,57
3-wise,195,13,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_REPLICATION AND HAVE_SEQUENCE,4,0.7000000000000001,1.0,0.5384615384615384,57
4-wise,436,29,HAVE_REPLICATION = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND PAGESIZE <= 24.0,2,0.0501567398119122,0.0275862068965517,0.2758620689655172,57
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND HAVE_CRYPTO,0,1.0,1.0,1.0,58
random_2,32,1,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_STATISTICS AND HAVE_SEQUENCE,0,0.0,0.0,0.0,58
random_5,80,9,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_HASH AND CACHESIZE <= 24.0 AND HAVE_STATISTICS,4,0.3636363636363636,1.0,0.2222222222222222,58
random_10,160,23,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,58
random_20,320,44,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_REPLICATION AND HAVE_VERIFY AND NOT HAVE_HASH.1,0,1.0,1.0,1.0,58
2-wise,57,7,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND CACHESIZE <= 24.0 AND HAVE_CRYPTO AND NOT HAVE_SEQUENCE,3,0.4444444444444445,1.0,0.2857142857142857,58
3-wise,205,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND HAVE_REPLICATION AND HAVE_CRYPTO,0,1.0,1.0,1.0,58
4-wise,453,30,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,PAGESIZE <= 24.0,4,0.1367088607594936,0.073972602739726,0.9,58
full,2560,320,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND HAVE_VERIFY AND HAVE_REPLICATION,0,1.0,1.0,1.0,59
random_2,32,4,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND PAGESIZE <= 6.0 AND HAVE_SEQUENCE AND CACHESIZE <= 288.0,4,0.6666666666666666,1.0,0.5,59
random_5,80,10,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_SEQUENCE AND HAVE_VERIFY AND PAGESIZE > 6.0 AND NOT HAVE_REPLICATION,0,0.0,0.0,0.0,59
random_10,160,30,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,HAVE_VERIFY AND CACHESIZE <= 48.0 AND HAVE_REPLICATION AND NOT HAVE_HASH.1,4,0.5714285714285715,1.0,0.4,59
random_20,320,38,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY AND CACHESIZE <= 48.0 AND CACHESIZE > 24.0 AND NOT HAVE_STATISTICS,0,0.0,0.0,0.0,59
2-wise,59,6,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND PAGESIZE > 24.0 AND CACHESIZE <= 24.0 AND NOT DIAGNOSTIC.1,0,0.0,0.0,0.0,59
3-wise,208,12,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,CACHESIZE <= 288.0,3,0.1183431952662722,0.0636942675159235,0.8333333333333334,59
4-wise,444,27,HAVE_REPLICATION = 1 AND HAVE_VERIFY = 1 AND HAVE_CRYPTO = 1,NOT HAVE_HASH AND NOT HAVE_SEQUENCE.1 AND NOT HAVE_STATISTICS.1,2,0.0531561461794019,0.0291970802919708,0.2962962962962963,59
full,2560,280,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_STATISTICS AND DIAGNOSTIC,0,1.0,1.0,1.0,5
random_2,32,6,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE.1 AND HAVE_CRYPTO AND HAVE_REPLICATION,3,0.2857142857142857,0.25,0.3333333333333333,5
random_5,80,11,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY.1 AND NOT HAVE_SEQUENCE,0,0.0,0.0,0.0,5
random_10,160,15,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,CACHESIZE > 288.0 AND NOT HAVE_SEQUENCE AND PAGESIZE <= 24.0,2,0.064516129032258,0.0625,0.0666666666666666,5
random_20,320,31,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_REPLICATION AND HAVE_CRYPTO AND HAVE_HASH AND HAVE_STATISTICS,1,0.2083333333333333,0.2941176470588235,0.1612903225806451,5
2-wise,63,10,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_VERIFY.1 AND NOT PAGESIZE.1 AND PAGESIZE <= 24.0 AND HAVE_SEQUENCE,3,0.5,0.4285714285714285,0.6,5
3-wise,205,10,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,NOT HAVE_SEQUENCE.1 AND NOT HAVE_VERIFY.1,3,0.1183431952662722,0.0628930817610062,1.0,5
4-wise,442,28,DIAGNOSTIC = 1 AND HAVE_STATISTICS = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND CACHESIZE <= 24.0 AND HAVE_STATISTICS,1,0.4761904761904762,0.7142857142857143,0.3571428571428571,5
full,2560,320,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH AND HAVE_SEQUENCE,0,1.0,1.0,1.0,60
random_2,32,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND PAGESIZE > 2.5,4,0.125,0.0833333333333333,0.25,60
random_5,80,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS AND NOT PAGESIZE.1 AND PAGESIZE <= 24.0,3,0.1379310344827586,0.08,0.5,60
random_10,160,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_HASH.1 AND NOT HAVE_SEQUENCE AND PAGESIZE > 6.0 AND CACHESIZE > 24.0,0,0.0,0.0,0.0,60
random_20,320,34,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_VERIFY.1 AND NOT HAVE_STATISTICS.1 AND HAVE_HASH AND HAVE_SEQUENCE,0,1.0,1.0,1.0,60
2-wise,63,4,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,NOT HAVE_STATISTICS.1,3,0.1290322580645161,0.0689655172413793,1.0,60
3-wise,203,14,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,DIAGNOSTIC AND HAVE_CRYPTO AND HAVE_SEQUENCE AND HAVE_HASH,0,0.6666666666666666,1.0,0.5,60
4-wise,459,42,HAVE_HASH = 1 AND HAVE_SEQUENCE = 1 AND HAVE_CRYPTO = 1,HAVE_CRYPTO AND PAGESIZE <= 2.5 AND HAVE_SEQUENCE AND HAVE_HASH,2,0.32,1.0,0.1904761904761904,60
full,2560,280,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,DIAGNOSTIC AND HAVE_VERIFY AND HAVE_SEQUENCE,0,1.0,1.0,1.0,61
random_2,32,1,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,PAGESIZE > 24.0 AND NOT HAVE_STATISTICS AND NOT HAVE_VERIFY AND DIAGNOSTIC,0,0.0,0.0,0.0,61
random_5,80,6,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,CACHESIZE > 288.0 AND DIAGNOSTIC AND HAVE_VERIFY AND HAVE_SEQUENCE,1,0.6666666666666666,1.0,0.5,61
random_10,160,18,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT PAGESIZE.1 AND DIAGNOSTIC AND HAVE_VERIFY AND HAVE_SEQUENCE,0,1.0,1.0,1.0,61
random_20,320,33,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_SEQUENCE AND DIAGNOSTIC AND HAVE_VERIFY,0,1.0,1.0,1.0,61
2-wise,55,7,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,NOT HAVE_HASH AND NOT PAGESIZE.1 AND HAVE_VERIFY AND DIAGNOSTIC,4,0.7692307692307692,0.8333333333333334,0.7142857142857143,61
3-wise,196,11,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND DIAGNOSTIC AND HAVE_SEQUENCE,1,1.0,1.0,1.0,61
4-wise,435,29,DIAGNOSTIC = 1 AND HAVE_SEQUENCE = 1 AND HAVE_VERIFY = 1,HAVE_VERIFY AND HAVE_SEQUENCE AND DIAGNOSTIC,0,1.0,1.0,1.0,61
