sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,261,21,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,64
4-wise,953,124,polly_no_tiling = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_no_tiling AND value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,64
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,min AND NOT none AND polly_no_tiling,0,1.0,1.0,1.0,65
random_2,46,5,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT min AND pollydefaulttilesize > 640.0 AND NOT parallel_force,0,0.0,0.0,0.0,65
random_5,115,9,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND polly AND min,0,1.0,1.0,1.0,65
random_10,230,39,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT max AND polly,0,1.0,1.0,1.0,65
random_20,460,52,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT max AND polly AND polly_no_tiling,0,1.0,1.0,1.0,65
2-wise,51,8,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters > 6.0 AND NOT pollyoptmaxcoefficient_1 AND polly_no_tiling AND NOT max,2,0.6666666666666666,1.0,0.5,65
3-wise,256,26,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT none AND min AND polly_no_tiling,0,1.0,1.0,1.0,65
4-wise,970,125,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT none AND polly_no_tiling AND NOT max,0,1.0,1.0,1.0,65
full,60000,7500,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,none AND memory_based AND polly_no_tiling,0,1.0,1.0,1.0,66
random_2,46,4,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT min AND pollyoptmaxcoefficient_1 AND memory_based,1,0.6666666666666666,1.0,0.5,66
random_5,115,13,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,NOT value_based AND none AND polly_no_tiling,1,1.0,1.0,1.0,66
random_10,230,25,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly AND polly_no_tiling AND NOT value_based,0,1.0,1.0,1.0,66
random_20,460,59,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly AND polly_no_tiling AND NOT value_based,0,1.0,1.0,1.0,66
2-wise,52,9,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_10,4,0.3333333333333333,0.2121212121212121,0.7777777777777778,66
3-wise,261,34,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,polly_no_tiling AND memory_based AND NOT polly,0,1.0,1.0,1.0,66
4-wise,954,140,memory_based = 1 AND none = 1 AND polly_no_tiling = 1,NOT polly AND polly_no_tiling AND memory_based,0,1.0,1.0,1.0,66
full,60000,10000,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel AND polly_no_tiling,0,1.0,1.0,1.0,67
random_2,46,9,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT polly_no_tiling AND max AND NOT none AND pollyrtcmaxparameters <= 1.5,0,0.0,0.0,0.0,67
random_5,115,14,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT pollyoptmaxconstantterm_10000 AND parallel AND pollyrtcmaxparameters > 3.0 AND polly_no_tiling,2,0.782608695652174,1.0,0.6428571428571429,67
random_10,230,39,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1 AND NOT pollyoptmaxcoefficient_10 AND NOT polly_no_tiling,0,0.0,0.0,0.0,67
random_20,460,84,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel AND polly_no_tiling,0,1.0,1.0,1.0,67
2-wise,55,7,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT pollyoptmaxconstantterm_10 AND polly_parallel AND NOT pollyoptmaxcoefficient_1000 AND NOT polly_no_tiling,0,0.0,0.0,0.0,67
3-wise,259,45,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,polly_no_tiling AND parallel,0,1.0,1.0,1.0,67
4-wise,957,174,parallel = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel AND polly_no_tiling,0,1.0,1.0,1.0,67
full,60000,10000,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT min,0,1.0,1.0,1.0,68
random_2,46,7,max = 1 AND parallel_force = 1 AND polly_parallel = 1,max AND parallel_force,1,1.0,1.0,1.0,68
random_5,115,17,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT min,0,1.0,1.0,1.0,68
random_10,230,42,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND max,0,1.0,1.0,1.0,68
random_20,460,82,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND max,0,1.0,1.0,1.0,68
2-wise,52,9,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT min,2,1.0,1.0,1.0,68
3-wise,253,41,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND NOT min,0,1.0,1.0,1.0,68
4-wise,953,161,max = 1 AND parallel_force = 1 AND polly_parallel = 1,parallel_force AND max,0,1.0,1.0,1.0,68
full,60000,7500,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,NOT value_based AND polly_no_tiling AND max,0,1.0,1.0,1.0,69
random_2,46,6,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,NOT parallel AND polly_no_tiling AND memory_based AND NOT min,2,0.6666666666666666,1.0,0.5,69
random_5,115,9,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollydefaulttilesize > 640.0 AND pollyoptmaxconstantterm_100 AND value_based,0,0.0,0.0,0.0,69
random_10,230,26,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,NOT value_based AND pollyoptmaxcoefficient_1 AND NOT polly_parallel AND polly_no_tiling,4,0.1428571428571428,1.0,0.0769230769230769,69
random_20,460,65,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,NOT max AND pollyoptmaxconstantterm_1000,0,0.0,0.0,0.0,69
2-wise,52,7,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,pollyoptmaxconstantterm_1000 AND polly_opt_simplify_deps AND NOT polly AND NOT polly_no_tiling,0,0.0,0.0,0.0,69
3-wise,242,29,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,value_based AND pollyoptmaxcoefficient_10000,0,0.0,0.0,0.0,69
4-wise,964,125,max = 1 AND memory_based = 1 AND polly_no_tiling = 1,NOT min AND NOT pollyoptmaxconstantterm_1 AND polly_no_tiling AND memory_based,0,0.8789237668161435,1.0,0.784,69
full,60000,7500,max = 1 AND none = 1 AND value_based = 1,max AND value_based AND none,0,1.0,1.0,1.0,6
random_2,46,3,max = 1 AND none = 1 AND value_based = 1,NOT pollyoptmaxconstantterm_10 AND NOT pollyoptmaxcoefficient_10000,4,0.125,0.0689655172413793,0.6666666666666666,6
random_5,115,23,max = 1 AND none = 1 AND value_based = 1,NOT memory_based AND NOT polly AND max,0,1.0,1.0,1.0,6
random_10,230,24,max = 1 AND none = 1 AND value_based = 1,NOT memory_based AND pollydefaulttilesize > 10.0 AND NOT polly AND NOT min,1,0.9565217391304348,1.0,0.9166666666666666,6
random_20,460,67,max = 1 AND none = 1 AND value_based = 1,none AND NOT min AND value_based,0,1.0,1.0,1.0,6
2-wise,57,5,max = 1 AND none = 1 AND value_based = 1,pollyoptmaxcoefficient_10 AND NOT pollyoptmaxconstantterm_100 AND max AND pollyrtcmaxparameters <= 10.0,0,0.0,0.0,0.0,6
3-wise,248,37,max = 1 AND none = 1 AND value_based = 1,NOT min AND NOT memory_based AND NOT pollyoptmaxconstantterm_10000 AND none,2,0.8787878787878788,1.0,0.7837837837837838,6
4-wise,942,114,max = 1 AND none = 1 AND value_based = 1,value_based AND NOT min AND none,0,1.0,1.0,1.0,6
full,60000,7500,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND polly_no_tiling AND max,0,1.0,1.0,1.0,70
random_2,46,6,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_100 AND pollyoptmaxcoefficient_1 AND NOT min AND value_based,0,0.5,1.0,0.3333333333333333,70
random_5,115,13,max = 1 AND polly_no_tiling = 1 AND value_based = 1,memory_based AND pollyrtcmaxparameters <= 1.5,0,0.0,0.0,0.0,70
random_10,230,22,max = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_opt_simplify_deps AND pollyrtcmaxparameters > 1.5,4,0.16,0.1025641025641025,0.3636363636363636,70
random_20,460,77,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND NOT min AND polly_no_tiling,0,1.0,1.0,1.0,70
2-wise,51,8,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_10 AND pollydefaulttilesize > 10.0 AND pollyrtcmaxparameters > 6.0 AND NOT pollyoptmaxconstantterm_1,0,0.0,0.0,0.0,70
3-wise,274,36,max = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_1000 AND NOT polly_opt_simplify_deps AND pollyrtcmaxparameters > 12.0,3,0.125,0.1428571428571428,0.1111111111111111,70
4-wise,955,136,max = 1 AND polly_no_tiling = 1 AND value_based = 1,pollydefaulttilesize > 10.0 AND NOT min AND polly_no_tiling AND NOT memory_based,0,0.8987854251012146,1.0,0.8161764705882353,70
full,60000,10000,min = 1 AND polly = 1 AND polly_parallel = 1,NOT max AND polly AND polly_parallel,0,1.0,1.0,1.0,71
random_2,46,7,min = 1 AND polly = 1 AND polly_parallel = 1,NOT polly_opt_simplify_deps AND NOT pollyoptmaxcoefficient_10,0,0.0952380952380952,0.0714285714285714,0.1428571428571428,71
random_5,115,20,min = 1 AND polly = 1 AND polly_parallel = 1,NOT pollyoptmaxcoefficient_10 AND pollydefaulttilesize > 40.0 AND pollyrtcmaxparameters > 3.0,1,0.2105263157894737,0.1621621621621621,0.3,71
random_10,230,45,min = 1 AND polly = 1 AND polly_parallel = 1,NOT pollyoptmaxcoefficient_1 AND polly_parallel AND NOT none,0,0.6422018348623854,0.546875,0.7777777777777778,71
random_20,460,76,min = 1 AND polly = 1 AND polly_parallel = 1,polly AND pollyrtcmaxparameters > 3.0,4,0.4205128205128205,0.3445378151260504,0.5394736842105263,71
2-wise,51,9,min = 1 AND polly = 1 AND polly_parallel = 1,polly AND pollyrtcmaxparameters <= 3.0 AND pollydefaulttilesize > 10.0 AND NOT pollyoptmaxcoefficient_1000,3,0.4761904761904762,0.4166666666666667,0.5555555555555556,71
3-wise,261,50,min = 1 AND polly = 1 AND polly_parallel = 1,pollydefaulttilesize > 10.0 AND parallel_force AND NOT pollyoptmaxconstantterm_1000,0,0.2803738317757009,0.2631578947368421,0.3,71
4-wise,965,159,min = 1 AND polly = 1 AND polly_parallel = 1,polly AND polly_parallel,4,0.6694736842105263,0.5031645569620253,1.0,71
full,60000,7500,min = 1 AND polly = 1 AND value_based = 1,NOT none AND min AND NOT memory_based,0,1.0,1.0,1.0,72
random_2,46,3,min = 1 AND polly = 1 AND value_based = 1,NOT polly_parallel AND NOT memory_based AND NOT min AND NOT pollyoptmaxcoefficient_10,0,0.0,0.0,0.0,72
random_5,115,13,min = 1 AND polly = 1 AND value_based = 1,NOT pollyoptmaxconstantterm_100 AND NOT value_based AND pollydefaulttilesize > 10.0 AND NOT max,0,0.0,0.0,0.0,72
random_10,230,30,min = 1 AND polly = 1 AND value_based = 1,polly_parallel,4,0.213903743315508,0.1273885350318471,0.6666666666666666,72
random_20,460,74,min = 1 AND polly = 1 AND value_based = 1,polly AND NOT pollyoptmaxconstantterm_1 AND NOT pollyoptmaxconstantterm_10 AND pollydefaulttilesize > 160.0,1,0.291970802919708,0.3174603174603174,0.2702702702702703,72
2-wise,54,3,min = 1 AND polly = 1 AND value_based = 1,pollydefaulttilesize > 10.0 AND pollyoptmaxcoefficient_1000 AND pollyoptmaxconstantterm_100,0,0.0,0.0,0.0,72
3-wise,260,28,min = 1 AND polly = 1 AND value_based = 1,pollydefaulttilesize > 160.0 AND pollyrtcmaxparameters <= 6.0,2,0.0638297872340425,0.0454545454545454,0.1071428571428571,72
4-wise,958,114,min = 1 AND polly = 1 AND value_based = 1,pollyrtcmaxparameters > 1.5 AND NOT memory_based,3,0.3618677042801557,0.2325,0.8157894736842105,72
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,73
random_2,46,6,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND memory_based,2,1.0,1.0,1.0,73
random_5,115,13,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND memory_based,0,1.0,1.0,1.0,73
random_10,230,34,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND NOT value_based,0,1.0,1.0,1.0,73
random_20,460,58,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND memory_based,0,1.0,1.0,1.0,73
2-wise,51,10,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND polly_no_tiling AND memory_based,0,1.0,1.0,1.0,73
3-wise,260,37,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND NOT value_based AND polly_opt_simplify_deps,0,1.0,1.0,1.0,73
4-wise,947,122,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT value_based AND polly_no_tiling,0,1.0,1.0,1.0,73
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND NOT max AND polly_no_tiling,0,1.0,1.0,1.0,74
random_2,46,4,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT polly_no_tiling AND polly_parallel AND NOT polly AND pollyoptmaxcoefficient_1,0,0.0,0.0,0.0,74
random_5,115,12,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT max AND NOT memory_based AND NOT pollyoptmaxconstantterm_10000 AND pollydefaulttilesize <= 640.0,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,74
random_10,230,26,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT memory_based AND polly_no_tiling AND NOT max,1,1.0,1.0,1.0,74
random_20,460,56,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min AND polly_no_tiling AND NOT memory_based,0,1.0,1.0,1.0,74
2-wise,54,8,min = 1 AND polly_no_tiling = 1 AND value_based = 1,NOT max AND polly_no_tiling AND NOT memory_based,0,1.0,1.0,1.0,74
3-wise,252,36,min = 1 AND polly_no_tiling = 1 AND value_based = 1,min AND polly_no_tiling AND value_based,0,1.0,1.0,1.0,74
4-wise,953,117,min = 1 AND polly_no_tiling = 1 AND value_based = 1,polly_no_tiling AND value_based AND NOT max,0,1.0,1.0,1.0,74
full,60000,7500,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND NOT memory_based AND NOT max,0,1.0,1.0,1.0,75
random_2,46,1,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyoptmaxcoefficient_10 AND pollyrtcmaxparameters > 3.0 AND pollydefaulttilesize > 40.0,0,0.0,0.0,0.0,75
random_5,115,16,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_10000 AND NOT none AND NOT max,1,0.4444444444444445,0.3448275862068966,0.625,75
random_10,230,25,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND NOT polly_no_tiling,2,0.3529411764705882,0.25,0.6,75
random_20,460,55,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT max AND pollyrtcmaxparameters > 3.0 AND NOT memory_based AND polly_opt_simplify_deps,0,0.7499999999999999,1.0,0.6,75
2-wise,56,9,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT memory_based AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_100,3,0.5714285714285714,0.4210526315789473,0.8888888888888888,75
3-wise,247,33,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10,4,0.2105263157894736,0.134453781512605,0.4848484848484848,75
4-wise,959,129,min = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,value_based,2,0.4350758853288364,0.2780172413793103,1.0,75
full,60000,10000,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT parallel_force,0,0.4,0.25,1.0,76
random_2,46,9,min = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize > 640.0 AND NOT parallel_force AND NOT pollyoptmaxcoefficient_1,4,0.25,0.2857142857142857,0.2222222222222222,76
random_5,115,19,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT pollyoptmaxconstantterm_1000 AND NOT none AND NOT polly_opt_simplify_deps AND NOT parallel_force,3,0.1621621621621621,0.1666666666666666,0.1578947368421052,76
random_10,230,35,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT pollyoptmaxconstantterm_10,3,0.2555066079295154,0.1510416666666666,0.8285714285714286,76
random_20,460,82,min = 1 AND parallel = 1 AND polly_parallel = 1,NOT value_based AND NOT pollyoptmaxconstantterm_10000 AND pollyrtcmaxparameters > 6.0,4,0.1383647798742138,0.1428571428571428,0.1341463414634146,76
2-wise,58,13,min = 1 AND parallel = 1 AND polly_parallel = 1,polly_parallel AND pollyoptmaxcoefficient_1 AND NOT max AND parallel,0,0.375,1.0,0.2307692307692307,76
3-wise,245,41,min = 1 AND parallel = 1 AND polly_parallel = 1,parallel AND NOT pollyoptmaxcoefficient_10 AND NOT pollyoptmaxcoefficient_100 AND min,0,0.7761194029850745,1.0,0.6341463414634146,76
4-wise,951,172,min = 1 AND parallel = 1 AND polly_parallel = 1,pollydefaulttilesize <= 640.0,0,0.2987012987012987,0.1835106382978723,0.8023255813953488,76
full,60000,7500,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_opt_simplify_deps AND value_based AND max,0,1.0,1.0,1.0,77
random_2,46,6,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyrtcmaxparameters <= 12.0 AND pollyrtcmaxparameters > 3.0,1,0.3333333333333333,0.2083333333333333,0.8333333333333334,77
random_5,115,20,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,polly_parallel AND pollyrtcmaxparameters > 3.0 AND NOT pollyoptmaxcoefficient_1 AND value_based,3,0.4090909090909091,0.375,0.45,77
random_10,230,33,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,max AND NOT pollyoptmaxcoefficient_1000 AND NOT pollyoptmaxconstantterm_10000 AND NOT pollyoptmaxcoefficient_1,4,0.4893617021276595,0.3770491803278688,0.696969696969697,77
random_20,460,71,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT pollyoptmaxconstantterm_1000 AND pollydefaulttilesize > 10.0 AND NOT pollyoptmaxconstantterm_10 AND polly_opt_simplify_deps,0,0.3886255924170616,0.2928571428571428,0.5774647887323944,77
2-wise,51,4,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT polly_opt_simplify_deps AND pollydefaulttilesize > 10.0,0,0.0,0.0,0.0,77
3-wise,246,36,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,pollyrtcmaxparameters <= 1.5 AND NOT min AND NOT parallel AND NOT memory_based,4,0.3043478260869565,0.7,0.1944444444444444,77
4-wise,961,118,max = 1 AND polly_opt_simplify_deps = 1 AND value_based = 1,NOT pollyoptmaxcoefficient_1000,2,0.213393870601589,0.1231979030144167,0.7966101694915254,77
full,60000,10000,max = 1 AND none = 1 AND polly_parallel = 1,max AND NOT polly AND polly_parallel,0,1.0,1.0,1.0,78
random_2,46,6,max = 1 AND none = 1 AND polly_parallel = 1,pollydefaulttilesize <= 10.0,4,0.0952380952380952,0.0666666666666666,0.1666666666666666,78
random_5,115,18,max = 1 AND none = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_1000 AND parallel_force AND NOT min AND NOT polly_opt_simplify_deps,3,0.2857142857142857,1.0,0.1666666666666666,78
random_10,230,32,max = 1 AND none = 1 AND polly_parallel = 1,polly_parallel AND NOT pollyoptmaxconstantterm_10 AND none AND NOT min,0,0.896551724137931,1.0,0.8125,78
random_20,460,79,max = 1 AND none = 1 AND polly_parallel = 1,NOT polly_opt_simplify_deps AND max AND NOT polly AND polly_parallel,0,0.6722689075630253,1.0,0.5063291139240507,78
2-wise,53,5,max = 1 AND none = 1 AND polly_parallel = 1,pollyrtcmaxparameters > 3.0 AND polly_no_tiling AND NOT pollyoptmaxcoefficient_10,4,0.0869565217391304,0.0555555555555555,0.2,78
3-wise,258,52,max = 1 AND none = 1 AND polly_parallel = 1,none AND pollydefaulttilesize <= 640.0 AND NOT min AND polly_parallel,0,0.8314606741573033,1.0,0.7115384615384616,78
4-wise,961,149,max = 1 AND none = 1 AND polly_parallel = 1,none AND NOT min AND polly_parallel,0,1.0,1.0,1.0,78
full,60000,7500,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND NOT value_based AND polly_no_tiling,0,1.0,1.0,1.0,79
random_2,46,3,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND pollydefaulttilesize > 160.0 AND NOT pollyoptmaxconstantterm_1000 AND NOT pollyoptmaxconstantterm_10000,2,0.5,0.4,0.6666666666666666,79
random_5,115,18,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,79
random_10,230,24,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND NOT value_based,0,1.0,1.0,1.0,79
random_20,460,66,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_no_tiling AND polly_opt_simplify_deps AND NOT value_based,0,1.0,1.0,1.0,79
2-wise,54,3,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND min AND NOT pollyoptmaxconstantterm_10000 AND polly,2,0.7499999999999999,0.6,1.0,79
3-wise,246,31,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,memory_based AND polly_no_tiling AND polly_opt_simplify_deps,0,1.0,1.0,1.0,79
4-wise,969,130,memory_based = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND memory_based AND polly_no_tiling,0,1.0,1.0,1.0,79
full,60000,7500,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND NOT none AND NOT max,0,1.0,1.0,1.0,7
random_2,46,3,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_parallel AND NOT pollyoptmaxcoefficient_1 AND NOT pollyoptmaxconstantterm_1000,4,0.0952380952380952,0.0555555555555555,0.3333333333333333,7
random_5,115,12,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollyrtcmaxparameters <= 12.0 AND pollyrtcmaxparameters <= 1.5 AND min AND polly_no_tiling,0,0.0,0.0,0.0,7
random_10,230,23,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT pollyoptmaxconstantterm_10,4,0.1327014218009478,0.0744680851063829,0.6086956521739131,7
random_20,460,48,min = 1 AND polly = 1 AND polly_no_tiling = 1,pollydefaulttilesize <= 10.0 AND parallel_force,3,0.0476190476190476,0.0555555555555555,0.0416666666666666,7
2-wise,57,6,min = 1 AND polly = 1 AND polly_no_tiling = 1,NOT memory_based AND pollyoptmaxconstantterm_10 AND polly_no_tiling,4,0.5,1.0,0.3333333333333333,7
3-wise,249,35,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_no_tiling AND min AND NOT none,1,1.0,1.0,1.0,7
4-wise,953,122,min = 1 AND polly = 1 AND polly_no_tiling = 1,polly_parallel AND polly_no_tiling AND polly AND min,0,0.8039215686274509,1.0,0.6721311475409836,7
full,60000,10000,memory_based = 1 AND polly = 1 AND polly_parallel = 1,NOT none AND NOT value_based AND polly_parallel,0,1.0,1.0,1.0,80
random_2,46,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,pollyrtcmaxparameters <= 6.0 AND NOT pollyoptmaxcoefficient_1 AND NOT parallel,4,0.0714285714285714,0.0454545454545454,0.1666666666666666,80
random_5,115,21,memory_based = 1 AND polly = 1 AND polly_parallel = 1,polly AND memory_based AND polly_parallel,1,1.0,1.0,1.0,80
random_10,230,40,memory_based = 1 AND polly = 1 AND polly_parallel = 1,parallel_force AND NOT value_based AND polly,0,0.7499999999999999,1.0,0.6,80
random_20,460,76,memory_based = 1 AND polly = 1 AND polly_parallel = 1,polly_parallel AND NOT value_based AND NOT none,0,1.0,1.0,1.0,80
2-wise,57,6,memory_based = 1 AND polly = 1 AND polly_parallel = 1,NOT polly_parallel AND pollyoptmaxcoefficient_1000 AND NOT polly AND NOT pollyoptmaxconstantterm_10000,0,0.0,0.0,0.0,80
3-wise,260,49,memory_based = 1 AND polly = 1 AND polly_parallel = 1,memory_based AND polly_parallel AND polly,0,1.0,1.0,1.0,80
4-wise,959,175,memory_based = 1 AND polly = 1 AND polly_parallel = 1,polly AND memory_based AND polly_parallel,0,1.0,1.0,1.0,80
full,60000,10000,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,81
random_2,46,6,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxconstantterm_10000 AND pollydefaulttilesize > 10.0 AND NOT max AND polly_parallel,0,0.0,0.0,0.0,81
random_5,115,11,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyoptmaxcoefficient_1 AND pollydefaulttilesize > 10.0 AND NOT pollyoptmaxconstantterm_10,0,0.0,0.0,0.0,81
random_10,230,28,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT pollyoptmaxcoefficient_10000 AND pollyoptmaxconstantterm_10000 AND parallel_force AND polly_no_tiling,4,0.25,1.0,0.1428571428571428,81
random_20,460,53,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,81
2-wise,57,8,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,NOT parallel_force AND polly_opt_simplify_deps,0,0.0,0.0,0.0,81
3-wise,259,45,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,pollyrtcmaxparameters > 3.0 AND polly_no_tiling AND parallel_force,0,0.732394366197183,1.0,0.5777777777777777,81
4-wise,967,152,parallel_force = 1 AND polly_no_tiling = 1 AND polly_parallel = 1,parallel_force AND polly_no_tiling,0,1.0,1.0,1.0,81
full,60000,7500,min = 1 AND polly_no_tiling = 1 AND polly_opt_simplify_deps = 1,polly_opt_simplify_deps AND min AND polly_no_tiling,0,1.0,1.0,1.0,82
