sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
random_10,120,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,66
random_20,240,38,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,66
2-wise,170,23,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,66
3-wise,1110,130,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,66
4-wise,4850,575,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND filterOff,0,1.0,1.0,1.0,66
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,67
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 1.5 AND Files <= 75.0,1,1.0,1.0,1.0,67
random_5,60,4,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 3072.0 AND tmOff AND x <= 9.0,2,0.3333333333333333,0.5,0.25,67
random_10,120,17,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND filterOff AND tmOff,0,1.0,1.0,1.0,67
random_20,240,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,67
2-wise,167,23,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,67
3-wise,1131,131,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,67
4-wise,4904,620,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,67
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,68
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND BlockSize <= 384.0 AND Files <= 95.0,4,1.0,1.0,1.0,68
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 3.0 AND Files <= 25.0 AND mtOff,2,0.4285714285714285,0.5,0.375,68
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff AND filterOff AND mtOff AND HeaderCompressionOff,1,0.8125000000000001,1.0,0.6842105263157895,68
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,68
2-wise,163,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,tmOff AND x > 3.0,4,0.1518987341772152,0.1034482758620689,0.2857142857142857,68
3-wise,1129,125,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,68
4-wise,4855,583,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,68
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,69
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BZip2 AND HeaderCompressionOff AND Files <= 65.0 AND filterOff,4,1.0,1.0,1.0,69
random_5,60,7,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND NOT PPMd AND HeaderCompressionOff AND NOT LZMA,0,1.0,1.0,1.0,69
random_10,120,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,69
random_20,240,25,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,69
2-wise,166,20,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,69
3-wise,1118,150,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,69
4-wise,4886,622,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,69
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,6
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 25.0 AND NOT mtOff AND BlockSize <= 144.0,0,0.0,0.0,0.0,6
random_5,60,6,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND HeaderCompressionOff AND BlockSize <= 3.0 AND mtOff,0,0.0,0.0,0.0,6
random_10,120,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA AND BlockSize <= 3072.0 AND BlockSize <= 1536.0 AND Files <= 45.0,3,0.1851851851851851,0.1136363636363636,0.5,6
random_20,240,31,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 95.0 AND x > 5.0,4,0.2237762237762238,0.1428571428571428,0.5161290322580645,6
2-wise,165,16,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 3072.0 AND BlockSize <= 384.0 AND tmOff,0,0.3013698630136986,0.1929824561403508,0.6875,6
3-wise,1116,150,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT BZip2,0,0.2509727626459144,0.1469248291571754,0.86,6
4-wise,4883,592,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 75.0 AND BlockSize <= 768.0 AND BlockSize <= 96.0 AND filterOff,3,0.312778130959949,0.2507645259938837,0.4155405405405405,6
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,70
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x > 1.0 AND BlockSize > 1.5 AND NOT LZMA2 AND Files > 35.0,0,0.0,0.0,0.0,70
random_5,60,4,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND BlockSize > 48.0 AND HeaderCompressionOff,2,0.8571428571428571,1.0,0.75,70
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND PPMd AND HeaderCompressionOff AND tmOff,0,0.7000000000000001,1.0,0.5384615384615384,70
random_20,240,27,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,70
2-wise,170,20,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,70
3-wise,1110,122,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,70
4-wise,4890,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,70
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,71
random_2,24,3,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files <= 25.0 AND tmOff AND mtOff AND LZMA,3,0.4,0.5,0.3333333333333333,71
random_5,60,9,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND x > 9.0 AND NOT BZip2 AND tmOff,2,0.4615384615384615,0.75,0.3333333333333333,71
random_10,120,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND BlockSize <= 6.0 AND NOT BZip2 AND x > 5.0,0,0.0,0.0,0.0,71
random_20,240,34,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT mtOff AND BlockSize <= 48.0 AND x <= 9.0 AND NOT PPMd,0,0.0,0.0,0.0,71
2-wise,164,32,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,71
3-wise,1120,120,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT Deflate AND mtOff AND filterOff AND tmOff,0,0.846153846153846,1.0,0.7333333333333333,71
4-wise,4868,611,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,71
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,72
random_2,24,1,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize <= 6.0 AND BlockSize > 3.0,0,0.0,0.0,0.0,72
random_5,60,7,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff,1,1.0,1.0,1.0,72
random_10,120,13,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Deflate AND x <= 3.0 AND NOT filterOff AND BlockSize > 17.0,0,0.0,0.0,0.0,72
random_20,240,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND x <= 7.0 AND tmOff AND mtOff,0,0.9130434782608696,1.0,0.84,72
2-wise,176,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT LZMA2 AND HeaderCompressionOff AND tmOff AND mtOff,0,0.923076923076923,1.0,0.8571428571428571,72
3-wise,1127,128,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,72
4-wise,4870,602,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,72
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,73
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x <= 7.0 AND HeaderCompressionOff AND NOT PPMd AND BlockSize > 48.0,3,0.6,0.4285714285714285,1.0,73
random_5,60,12,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND BlockSize > 1.5 AND HeaderCompressionOff,0,0.9565217391304348,1.0,0.9166666666666666,73
random_10,120,16,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND Files > 55.0 AND HeaderCompressionOff AND tmOff,3,0.5454545454545454,1.0,0.375,73
random_20,240,44,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,73
2-wise,169,28,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,73
3-wise,1112,137,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,73
4-wise,4832,576,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,73
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,74
random_2,24,2,filterOff = 1 AND mtOff = 1 AND tmOff = 1,BlockSize > 96.0 AND BlockSize <= 192.0 AND NOT Deflate AND x <= 8.0,3,1.0,1.0,1.0,74
random_5,60,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND BlockSize > 48.0 AND BlockSize > 1536.0 AND NOT BZip2,0,0.0,0.0,0.0,74
random_10,120,12,filterOff = 1 AND mtOff = 1 AND tmOff = 1,NOT mtOff AND Files > 35.0 AND filterOff AND x <= 9.0,0,0.0,0.0,0.0,74
random_20,240,27,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND mtOff AND tmOff,0,1.0,1.0,1.0,74
2-wise,172,19,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND NOT PPMd AND tmOff AND filterOff,1,0.6896551724137931,1.0,0.5263157894736842,74
3-wise,1134,144,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,74
4-wise,4871,603,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,74
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,75
random_2,24,5,filterOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 15.0 AND tmOff AND NOT BZip2 AND mtOff,1,0.888888888888889,1.0,0.8,75
random_5,60,10,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND NOT PPMd AND tmOff AND NOT LZMA,3,0.7826086956521738,0.6923076923076923,0.9,75
random_10,120,20,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,75
random_20,240,26,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,75
2-wise,161,21,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND filterOff AND mtOff,0,1.0,1.0,1.0,75
3-wise,1140,126,filterOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND filterOff,0,1.0,1.0,1.0,75
4-wise,4852,602,filterOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND filterOff,0,1.0,1.0,1.0,75
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,76
random_2,24,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND NOT filterOff,0,1.0,1.0,1.0,76
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x <= 7.0 AND BlockSize <= 6.0 AND tmOff,3,0.2857142857142857,0.5,0.2,76
random_10,120,11,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,76
random_20,240,29,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,76
2-wise,170,22,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,76
3-wise,1111,131,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,76
4-wise,4862,629,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,76
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,77
random_2,24,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT HeaderCompressionOff AND BlockSize <= 192.0 AND NOT LZMA2,0,0.0,0.0,0.0,77
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize <= 12.0 AND tmOff AND Files > 15.0 AND BlockSize > 1.5,0,0.0,0.0,0.0,77
random_10,120,15,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,1,1.0,1.0,1.0,77
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,77
2-wise,170,20,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,77
3-wise,1124,145,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,77
4-wise,4886,597,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,77
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND filterOff AND mtOff,0,1.0,1.0,1.0,78
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,BlockSize > 3.0 AND NOT HeaderCompressionOff AND NOT mtOff AND NOT LZMA2,0,0.0,0.0,0.0,78
random_5,60,6,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files <= 65.0 AND NOT LZMA2 AND x > 1.0 AND filterOff,2,0.125,0.1,0.1666666666666666,78
random_10,120,12,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT Deflate AND x <= 9.0 AND NOT tmOff AND Files <= 65.0,4,0.2352941176470588,0.1818181818181818,0.3333333333333333,78
random_20,240,27,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,Files <= 65.0 AND BlockSize > 12.0 AND NOT LZMA,4,0.1801801801801801,0.119047619047619,0.3703703703703703,78
2-wise,171,21,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x > 1.0 AND NOT tmOff AND BlockSize <= 768.0 AND BlockSize <= 12.0,4,0.1,0.1052631578947368,0.0952380952380952,78
3-wise,1112,148,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,x > 5.0,1,0.2088698140200286,0.132486388384755,0.4932432432432432,78
4-wise,4898,611,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff,0,0.658405172413793,0.4907630522088353,1.0,78
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,79
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x <= 9.0 AND x > 1.0 AND NOT HeaderCompressionOff AND Files <= 60.0,0,0.0,0.0,0.0,79
random_5,60,3,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,Files > 65.0 AND tmOff AND NOT LZMA2,1,0.4,0.5,0.3333333333333333,79
random_10,120,9,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,79
random_20,240,31,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,79
2-wise,172,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,79
3-wise,1130,134,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,79
4-wise,4865,589,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND mtOff,0,1.0,1.0,1.0,79
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,7
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,NOT tmOff AND BlockSize > 1.5 AND NOT BZip2,0,0.0,0.0,0.0,7
random_5,60,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,BlockSize > 48.0 AND NOT HeaderCompressionOff AND NOT BZip2,0,0.0,0.0,0.0,7
random_10,120,17,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,1,1.0,1.0,1.0,7
random_20,240,29,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,7
2-wise,167,18,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,7
3-wise,1124,141,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,7
4-wise,4878,625,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,7
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,80
random_2,24,2,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT PPMd,3,0.0909090909090909,0.05,0.5,80
random_5,60,8,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT mtOff AND BlockSize > 12.0 AND NOT LZMA AND Files <= 65.0,0,0.0,0.0,0.0,80
random_10,120,14,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,NOT filterOff AND HeaderCompressionOff AND tmOff AND mtOff,0,0.8333333333333333,1.0,0.7142857142857143,80
random_20,240,28,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff,1,1.0,1.0,1.0,80
2-wise,166,21,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,80
3-wise,1116,138,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,80
4-wise,4868,594,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,80
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,81
random_2,24,3,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND mtOff AND BlockSize > 2.5,1,1.0,1.0,1.0,81
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,NOT tmOff AND HeaderCompressionOff AND filterOff AND mtOff,3,0.6153846153846153,1.0,0.4444444444444444,81
random_10,120,18,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,81
random_20,240,31,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND HeaderCompressionOff AND filterOff,0,1.0,1.0,1.0,81
2-wise,162,17,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,HeaderCompressionOff AND NOT LZMA AND mtOff AND filterOff,0,0.9696969696969696,1.0,0.9411764705882352,81
3-wise,1126,129,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,filterOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,81
4-wise,4903,602,HeaderCompressionOff = 1 AND filterOff = 1 AND mtOff = 1,mtOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,81
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND tmOff AND filterOff,0,1.0,1.0,1.0,82
random_2,24,2,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND BlockSize > 513.0,0,1.0,1.0,1.0,82
random_5,60,8,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,x <= 5.0 AND LZMA2 AND x <= 1.0,0,0.0,0.0,0.0,82
random_10,120,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,82
random_20,240,37,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,82
2-wise,167,23,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,82
3-wise,1122,125,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,82
4-wise,4865,617,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,82
full,68640,8580,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,83
random_2,24,4,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND Files > 15.0 AND tmOff,1,1.0,1.0,1.0,83
random_5,60,9,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,83
random_10,120,10,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND tmOff AND HeaderCompressionOff,1,1.0,1.0,1.0,83
random_20,240,21,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,83
2-wise,171,19,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,filterOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,83
3-wise,1112,122,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,tmOff AND filterOff AND HeaderCompressionOff,0,1.0,1.0,1.0,83
4-wise,4878,612,HeaderCompressionOff = 1 AND filterOff = 1 AND tmOff = 1,HeaderCompressionOff AND filterOff AND tmOff,0,1.0,1.0,1.0,83
full,68640,8580,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,HeaderCompressionOff AND mtOff AND tmOff,0,1.0,1.0,1.0,84
random_5,60,5,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,x > 7.0 AND BlockSize > 192.0 AND NOT tmOff,0,0.0,0.0,0.0,84
random_10,120,17,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,84
random_20,240,33,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND mtOff AND HeaderCompressionOff,0,1.0,1.0,1.0,84
2-wise,173,25,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND tmOff AND HeaderCompressionOff,0,1.0,1.0,1.0,84
3-wise,1125,160,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,mtOff AND HeaderCompressionOff AND tmOff,0,1.0,1.0,1.0,84
4-wise,4879,603,HeaderCompressionOff = 1 AND mtOff = 1 AND tmOff = 1,tmOff AND HeaderCompressionOff AND mtOff,0,1.0,1.0,1.0,84
full,68640,8580,filterOff = 1 AND mtOff = 1 AND tmOff = 1,filterOff AND tmOff AND mtOff,0,1.0,1.0,1.0,85
